ISO_N3_EH,SOVEREIGNT,num,totaltonnage_00,totaltonnage_20,totalcalories_20,totalfats_20,totalprt_20,crop
862,Venezuela,41,0,0,0,0,0,millet
328,Guyana,42,0,0,0,0,0,millet
740,Suriname,43,0,0,0,0,0,millet
250,France,44,2999.020161532564,0,0,0,0,millet
218,Ecuador,45,0,0,0,0,0,millet
630,United States of America,46,0,0,0,0,0,millet
388,Jamaica,47,0,0,0,0,0,millet
192,Cuba,48,0,0,0,0,0,millet
716,Zimbabwe,49,46737.37993491441,43410.999999999956,147597399999.99985,1302329999.9999988,4210866999.9999957,millet
072,Botswana,50,1448.5181260580775,7369.149999999988,25055109999.999958,221074499.99999964,714807549.9999988,millet
516,Namibia,51,25912.860072227428,90829.00000000019,308818600000.0007,2724870000.0000057,8810413000.000017,millet
686,Senegal,52,368240.76697701216,1144854.9200000002,3892506728000.0005,34345647600.000008,111050927240.00002,millet
466,Mali,53,605708.4751359373,1921170.9999999988,6531981399999.996,57635129999.99997,186353586999.99988,millet
478,Mauritania,54,4977.292163978687,3000.0000000000023,10200000000.000008,90000000.00000006,291000000.0000002,millet
204,Benin,55,30482.687215546146,27293.539999999986,92798035999.99995,818806199.9999996,2647473379.9999986,millet
562,Niger,56,1835226.7589152455,3508902.540000005,11930268636000.018,105267076200.00015,340363546380.0005,millet
566,Nigeria,57,4814045.807498009,1905430,6478462000000,57162900000,184826710000,millet
120,Cameroon,58,66115.74581965804,100000.00000000001,340000000000.00006,3000000000.0000005,9700000000,millet
768,Togo,59,37275.90184134245,27237.00000000003,92605800000.0001,817110000.000001,2641989000.000003,millet
288,Ghana,60,121314.95954985172,235999.99999999965,802399999999.9989,7079999999.99999,22891999999.999966,millet
384,Ivory Coast,61,62961.305069990456,69464.99999999985,236180999999.9995,2083949999.9999957,6738104999.999986,millet
324,Guinea,62,8424.470243332908,213419.99999999977,725627999999.9991,6402599999.999992,20701739999.999977,millet
624,Guinea-Bissau,63,20100.42033776641,23917.00000000001,81317800000.00005,717510000.0000004,2319949000.000001,millet
430,Liberia,64,65.46971872448921,0,0,0,0,millet
694,Sierra Leone,65,9941.6507114321,31999.999999999978,108799999999.99992,959999999.9999993,3103999999.9999976,millet
854,Burkina Faso,66,715313.5764058828,957252.9999999972,3254660199999.99,28717589999.999916,92853540999.99971,millet
140,Central African Republic,67,11852.065800779441,10000.000000000007,34000000000.000027,300000000.00000024,970000000.0000006,millet
178,Republic of the Congo,68,17.75237625837326,13653.72,46422648000,409611600,1324410840,millet
266,Gabon,69,10.51963996887207,0,0,0,0,millet
226,Equatorial Guinea,70,134.47955322265625,0,0,0,0,millet
894,Zambia,71,49588.54985789582,45004.63000000009,153015742000.0003,1350138900.0000026,4365449110.000009,millet
454,Malawi,72,11753.522739373147,48931,166365400000,1467930000,4746307000,millet
508,Mozambique,73,50344.23230374884,22098.99999999994,75136599999.9998,662969999.9999982,2143602999.999994,millet
748,eSwatini,74,15.783707585185766,0,0,0,0,millet
024,Angola,75,105462.13979489263,54999.999999999694,186999999999.99893,1649999999.9999907,5334999999.9999695,millet
108,Burundi,76,10221.827838599682,11000.000000000004,37400000000.00001,330000000.0000001,1067000000.0000002,millet
376,Israel,77,10.885150820016861,0,0,0,0,millet
422,Lebanon,78,3.2376929372549057,0,0,0,0,millet
450,Madagascar,79,0,0,0,0,0,millet
275,Israel,80,0.5865566805005074,0,0,0,0,millet
270,Gambia,81,86507.4798746109,42857.99999999998,145717199999.9999,1285739999.9999993,4157225999.9999976,millet
788,Tunisia,82,0,0,0,0,0,millet
012,Algeria,83,4.37691330909729,0,0,0,0,millet
400,Jordan,84,15.840183361433446,0,0,0,0,millet
784,United Arab Emirates,85,0,0,0,0,0,millet
634,Qatar,86,0,0,0,0,0,millet
414,Kuwait,87,0,0,0,0,0,millet
368,Iraq,88,24.8186810426414,3505.0000000000005,11917000000.000002,105150000.00000003,339985000.00000006,millet
512,Oman,89,0,0,0,0,0,millet
548,Vanuatu,90,0,0,0,0,0,millet
116,Cambodia,91,0,0,0,0,0,millet
764,Thailand,92,425.56756699085236,0,0,0,0,millet
418,Laos,93,18.521524970885366,0,0,0,0,millet
104,Myanmar,94,164374.80463264076,145938.00000000023,496189200000.0008,4378140000.000008,14155986000.000023,millet
704,Vietnam,95,8.711135966179427,2050.16,6970544000,61504800,198865520,millet
408,North Korea,96,32861.57466189563,77094.34000000004,262120756000.00012,2312830200.000001,7478150980.000003,millet
410,South Korea,97,1728.3863393682986,999.9999999999983,3399999999.9999943,29999999.999999948,96999999.99999984,millet
496,Mongolia,98,41.28813810468955,0,0,0,0,millet
356,India,99,9716380.837809244,12488469.999999989,42460797999999.96,374654099999.9997,1211381589999.9988,millet
050,Bangladesh,100,33590.86644596234,11958.150000000003,40657710000.00001,358744500.0000001,1159940550.0000002,millet
064,Bhutan,101,4530.477312096395,1613.1099999999985,5484573999.999995,48393299.999999955,156471669.99999985,millet
524,Nepal,102,264968.38668850344,320952.5200000002,1091238568000.0006,9628575600.000006,31132394440.000015,millet
586,Pakistan,103,199049.0463288715,266076.0000000002,904658400000.0006,7982280000.000006,25809372000.000015,millet
004,Afghanistan,104,21826.92956059659,1894.9999999999995,6442999999.999999,56849999.999999985,183814999.99999994,millet
762,Tajikistan,105,39.82515300158411,154.29999999999998,524619999.99999994,4628999.999999999,14967099.999999996,millet
417,Kyrgyzstan,106,194.1970059669111,320.19999999999953,1088679999.9999983,9605999.999999985,31059399.99999995,millet
795,Turkmenistan,107,83.10276768915355,0,0,0,0,millet
364,Iran,108,10078.915997588541,12272.159999999938,41725343999.99979,368164799.9999981,1190399519.9999938,millet
760,Syria,109,670.1422925395891,222.00000000000003,754800000.0000001,6660000.000000002,21534000.000000004,millet
051,Armenia,110,9.861346698846319,0,0,0,0,millet
752,Sweden,111,0,0,0,0,0,millet
112,Belarus,112,191.329139649868,15637.000000000004,53165800000.00001,469110000.0000001,1516789000.0000002,millet
804,Ukraine,113,244443.65251324046,256049.99999999962,870569999999.9987,7681499999.999989,24836849999.99996,millet
616,Poland,114,71.77258254215121,0,0,0,0,millet
040,Austria,115,1967.4368276062123,0,0,0,0,millet
348,Hungary,116,10046.3541623801,0,0,0,0,millet
498,Moldova,117,512.5259539332474,14.999999999999993,50999999.99999998,449999.9999999998,1454999.9999999993,millet
642,Romania,118,1536.7142836637795,0,0,0,0,millet
440,Lithuania,119,0,0,0,0,0,millet
428,Latvia,120,0,0,0,0,0,millet
