ISO_N3_EH,SOVEREIGNT,num,totaltonnage_00,totaltonnage_20,totalcalories_20,totalfats_20,totalprt_20,crop
012,Algeria,83,168.6258602142334,600.18,156046799.99999997,1200359.9999999998,3000899.9999999995,citrusnes
400,Jordan,84,38.13423538208008,1072,278720000,2144000,5360000,citrusnes
784,United Arab Emirates,85,5498.574932098389,5595.469999999999,1454822199.9999998,11190940,27977349.999999996,citrusnes
634,Qatar,86,0,0,0,0,0,citrusnes
414,Kuwait,87,0,0,0,0,0,citrusnes
368,Iraq,88,717.2570848893374,0,0,0,0,citrusnes
512,Oman,89,723.3975830078125,0,0,0,0,citrusnes
548,Vanuatu,90,0,0,0,0,0,citrusnes
116,Cambodia,91,15.34522819519043,0,0,0,0,citrusnes
764,Thailand,92,5112.931447974406,43877.81000000007,11408230600.00002,87755620.00000015,219389050.00000036,citrusnes
418,Laos,93,27.08134870044887,0,0,0,0,citrusnes
104,Myanmar,94,183.4642253271304,0,0,0,0,citrusnes
704,Vietnam,95,320.114480137825,0,0,0,0,citrusnes
408,North Korea,96,243.52213048934937,0,0,0,0,citrusnes
410,South Korea,97,895.0002152777743,1099.9999999999998,285999999.99999994,2199999.9999999995,5499999.999999999,citrusnes
496,Mongolia,98,12.173935069702566,0,0,0,0,citrusnes
356,India,99,106664.02200275127,407999.9999999996,106079999999.9999,815999999.9999992,2039999999.9999979,citrusnes
050,Bangladesh,100,130.76328694075346,0,0,0,0,citrusnes
064,Bhutan,101,4.484878187999129,0,0,0,0,citrusnes
524,Nepal,102,121.2359850545181,10678.999999999998,2776539999.9999995,21358000,53394999.99999999,citrusnes
586,Pakistan,103,60.83267359342426,0,0,0,0,citrusnes
004,Afghanistan,104,102.99335587210953,3775,981500000,7550000,18875000,citrusnes
762,Tajikistan,105,16.45941579900682,0,0,0,0,citrusnes
417,Kyrgyzstan,106,462.6649234708457,108.18999999999986,28129399.999999963,216379.99999999974,540949.9999999993,citrusnes
795,Turkmenistan,107,193.54517041146755,0,0,0,0,citrusnes
364,Iran,108,68925.41563357413,626892.4500000001,162992037000.00003,1253784900.0000002,3134462250.0000005,citrusnes
760,Syria,109,217331.29603407532,0,0,0,0,citrusnes
051,Armenia,110,102.03045496344566,0,0,0,0,citrusnes
752,Sweden,111,0,0,0,0,0,citrusnes
112,Belarus,112,0,0,0,0,0,citrusnes
804,Ukraine,113,0,0,0,0,0,citrusnes
616,Poland,114,0,0,0,0,0,citrusnes
040,Austria,115,0,0,0,0,0,citrusnes
348,Hungary,116,0,0,0,0,0,citrusnes
498,Moldova,117,0,0,0,0,0,citrusnes
642,Romania,118,0,0,0,0,0,citrusnes
440,Lithuania,119,0,0,0,0,0,citrusnes
428,Latvia,120,0,0,0,0,0,citrusnes
233,Estonia,121,0,0,0,0,0,citrusnes
276,Germany,122,0,0,0,0,0,citrusnes
100,Bulgaria,123,10.053623802959919,0,0,0,0,citrusnes
300,Greece,124,2477.6937677534297,22280.000000000004,5792800000.000001,44560000.00000001,111400000.00000001,citrusnes
792,Turkey,125,7389.190533228801,2608.9999999999977,678339999.9999994,5217999.999999996,13044999.999999989,citrusnes
008,Albania,126,24.469491004943848,15.999999999999998,4159999.999999999,31999.999999999996,79999.99999999999,citrusnes
191,Croatia,127,0,0,0,0,0,citrusnes
756,Switzerland,128,10.707513183355331,0,0,0,0,citrusnes
442,Luxembourg,129,0,0,0,0,0,citrusnes
056,Belgium,130,0,0,0,0,0,citrusnes
528,Netherlands,131,0,0,0,0,0,citrusnes
620,Portugal,132,4.988191410899162,0,0,0,0,citrusnes
724,Spain,133,10733.34613707522,0,0,0,0,citrusnes
372,Ireland,134,0,0,0,0,0,citrusnes
540,France,135,0,0,0,0,0,citrusnes
090,Solomon Islands,136,0,0,0,0,0,citrusnes
554,New Zealand,137,7966.085376106203,8538.05000000001,2219893000.000003,17076100.000000022,42690250.00000005,citrusnes
036,Australia,138,1875.1742586430232,1070.3999999999905,278303999.99999756,2140799.999999981,5351999.9999999525,citrusnes
144,Sri Lanka,139,0,0,0,0,0,citrusnes
156,China,140,804830.599363964,5910977.269999981,1536854090199.995,11821954539.999962,29554886349.999905,citrusnes
158,Taiwan,141,0,0,0,0,0,citrusnes
380,Italy,142,18387.85979472194,28270.000000000044,7350200000.0000105,56540000.00000009,141350000.0000002,citrusnes
208,Denmark,143,0,0,0,0,0,citrusnes
826,United Kingdom,144,0,0,0,0,0,citrusnes
352,Iceland,145,0,0,0,0,0,citrusnes
031,Azerbaijan,146,3280.90769812651,4427.089999999999,1151043399.9999998,8854179.999999998,22135449.999999996,citrusnes
268,Georgia,147,18.65988890826702,0,0,0,0,citrusnes
608,Philippines,148,0,0,0,0,0,citrusnes
458,Malaysia,149,4412.980477616191,0,0,0,0,citrusnes
096,Brunei,150,9.94944928586483,0,0,0,0,citrusnes
705,Slovenia,151,0,0,0,0,0,citrusnes
246,Finland,152,0,0,0,0,0,citrusnes
703,Slovakia,153,0,0,0,0,0,citrusnes
203,Czechia,154,0,0,0,0,0,citrusnes
232,Eritrea,155,0.7367570167407393,0,0,0,0,citrusnes
392,Japan,156,215924.98897123337,50713.770000000106,13185580200.000029,101427540.00000022,253568850.00000054,citrusnes
600,Paraguay,157,0,0,0,0,0,citrusnes
887,Yemen,158,116.91732702590525,258.96999999999997,67332199.99999999,517939.99999999994,1294849.9999999998,citrusnes
682,Saudi Arabia,159,129856.99903568625,109950.8,28587208000,219901600,549754000,citrusnes
010,Antarctica,160,0,0,0,0,0,citrusnes
-99,Northern Cyprus,161,4472.566684007645,0,0,0,0,citrusnes
196,Cyprus,162,4221.437608003616,0,0,0,0,citrusnes
504,Morocco,163,8650.301929350942,18413.700000000026,4787562000.000007,36827400.00000005,92068500.00000013,citrusnes
818,Egypt,164,2611.1305480244337,5547.200000000002,1442272000.0000005,11094400.000000004,27736000.000000007,citrusnes
434,Libya,165,0,0,0,0,0,citrusnes
231,Ethiopia,166,2545.6698862151243,3156.7199999999934,820747199.9999982,6313439.999999987,15783599.999999966,citrusnes
262,Djibouti,167,0,0,0,0,0,citrusnes
-99,Somaliland,168,1.3786228988319635,0,0,0,0,citrusnes
800,Uganda,169,1370.3293323516846,0,0,0,0,citrusnes
646,Rwanda,170,0,0,0,0,0,citrusnes
070,Bosnia and Herzegovina,171,0,0,0,0,0,citrusnes
807,North Macedonia,172,0,0,0,0,0,citrusnes
688,Republic of Serbia,173,0,0,0,0,0,citrusnes
499,Montenegro,174,0,0,0,0,0,citrusnes
-99,Kosovo,175,0,0,0,0,0,citrusnes
780,Trinidad and Tobago,176,3623.007157087326,6474.489999999999,1683367399.9999995,12948979.999999998,32372449.999999993,citrusnes
728,South Sudan,177,1.941140335984528,0,0,0,0,citrusnes
