ISO_N3_EH,SOVEREIGNT,num,totaltonnage_00,totaltonnage_20,totalcalories_20,totalfats_20,totalprt_20,crop
417,Kyrgyzstan,106,5281.170244079083,0,0,0,0,okra
795,Turkmenistan,107,1981.187803497538,0,0,0,0,okra
364,Iran,108,58.74224650114775,0,0,0,0,okra
760,Syria,109,12628.337468922138,18843.00000000001,5841330000.000004,56529000.00000004,301488000.0000002,okra
051,Armenia,110,465.6050364356488,0,0,0,0,okra
752,Sweden,111,1432.8489475329393,0,0,0,0,okra
112,Belarus,112,2773.822905577719,0,0,0,0,okra
804,Ukraine,113,0.19074809551239014,0,0,0,0,okra
616,Poland,114,14778.186307579279,0,0,0,0,okra
040,Austria,115,1218.6679446914168,0,0,0,0,okra
348,Hungary,116,2417.356897879392,0,0,0,0,okra
498,Moldova,117,3.3104468300397555e-38,0,0,0,0,okra
642,Romania,118,76.46201296895742,0,0,0,0,okra
440,Lithuania,119,1030.3432819284499,0,0,0,0,okra
428,Latvia,120,1445.5371740423143,0,0,0,0,okra
233,Estonia,121,738.300666578114,0,0,0,0,okra
276,Germany,122,8027.416337870993,0,0,0,0,okra
100,Bulgaria,123,973.0370678198524,0,0,0,0,okra
300,Greece,124,956.0805867179297,0,0,0,0,okra
792,Turkey,125,26879.127092693,40654.000000000044,12602740000.000013,121962000.00000012,650464000.0000007,okra
008,Albania,126,10.989264845848083,8121.39,2517630900,24364170,129942240,okra
191,Croatia,127,3410.8141162991524,0,0,0,0,okra
756,Switzerland,128,1272.5193081125617,0,0,0,0,okra
442,Luxembourg,129,28.439474021084607,0,0,0,0,okra
056,Belgium,130,2054.8658488877118,0,0,0,0,okra
528,Netherlands,131,6557.398502543569,0,0,0,0,okra
620,Portugal,132,4174.789397753775,0,0,0,0,okra
724,Spain,133,7341.94777352782,0,0,0,0,okra
372,Ireland,134,771.4289400582202,0,0,0,0,okra
540,France,135,0,0,0,0,0,okra
090,Solomon Islands,136,0,0,0,0,0,okra
554,New Zealand,137,0,0,0,0,0,okra
036,Australia,138,0,0,0,0,0,okra
144,Sri Lanka,139,0,0,0,0,0,okra
156,China,140,117.40414538793266,0,0,0,0,okra
158,Taiwan,141,0,0,0,0,0,okra
380,Italy,142,11032.582296536304,0,0,0,0,okra
208,Denmark,143,1343.3276644162834,0,0,0,0,okra
826,United Kingdom,144,8822.184559022076,0,0,0,0,okra
352,Iceland,145,0,0,0,0,0,okra
031,Azerbaijan,146,317.5450719194487,0,0,0,0,okra
268,Georgia,147,7.814458906650543,0,0,0,0,okra
608,Philippines,148,0,0,0,0,0,okra
458,Malaysia,149,0,0,0,0,0,okra
096,Brunei,150,0,0,0,0,0,okra
705,Slovenia,151,198.2764896582812,0,0,0,0,okra
246,Finland,152,1412.5609497306868,0,0,0,0,okra
703,Slovakia,153,2454.5444300994277,0,0,0,0,okra
203,Czechia,154,2736.4489532895386,0,0,0,0,okra
232,Eritrea,155,0,0,0,0,0,okra
392,Japan,156,0,0,0,0,0,okra
600,Paraguay,157,0,0,0,0,0,okra
887,Yemen,158,19300.934460043907,22460.00000000002,6962600000.000006,67380000.00000004,359360000.0000003,okra
682,Saudi Arabia,159,39731.410122036934,23329.399999999998,7232113999.999999,69988199.99999999,373270400,okra
010,Antarctica,160,0,0,0,0,0,okra
-99,Northern Cyprus,161,734.7004369199276,0,0,0,0,okra
196,Cyprus,162,693.4479085803032,0,0,0,0,okra
504,Morocco,163,0,0,0,0,0,okra
818,Egypt,164,79037.39702831209,87400.00000000006,27094000000.00002,262200000.00000018,1398400000.000001,okra
434,Libya,165,0,0,0,0,0,okra
231,Ethiopia,166,7.423275329172611,0,0,0,0,okra
262,Djibouti,167,0,0,0,0,0,okra
-99,Somaliland,168,0,0,0,0,0,okra
800,Uganda,169,38.94215476512909,0,0,0,0,okra
646,Rwanda,170,0,0,0,0,0,okra
070,Bosnia and Herzegovina,171,1834.7310336083174,0,0,0,0,okra
807,North Macedonia,172,372.85578812658787,0,0,0,0,okra
688,Republic of Serbia,173,5942.251124402508,0,0,0,0,okra
499,Montenegro,174,722.4070051088929,0,0,0,0,okra
-99,Kosovo,175,837.1784794777632,0,0,0,0,okra
780,Trinidad and Tobago,176,0,0,0,0,0,okra
728,South Sudan,177,0,0,0,0,0,okra
