ISO_N3_EH,SOVEREIGNT,num,totaltonnage_00,totaltonnage_20,totalcalories_20,totalfats_20,totalprt_20,crop
178,Republic of the Congo,68,0.2486080750823021,0,0,0,0,chestnut
266,Gabon,69,0,0,0,0,0,chestnut
226,Equatorial Guinea,70,0,0,0,0,0,chestnut
894,Zambia,71,234.75089836865664,0,0,0,0,chestnut
454,Malawi,72,851.0988011360168,0,0,0,0,chestnut
508,Mozambique,73,50717.43070360273,0,0,0,0,chestnut
748,eSwatini,74,0,0,0,0,0,chestnut
024,Angola,75,2695.6762652648613,0,0,0,0,chestnut
108,Burundi,76,195.35226202011108,0,0,0,0,chestnut
376,Israel,77,0,0,0,0,0,chestnut
422,Lebanon,78,0,0,0,0,0,chestnut
450,Madagascar,79,15528.483158789575,0,0,0,0,chestnut
275,Israel,80,0,0,0,0,0,chestnut
270,Gambia,81,561.7230452895164,0,0,0,0,chestnut
788,Tunisia,82,0,0,0,0,0,chestnut
012,Algeria,83,0,0,0,0,0,chestnut
400,Jordan,84,0,0,0,0,0,chestnut
784,United Arab Emirates,85,0,0,0,0,0,chestnut
634,Qatar,86,0,0,0,0,0,chestnut
414,Kuwait,87,0,0,0,0,0,chestnut
368,Iraq,88,30.777388140559196,0,0,0,0,chestnut
512,Oman,89,0,0,0,0,0,chestnut
548,Vanuatu,90,0,0,0,0,0,chestnut
116,Cambodia,91,0,0,0,0,0,chestnut
764,Thailand,92,0,0,0,0,0,chestnut
418,Laos,93,0,0,0,0,0,chestnut
104,Myanmar,94,112.1047178581357,0,0,0,0,chestnut
704,Vietnam,95,225.13223314285278,0,0,0,0,chestnut
408,North Korea,96,8861.060015745461,12643.970000000001,19977472600.000004,214947490.00000003,227591460.00000003,chestnut
410,South Korea,97,82774.79231968522,53404.81000000002,84379599800.00003,907881770.0000002,961286580.0000004,chestnut
496,Mongolia,98,10.160972858022433,0,0,0,0,chestnut
356,India,99,17.45864866231568,0,0,0,0,chestnut
050,Bangladesh,100,0,0,0,0,0,chestnut
064,Bhutan,101,2.2088494300842285,0,0,0,0,chestnut
524,Nepal,102,15.544758336327504,0,0,0,0,chestnut
586,Pakistan,103,1.0844339076429605,0,0,0,0,chestnut
004,Afghanistan,104,0.4089680155739188,0,0,0,0,chestnut
762,Tajikistan,105,0.30455857515335083,0,0,0,0,chestnut
417,Kyrgyzstan,106,1.3551138043403625,0,0,0,0,chestnut
795,Turkmenistan,107,0,0,0,0,0,chestnut
364,Iran,108,38.79615084826946,0,0,0,0,chestnut
760,Syria,109,176.57381892204285,0,0,0,0,chestnut
051,Armenia,110,21.066267302259803,0,0,0,0,chestnut
752,Sweden,111,0,0,0,0,0,chestnut
112,Belarus,112,2.1914619153722015,0,0,0,0,chestnut
804,Ukraine,113,43.404782010165945,224.8200000000003,355215600.00000054,3821940.0000000056,4046760.000000006,chestnut
616,Poland,114,0.00582959339953959,0,0,0,0,chestnut
040,Austria,115,1.5481442417949438,0,0,0,0,chestnut
348,Hungary,116,865.5092738745734,250.0000000000004,395000000.00000066,4250000.000000007,4500000.000000007,chestnut
498,Moldova,117,0.5878970941994339,0,0,0,0,chestnut
642,Romania,118,120.05558223772823,50.000000000000114,79000000.00000018,850000.000000002,900000.0000000021,chestnut
440,Lithuania,119,2.8100011497735977,0,0,0,0,chestnut
428,Latvia,120,0.7837067693471909,0,0,0,0,chestnut
233,Estonia,121,2.029326930642128,0,0,0,0,chestnut
276,Germany,122,32.3391327932477,0,0,0,0,chestnut
100,Bulgaria,123,50.22294134052936,0,0,0,0,chestnut
300,Greece,124,11380.704879122786,34080.00000000002,53846400000.00004,579360000.0000004,613440000.0000005,chestnut
792,Turkey,125,48576.31935159862,76044.99999999967,120151099999.99947,1292764999.9999943,1368809999.999994,chestnut
008,Albania,126,507.4806654136628,5615.999999999998,8873279999.999998,95471999.99999997,101087999.99999997,chestnut
191,Croatia,127,22.93146979995072,0,0,0,0,chestnut
756,Switzerland,128,42.87536667101085,265,418700000,4505000,4770000,chestnut
442,Luxembourg,129,3.2031429409980774,0,0,0,0,chestnut
056,Belgium,130,19.05854418128729,0,0,0,0,chestnut
528,Netherlands,131,0,0,0,0,0,chestnut
620,Portugal,132,28101.614120580256,42180,66644400000,717060000,759240000,chestnut
724,Spain,133,11527.170997072943,188690.0000000003,298130200000.0004,3207730000.000005,3396420000.0000052,chestnut
372,Ireland,134,0,0,0,0,0,chestnut
540,France,135,0,0,0,0,0,chestnut
090,Solomon Islands,136,0,0,0,0,0,chestnut
554,New Zealand,137,0,0,0,0,0,chestnut
036,Australia,138,0,0,0,0,0,chestnut
144,Sri Lanka,139,0,0,0,0,0,chestnut
156,China,140,566083.2929537867,1578879.3000000105,2494629294000.0166,26840948100.00018,28419827400.00019,chestnut
158,Taiwan,141,0,0,0,0,0,chestnut
380,Italy,142,51379.90374310105,49750.00000000016,78605000000.00026,845750000.0000027,895500000.0000029,chestnut
208,Denmark,143,0,0,0,0,0,chestnut
826,United Kingdom,144,0,0,0,0,0,chestnut
352,Iceland,145,0,0,0,0,0,chestnut
031,Azerbaijan,146,403.33521398017183,609.6999999999995,963325999.9999992,10364899.99999999,10974599.99999999,chestnut
268,Georgia,147,204.5700764725916,0,0,0,0,chestnut
608,Philippines,148,0,0,0,0,0,chestnut
458,Malaysia,149,0,0,0,0,0,chestnut
096,Brunei,150,0,0,0,0,0,chestnut
705,Slovenia,151,19.6519005629234,179.9999999999998,284399999.99999964,3059999.9999999963,3239999.9999999963,chestnut
246,Finland,152,1.4830732010304928,0,0,0,0,chestnut
703,Slovakia,153,2.06256664916873,0,0,0,0,chestnut
203,Czechia,154,0,0,0,0,0,chestnut
232,Eritrea,155,0,0,0,0,0,chestnut
392,Japan,156,25284.871759802103,16900.00000000002,26702000000.000027,287300000.0000003,304200000.00000036,chestnut
600,Paraguay,157,43.48274792730808,0,0,0,0,chestnut
887,Yemen,158,0,0,0,0,0,chestnut
682,Saudi Arabia,159,0,0,0,0,0,chestnut
010,Antarctica,160,0,0,0,0,0,chestnut
-99,Northern Cyprus,161,0,0,0,0,0,chestnut
196,Cyprus,162,0,0,0,0,0,chestnut
504,Morocco,163,0,0,0,0,0,chestnut
818,Egypt,164,0,0,0,0,0,chestnut
434,Libya,165,0,0,0,0,0,chestnut
231,Ethiopia,166,3.63316323235631,0,0,0,0,chestnut
262,Djibouti,167,0,0,0,0,0,chestnut
-99,Somaliland,168,0,0,0,0,0,chestnut
800,Uganda,169,19.05940479040146,0,0,0,0,chestnut
646,Rwanda,170,0,0,0,0,0,chestnut
070,Bosnia and Herzegovina,171,7.389330681413412,1889.97,2986152600,32129490,34019460,chestnut
807,North Macedonia,172,249.21183905005455,1521.6599999999994,2404222799.999999,25868219.99999999,27389879.99999999,chestnut
688,Republic of Serbia,173,748.073104350362,0,0,0,0,chestnut
499,Montenegro,174,91.69520025327802,0,0,0,0,chestnut
-99,Kosovo,175,107.29925071075559,0,0,0,0,chestnut
780,Trinidad and Tobago,176,0,0,0,0,0,chestnut
728,South Sudan,177,0,0,0,0,0,chestnut
