ISO_N3_EH,SOVEREIGNT,num,totaltonnage_00,totaltonnage_20,totalcalories_20,totalfats_20,totalprt_20,crop
604,Peru,32,2.150405541062355,0,0,0,0,yam
170,Colombia,33,221175.29709654278,423883.39000000013,428122223900.0001,847766780.0000004,5510484070.000002,yam
591,Panama,34,19341.16832647845,21472.999999999985,21687729999.999985,42945999.99999997,279148999.9999998,yam
188,Costa Rica,35,19071.95284998417,11239.999999999995,11352399999.999994,22479999.99999999,146119999.99999994,yam
558,Nicaragua,36,0,0,0,0,0,yam
340,Honduras,37,0,0,0,0,0,yam
222,El Salvador,38,0,0,0,0,0,yam
320,Guatemala,39,0,0,0,0,0,yam
084,Belize,40,70.26161525771022,109.00000000000003,110090000.00000003,218000.00000000006,1417000.0000000005,yam
862,Venezuela,41,73656.30434208928,48892.699999999975,49381626999.99998,97785399.99999996,635605099.9999998,yam
328,Guyana,42,1203.3446678649634,1461.379999999998,1475993799.999998,2922759.9999999963,18997939.999999978,yam
740,Suriname,43,1.344602920114994,0,0,0,0,yam
250,France,44,0.20674702432006598,0,0,0,0,yam
218,Ecuador,45,98.87689809501171,0,0,0,0,yam
630,United States of America,46,4018.092478275299,1233.2899999999997,1245622899.9999998,2466579.9999999995,16032769.999999998,yam
388,Jamaica,47,166759.57751083374,165169,166820690000,330338000,2147197000,yam
192,Cuba,48,61781.57592372596,25901.299999999985,26160312999.999985,51802599.99999997,336716899.9999998,yam
716,Zimbabwe,49,0,0,0,0,0,yam
072,Botswana,50,0,0,0,0,0,yam
516,Namibia,51,0,0,0,0,0,yam
686,Senegal,52,180.42452112631872,0,0,0,0,yam
466,Mali,53,41056.49326178129,109822.85,110921078500,219645700,1427697050,yam
478,Mauritania,54,2531.085052130453,2965.359999999998,2995013599.9999976,5930719.999999996,38549679.99999997,yam
204,Benin,55,1256378.6602387428,3150247.6600000006,3181750136600.001,6300495320.000002,40953219580.00001,yam
562,Niger,56,2568.9615385830402,0,0,0,0,yam
566,Nigeria,57,22279601.158031687,56345530.00000017,56908985300000.17,112691060000.00035,732491890000.0022,yam
120,Cameroon,58,257356.48405705672,519245.29999999946,524437752999.99945,1038490599.9999989,6750188899.999992,yam
768,Togo,59,690744.6287236214,940876.0000000009,950284760000.001,1881752000.000002,12231388000.000013,yam
288,Ghana,60,3211230.7115071416,8945999.999999989,9035459999999.988,17891999999.99998,116297999999.99986,yam
384,Ivory Coast,61,2956265.230301976,7654617.000000008,7731163170000.008,15309234000.000015,99510021000.0001,yam
324,Guinea,62,63983.48050229624,268875.0000000002,271563750000.00018,537750000.0000004,3495375000.0000024,yam
624,Guinea-Bissau,63,0,0,0,0,0,yam
430,Liberia,64,13946.948371648788,20470.100000000002,20674801000.000004,40940200.00000001,266111300.00000006,yam
694,Sierra Leone,65,429.366509269923,0,0,0,0,yam
854,Burkina Faso,66,32798.106289694086,62185.99999999996,62807859999.99996,124371999.99999994,808417999.9999995,yam
140,Central African Republic,67,317019.9050682392,491692.42000000074,496609344200.0008,983384840.0000015,6392001460.0000105,yam
178,Republic of the Congo,68,22967.556270182133,15626.029999999997,15782290299.999996,31252059.999999996,203138389.99999997,yam
266,Gabon,69,128307.10765385628,225424.20000000004,227678442000.00006,450848400.0000001,2930514600.000001,yam
226,Equatorial Guinea,70,0,0,0,0,0,yam
894,Zambia,71,123.06562880426645,0,0,0,0,yam
454,Malawi,72,38.17996136844158,0,0,0,0,yam
508,Mozambique,73,32.993347770534456,0,0,0,0,yam
748,eSwatini,74,0,0,0,0,0,yam
024,Angola,75,1247.6996601223946,0,0,0,0,yam
108,Burundi,76,9459.3256585598,3511.300000000001,3546413000.000001,7022600.000000002,45646900.000000015,yam
376,Israel,77,3.823309306462761,0,0,0,0,yam
422,Lebanon,78,40.0724115697667,0,0,0,0,yam
450,Madagascar,79,0,0,0,0,0,yam
275,Israel,80,1.8777269663987681,0,0,0,0,yam
270,Gambia,81,0,0,0,0,0,yam
788,Tunisia,82,0,0,0,0,0,yam
012,Algeria,83,0,0,0,0,0,yam
400,Jordan,84,0,0,0,0,0,yam
784,United Arab Emirates,85,0,0,0,0,0,yam
634,Qatar,86,0,0,0,0,0,yam
414,Kuwait,87,0,0,0,0,0,yam
368,Iraq,88,0.04780556383775547,0,0,0,0,yam
512,Oman,89,0,0,0,0,0,yam
548,Vanuatu,90,0,0,0,0,0,yam
116,Cambodia,91,0,0,0,0,0,yam
764,Thailand,92,0,0,0,0,0,yam
418,Laos,93,0,0,0,0,0,yam
104,Myanmar,94,0,0,0,0,0,yam
704,Vietnam,95,0,0,0,0,0,yam
408,North Korea,96,0,0,0,0,0,yam
410,South Korea,97,0,0,0,0,0,yam
496,Mongolia,98,0,0,0,0,0,yam
356,India,99,0,0,0,0,0,yam
050,Bangladesh,100,0,0,0,0,0,yam
064,Bhutan,101,0,0,0,0,0,yam
524,Nepal,102,0,0,0,0,0,yam
586,Pakistan,103,0,0,0,0,0,yam
004,Afghanistan,104,0,0,0,0,0,yam
762,Tajikistan,105,0,0,0,0,0,yam
417,Kyrgyzstan,106,0,0,0,0,0,yam
795,Turkmenistan,107,0,0,0,0,0,yam
364,Iran,108,0.04984051041537896,0,0,0,0,yam
760,Syria,109,3.967312990920618,0,0,0,0,yam
051,Armenia,110,0.023113863542675972,0,0,0,0,yam
752,Sweden,111,0,0,0,0,0,yam
112,Belarus,112,0,0,0,0,0,yam
804,Ukraine,113,0,0,0,0,0,yam
616,Poland,114,0,0,0,0,0,yam
040,Austria,115,0,0,0,0,0,yam
348,Hungary,116,0,0,0,0,0,yam
498,Moldova,117,0,0,0,0,0,yam
642,Romania,118,0,0,0,0,0,yam
440,Lithuania,119,0,0,0,0,0,yam
428,Latvia,120,0,0,0,0,0,yam
233,Estonia,121,0,0,0,0,0,yam
276,Germany,122,0,0,0,0,0,yam
100,Bulgaria,123,0,0,0,0,0,yam
300,Greece,124,0.0272983405739069,0,0,0,0,yam
792,Turkey,125,75.366227400551,0,0,0,0,yam
008,Albania,126,0,0,0,0,0,yam
191,Croatia,127,0,0,0,0,0,yam
756,Switzerland,128,0,0,0,0,0,yam
442,Luxembourg,129,0,0,0,0,0,yam
056,Belgium,130,0,0,0,0,0,yam
528,Netherlands,131,0,0,0,0,0,yam
620,Portugal,132,1961.591157136485,0,0,0,0,yam
