ISO_N3_EH,SOVEREIGNT,num,totaltonnage_00,totaltonnage_20,totalcalories_20,totalfats_20,totalprt_20,crop
250,France,44,45878.00429425028,0,0,0,0,buckwheat
218,Ecuador,45,0,0,0,0,0,buckwheat
630,United States of America,46,0,0,0,0,0,buckwheat
388,Jamaica,47,0,0,0,0,0,buckwheat
192,Cuba,48,0,0,0,0,0,buckwheat
716,Zimbabwe,49,0,0,0,0,0,buckwheat
072,Botswana,50,0.12437291809328599,0,0,0,0,buckwheat
516,Namibia,51,3.4044823405565694e-4,0,0,0,0,buckwheat
686,Senegal,52,0,0,0,0,0,buckwheat
466,Mali,53,0,0,0,0,0,buckwheat
478,Mauritania,54,0,0,0,0,0,buckwheat
204,Benin,55,0,0,0,0,0,buckwheat
562,Niger,56,0,0,0,0,0,buckwheat
566,Nigeria,57,0,0,0,0,0,buckwheat
120,Cameroon,58,0,0,0,0,0,buckwheat
768,Togo,59,0,0,0,0,0,buckwheat
288,Ghana,60,0,0,0,0,0,buckwheat
384,Ivory Coast,61,0,0,0,0,0,buckwheat
324,Guinea,62,0,0,0,0,0,buckwheat
624,Guinea-Bissau,63,0,0,0,0,0,buckwheat
430,Liberia,64,0,0,0,0,0,buckwheat
694,Sierra Leone,65,0,0,0,0,0,buckwheat
854,Burkina Faso,66,0,0,0,0,0,buckwheat
140,Central African Republic,67,0,0,0,0,0,buckwheat
178,Republic of the Congo,68,0,0,0,0,0,buckwheat
266,Gabon,69,0,0,0,0,0,buckwheat
226,Equatorial Guinea,70,0,0,0,0,0,buckwheat
894,Zambia,71,0,0,0,0,0,buckwheat
454,Malawi,72,0,0,0,0,0,buckwheat
508,Mozambique,73,0.4240036879782565,0,0,0,0,buckwheat
748,eSwatini,74,0.39146491908468306,0,0,0,0,buckwheat
024,Angola,75,0,0,0,0,0,buckwheat
108,Burundi,76,0,0,0,0,0,buckwheat
376,Israel,77,402.30439100041986,0,0,0,0,buckwheat
422,Lebanon,78,774.8274374753237,0,0,0,0,buckwheat
450,Madagascar,79,0,0,0,0,0,buckwheat
275,Israel,80,179.15734159946442,0,0,0,0,buckwheat
270,Gambia,81,0,0,0,0,0,buckwheat
788,Tunisia,82,0,0,0,0,0,buckwheat
012,Algeria,83,0,0,0,0,0,buckwheat
400,Jordan,84,91.56405960582197,0,0,0,0,buckwheat
784,United Arab Emirates,85,107.28691101074219,0,0,0,0,buckwheat
634,Qatar,86,0,0,0,0,0,buckwheat
414,Kuwait,87,0,0,0,0,0,buckwheat
368,Iraq,88,9.276918947696686,0,0,0,0,buckwheat
512,Oman,89,736.9120455980301,0,0,0,0,buckwheat
548,Vanuatu,90,0,0,0,0,0,buckwheat
116,Cambodia,91,0,0,0,0,0,buckwheat
764,Thailand,92,0,0,0,0,0,buckwheat
418,Laos,93,0.9932241439819336,0,0,0,0,buckwheat
104,Myanmar,94,204.17726675793529,0,0,0,0,buckwheat
704,Vietnam,95,287.82076291460544,0,0,0,0,buckwheat
408,North Korea,96,158.08055509626865,0,0,0,0,buckwheat
410,South Korea,97,3324.3150664856657,1548.9999999999993,5111699999.999997,30979999.999999985,170389999.9999999,buckwheat
496,Mongolia,98,85.17567801639598,0,0,0,0,buckwheat
356,India,99,1114.0128404684365,0,0,0,0,buckwheat
050,Bangladesh,100,0,0,0,0,0,buckwheat
064,Bhutan,101,3454.80862844456,2700.6700000000005,8912211000.000002,54013400.00000001,297073700.00000006,buckwheat
524,Nepal,102,287.3649168983102,11723.59,38687847000,234471800,1289594900,buckwheat
586,Pakistan,103,22.03485831618309,0,0,0,0,buckwheat
004,Afghanistan,104,40.38762275129557,0,0,0,0,buckwheat
762,Tajikistan,105,1674.458181978669,0,0,0,0,buckwheat
417,Kyrgyzstan,106,152.16562216368038,16.899999999999977,55769999.999999925,337999.99999999953,1858999.9999999974,buckwheat
795,Turkmenistan,107,0,0,0,0,0,buckwheat
364,Iran,108,0,0,0,0,0,buckwheat
760,Syria,109,3720.598609045148,0,0,0,0,buckwheat
051,Armenia,110,0.0015268438728526235,0,0,0,0,buckwheat
752,Sweden,111,0,0,0,0,0,buckwheat
112,Belarus,112,17981.191785879433,28300.000000000025,93390000000.00008,566000000.0000005,3113000000.000003,buckwheat
804,Ukraine,113,467584.05352823436,97640.00000000009,322212000000.0003,1952800000.0000017,10740400000.00001,buckwheat
616,Poland,114,53121.57679292932,0,0,0,0,buckwheat
040,Austria,115,45.59984761662781,0,0,0,0,buckwheat
348,Hungary,116,753.0667220498435,0,0,0,0,buckwheat
498,Moldova,117,3842.464537128806,4.000000000000002,13200000.000000006,80000.00000000003,440000.0000000002,buckwheat
642,Romania,118,525.2568111419678,0,0,0,0,buckwheat
440,Lithuania,119,10229.818081788719,0,0,0,0,buckwheat
428,Latvia,120,5491.258031204343,0,0,0,0,buckwheat
233,Estonia,121,330.64380378834903,0,0,0,0,buckwheat
276,Germany,122,129.1281513273716,0,0,0,0,buckwheat
100,Bulgaria,123,0,0,0,0,0,buckwheat
300,Greece,124,0,0,0,0,0,buckwheat
792,Turkey,125,85.5305648681242,0,0,0,0,buckwheat
008,Albania,126,0,0,0,0,0,buckwheat
191,Croatia,127,105.34636527812108,0,0,0,0,buckwheat
756,Switzerland,128,51.73997528105974,0,0,0,0,buckwheat
442,Luxembourg,129,12.789950847625732,0,0,0,0,buckwheat
056,Belgium,130,76.09958532452583,0,0,0,0,buckwheat
528,Netherlands,131,0,0,0,0,0,buckwheat
620,Portugal,132,0,0,0,0,0,buckwheat
724,Spain,133,1.2373946607112885,0,0,0,0,buckwheat
372,Ireland,134,0,0,0,0,0,buckwheat
540,France,135,0,0,0,0,0,buckwheat
090,Solomon Islands,136,0,0,0,0,0,buckwheat
554,New Zealand,137,0,0,0,0,0,buckwheat
036,Australia,138,1.7566336374638798e-36,0,0,0,0,buckwheat
144,Sri Lanka,139,0,0,0,0,0,buckwheat
156,China,140,1624277.536579692,503988.05000000296,1663160565000.0098,10079761000.00006,55438685500.00033,buckwheat
158,Taiwan,141,0,0,0,0,0,buckwheat
380,Italy,142,75.38496866449714,0,0,0,0,buckwheat
208,Denmark,143,0,0,0,0,0,buckwheat
826,United Kingdom,144,0,0,0,0,0,buckwheat
352,Iceland,145,0,0,0,0,0,buckwheat
031,Azerbaijan,146,0.03462074452545494,0,0,0,0,buckwheat
268,Georgia,147,17.33394720456272,115.19000000000001,380127000.00000006,2303800.0000000005,12670900.000000002,buckwheat
608,Philippines,148,0,0,0,0,0,buckwheat
458,Malaysia,149,0,0,0,0,0,buckwheat
096,Brunei,150,0,0,0,0,0,buckwheat
705,Slovenia,151,645.3307199589908,0,0,0,0,buckwheat
246,Finland,152,0,0,0,0,0,buckwheat
703,Slovakia,153,6.55259801633656,0,0,0,0,buckwheat
203,Czechia,154,215.5276254862547,0,0,0,0,buckwheat
232,Eritrea,155,0,0,0,0,0,buckwheat
392,Japan,156,21082.48647481948,44799.99999999995,147839999999.99982,895999999.9999989,4927999999.999994,buckwheat
600,Paraguay,157,4.755553951719776,0,0,0,0,buckwheat
887,Yemen,158,80501.71762084961,0,0,0,0,buckwheat
682,Saudi Arabia,159,0.02865372784435749,0,0,0,0,buckwheat
010,Antarctica,160,0,0,0,0,0,buckwheat
-99,Northern Cyprus,161,0,0,0,0,0,buckwheat
196,Cyprus,162,0,0,0,0,0,buckwheat
504,Morocco,163,0,0,0,0,0,buckwheat
818,Egypt,164,0,0,0,0,0,buckwheat
434,Libya,165,0,0,0,0,0,buckwheat
231,Ethiopia,166,0,0,0,0,0,buckwheat
262,Djibouti,167,0,0,0,0,0,buckwheat
-99,Somaliland,168,0,0,0,0,0,buckwheat
800,Uganda,169,0,0,0,0,0,buckwheat
646,Rwanda,170,0,0,0,0,0,buckwheat
070,Bosnia and Herzegovina,171,0.42350836331024766,1301,4293300000,26020000,143110000,buckwheat
807,North Macedonia,172,0,0,0,0,0,buckwheat
688,Republic of Serbia,173,1.3487669974565506,0,0,0,0,buckwheat
499,Montenegro,174,0,0,0,0,0,buckwheat
-99,Kosovo,175,0,0,0,0,0,buckwheat
780,Trinidad and Tobago,176,0,0,0,0,0,buckwheat
728,South Sudan,177,0,0,0,0,0,buckwheat
