ISO_N3_EH,SOVEREIGNT,num,totaltonnage_00,totaltonnage_20,totalcalories_20,totalfats_20,totalprt_20,crop
410,South Korea,97,112.42635389002135,2.6700000000000044,8517300.000000013,50730.00000000008,293700.00000000047,rye
496,Mongolia,98,152.4378877930758,0,0,0,0,rye
356,India,99,79.05111065506935,0,0,0,0,rye
050,Bangladesh,100,0,0,0,0,0,rye
064,Bhutan,101,19.641203746199608,0,0,0,0,rye
524,Nepal,102,185.4803261309862,0,0,0,0,rye
586,Pakistan,103,11.587382584810257,0,0,0,0,rye
004,Afghanistan,104,14.212175431661308,0,0,0,0,rye
762,Tajikistan,105,453.18763090018183,472.8199999999995,1508295799.9999983,8983579.999999989,52010199.99999994,rye
417,Kyrgyzstan,106,192.8615621770732,939.4699999999991,2996909299.999997,17849929.99999998,103341699.9999999,rye
795,Turkmenistan,107,15.273093078285456,0,0,0,0,rye
364,Iran,108,10.54505255818367,449.38,1433522200,8538220,49431800,rye
760,Syria,109,0,0,0,0,0,rye
051,Armenia,110,189.85869746562093,285.6999999999999,911382999.9999995,5428299.999999997,31426999.999999985,rye
752,Sweden,111,112432.8033099767,189599.99999999968,604823999999.999,3602399999.999994,20855999999.999966,rye
112,Belarus,112,1338363.885878086,1050701.9999999984,3351739379999.9946,19963337999.999966,115577219999.99982,rye
804,Ukraine,113,1140174.467490524,456779.9999999998,1457128199999.9995,8678819999.999996,50245799999.99998,rye
616,Poland,114,4544161.935169458,2929929.9999999977,9346476699999.992,55668669999.999954,322292299999.99976,rye
040,Austria,115,178789.3587524027,217929.99999999977,695196699999.9993,4140669999.999995,23972299999.999973,rye
348,Hungary,116,110263.78479549289,84350.00000000009,269076500000.00027,1602650000.0000014,9278500000.00001,rye
498,Moldova,117,3277.0014827549458,1879.9999999999989,5997199999.999996,35719999.99999998,206799999.99999988,rye
642,Romania,118,25585.6598094136,28490.000000000022,90883100000.00008,541310000.0000005,3133900000.000003,rye
440,Lithuania,119,259171.12685537338,110060.00000000017,351091400000.00055,2091140000.000003,12106600000.00002,rye
428,Latvia,120,113009.25901937485,178399.9999999999,569095999999.9998,3389599999.999998,19623999999.99999,rye
233,Estonia,121,46823.08255600929,78740.00000000003,251180600000.00006,1496060000.0000005,8661400000.000002,rye
276,Germany,122,3547138.09136945,3513400.000000003,11207746000000.01,66754600000.00005,386474000000.00037,rye
100,Bulgaria,123,25926.93201750517,10010.000000000007,31931900000.000023,190190000.00000012,1101100000.0000007,rye
300,Greece,124,32849.39237394184,17580,56080200000,334020000,1933800000,rye
792,Turkey,125,231348.95001254277,295680.9999999993,943222389999.9977,5617938999.999986,32524909999.99992,rye
008,Albania,126,2558.158155613579,3244.0000000000005,10348360000.000002,61636000.00000001,356840000.00000006,rye
191,Croatia,127,7946.383953094482,4419.999999999995,14099799999.999987,83979999.99999991,486199999.9999995,rye
756,Switzerland,128,19870.49843622744,10332.999999999982,32962269999.999943,196326999.99999964,1136629999.999998,rye
442,Luxembourg,129,1058.9271763563156,4720,15056800000,89680000,519200000,rye
056,Belgium,130,1689.3193180887029,2499.9999999999986,7974999999.999995,47499999.99999997,274999999.9999998,rye
528,Netherlands,131,20540.395557701588,7589.999999999999,24212099999.999996,144209999.99999997,834899999.9999999,rye
620,Portugal,132,33800.69111579284,17749.999999999996,56622499999.99999,337249999.99999994,1952499999.9999998,rye
724,Spain,133,187429.1076778667,407620,1300307800000,7744780000,44838200000,rye
372,Ireland,134,387.178883014014,0,0,0,0,rye
540,France,135,0,0,0,0,0,rye
090,Solomon Islands,136,0,0,0,0,0,rye
554,New Zealand,137,0,0,0,0,0,rye
036,Australia,138,20652.061813248274,28842.709999999905,92008244899.9997,548011489.9999982,3172698099.9999895,rye
144,Sri Lanka,139,0,0,0,0,0,rye
156,China,140,866621.1943546651,512591.18999999843,1635165896099.995,9739232609.999971,56385030899.99983,rye
158,Taiwan,141,0,0,0,0,0,rye
380,Italy,142,13027.605365380645,11819.999999999998,37705799999.99999,224579999.99999997,1300199999.9999998,rye
208,Denmark,143,266594.93127441406,699369.9999999999,2230990299999.9995,13288029999.999998,76930699999.99998,rye
826,United Kingdom,144,33595.56757714972,72449.99999999996,231115499999.99985,1376549999.999999,7969499999.999994,rye
352,Iceland,145,0,0,0,0,0,rye
031,Azerbaijan,146,429.69409314123914,504.2999999999992,1608716999.9999976,9581699.999999985,55472999.99999992,rye
268,Georgia,147,344.45334973884746,196.26000000000005,626069400.0000001,3728940.000000001,21588600.000000004,rye
608,Philippines,148,0,0,0,0,0,rye
458,Malaysia,149,0,0,0,0,0,rye
096,Brunei,150,0,0,0,0,0,rye
705,Slovenia,151,2134.057093411684,3459.999999999999,11037399999.999998,65739999.999999985,380599999.99999994,rye
246,Finland,152,57310.40591703355,68420,218259800000,1299980000,7526200000,rye
703,Slovakia,153,77176.60813069344,48569.99999999999,154938299999.99997,922829999.9999999,5342699999.999999,rye
203,Czechia,154,170211.48131805658,172360.00000000035,549828400000.0011,3274840000.0000067,18959600000.00004,rye
232,Eritrea,155,0,0,0,0,0,rye
392,Japan,156,0,0,0,0,0,rye
600,Paraguay,157,24.99759379622992,0,0,0,0,rye
887,Yemen,158,0,0,0,0,0,rye
682,Saudi Arabia,159,0,0,0,0,0,rye
010,Antarctica,160,0,0,0,0,0,rye
-99,Northern Cyprus,161,0,0,0,0,0,rye
196,Cyprus,162,0,0,0,0,0,rye
504,Morocco,163,2327.5533004859462,2303.4300000000003,7347941700.000001,43765170.00000001,253377300.00000003,rye
818,Egypt,164,26065.737159710377,92781.11000000003,295971740900.00006,1762841090.0000005,10205922100.000002,rye
434,Libya,165,0,0,0,0,0,rye
231,Ethiopia,166,0,0,0,0,0,rye
262,Djibouti,167,0,0,0,0,0,rye
-99,Somaliland,168,0,0,0,0,0,rye
800,Uganda,169,0,0,0,0,0,rye
646,Rwanda,170,0,0,0,0,0,rye
070,Bosnia and Herzegovina,171,8984.827603388578,10909.00000000003,34799710000.00009,207271000.00000057,1199990000.0000033,rye
807,North Macedonia,172,9217.30128377676,9480.999999999998,30244389999.999996,180138999.99999997,1042909999.9999999,rye
688,Republic of Serbia,173,9513.840654090047,0,0,0,0,rye
499,Montenegro,174,842.3975278362632,0,0,0,0,rye
-99,Kosovo,175,932.2368256747723,0,0,0,0,rye
780,Trinidad and Tobago,176,0,0,0,0,0,rye
728,South Sudan,177,0,0,0,0,0,rye
