ISO_N3_EH,SOVEREIGNT,num,totaltonnage_00,totaltonnage_20,totalcalories_20,totalfats_20,totalprt_20,crop
218,Ecuador,45,8829.281748234753,7190.0000000000055,40767300000.00003,3537480000.0000033,1847830000.0000014,groundnut
630,United States of America,46,0,0,0,0,0,groundnut
388,Jamaica,47,3287.6275416612625,1896,10750320000,932832000,487272000,groundnut
192,Cuba,48,11196.615947447717,458.6799999999995,2600715599.999997,225670559.9999998,117880759.99999988,groundnut
716,Zimbabwe,49,98049.89574928954,76973.99999999999,436442579999.99994,37871208000,19782317999.999996,groundnut
072,Botswana,50,1126.7893239234108,1350.0799999999983,7654953599.99999,664239359.9999992,346970559.9999996,groundnut
516,Namibia,51,186.74601452368552,407.8899999999998,2312736299.999999,200681879.9999999,104827729.99999996,groundnut
686,Senegal,52,523277.4267678857,1797486.1100000022,10191746243700.014,884363166120.0012,461953930270.00055,groundnut
466,Mali,53,143040.54101754422,490691.0000000002,2782217970000.001,241419972000.00012,126107587000.00005,groundnut
478,Mauritania,54,2504.309945832938,858.1600000000004,4865767200.000002,422214720.0000002,220547120.0000001,groundnut
204,Benin,55,85897.78040549159,172640.75999999998,978873109199.9999,84939253920,44368675319.99999,groundnut
562,Niger,56,111350.29542784393,593669.0000000002,3366103230000.001,292085148000.0001,152572933000.00003,groundnut
566,Nigeria,57,2241953.1240038574,4230559.9999999935,23987275199999.96,2081435519999.9968,1087253919999.9982,groundnut
120,Cameroon,58,187769.42082093656,801632.2999999974,4545255140999.984,394403091599.9987,206019501099.9993,groundnut
768,Togo,59,33412.877133600414,43407.000000000015,246117690000.00006,21356244000.000008,11155599000.000002,groundnut
288,Ghana,60,225269.77432727814,564999.9999999997,3203549999999.998,277979999999.9998,145204999999.9999,groundnut
384,Ivory Coast,61,149537.78810943663,227571.00000000055,1290327570000.0032,111964932000.00029,58485747000.000145,groundnut
324,Guinea,62,172165.87950520217,801197.000000001,4542786990000.006,394188924000.00055,205907629000.00027,groundnut
624,Guinea-Bissau,63,22841.40690803528,115588.00000000007,655383960000.0004,56869296000.00004,29706116000.00002,groundnut
430,Liberia,64,3737.348462700844,6576.649999999995,37289605499.99997,3235711799.9999976,1690199049.9999986,groundnut
694,Sierra Leone,65,22219.829566955566,58814.000000000044,333475380000.00024,28936488000.000027,15115198000.000011,groundnut
854,Burkina Faso,66,194005.73779091984,630525.9999999985,3575082419999.991,310218791999.99927,162045181999.9996,groundnut
140,Central African Republic,67,117915.22605790943,541490.999999999,3070253969999.994,266413571999.9995,139163186999.99973,groundnut
178,Republic of the Congo,68,18696.70139059238,26714.409999999996,151470704699.99997,13143489720,6865603369.999999,groundnut
266,Gabon,69,16145.520783662796,36167.83000000003,205071596100.00018,17794572360.000015,9295132310.000008,groundnut
226,Equatorial Guinea,70,0,0,0,0,0,groundnut
894,Zambia,71,42466.242040140554,127172.06000000004,721065580200.0002,62568653520.00003,32683219420.00001,groundnut
454,Malawi,72,56743.963327497244,350000.00000000006,1984500000000.0002,172200000000.00003,89950000000.00002,groundnut
508,Mozambique,73,91925.51903641038,103000.00000000012,584010000000.0007,50676000000.00006,26471000000.00003,groundnut
748,eSwatini,74,5758.119991693646,2212.369999999999,12544137899.999994,1088486039.9999995,568579089.9999996,groundnut
024,Angola,75,30830.873646317516,223975.99999999924,1269943919999.9956,110196191999.99963,57561831999.9998,groundnut
108,Burundi,76,7915.38019400835,9354.189999999997,53038257299.999985,4602261479.999999,2404026829.999999,groundnut
376,Israel,77,6481.819193124771,14554.999999999996,82526849999.99998,7161059999.999999,3740634999.999999,groundnut
422,Lebanon,78,6404.705441892147,9349.999999999996,53014499999.999985,4600199999.999999,2402949999.999999,groundnut
450,Madagascar,79,26288.670977672562,58781.590000000135,333291615300.00073,28920542280.000065,15106868630.000032,groundnut
275,Israel,80,3199.7389636039734,20,113400000,9840000,5140000,groundnut
270,Gambia,81,110492.35957336426,35765.999999999985,202793219999.99994,17596871999.999996,9191861999.999996,groundnut
788,Tunisia,82,404.0265622138977,0,0,0,0,groundnut
012,Algeria,83,3308.891774587333,12354.599999999999,70050581999.99998,6078463200,3175132199.9999995,groundnut
400,Jordan,84,4.541187286376953,0,0,0,0,groundnut
784,United Arab Emirates,85,0,0,0,0,0,groundnut
634,Qatar,86,0,0,0,0,0,groundnut
414,Kuwait,87,0,0,0,0,0,groundnut
368,Iraq,88,72.62486989982426,5377.680000000001,30491445600.000008,2645818560.000001,1382063760.0000002,groundnut
512,Oman,89,0,0,0,0,0,groundnut
548,Vanuatu,90,0,0,0,0,0,groundnut
116,Cambodia,91,11995.365953354165,20000,113400000000,9840000000,5140000000,groundnut
764,Thailand,92,121490.77677094255,29299.000000000095,166125330000.00055,14415108000.000048,7529843000.000024,groundnut
418,Laos,93,13353.424140534364,43935.939999999944,249116779799.9997,21616482479.999973,11291536579.999987,groundnut
104,Myanmar,94,671738.3711909726,1595823.9999999981,9048322079999.988,785145407999.9991,410126767999.9995,groundnut
704,Vietnam,95,321560.8047899008,425370.54999999946,2411851018499.997,209282310599.99976,109320231349.99986,groundnut
408,North Korea,96,151.6884238421917,0,0,0,0,groundnut
410,South Korea,97,9596.859921921045,9512.000000000002,53933040000.00001,4679904000.000001,2444584000.0000005,groundnut
496,Mongolia,98,0.2294263819218827,0,0,0,0,groundnut
356,India,99,6065316.898644178,9952020.000000048,56427953400000.27,4896393840000.024,2557669140000.0127,groundnut
050,Bangladesh,100,33378.93140351772,60313.999999999935,341980379999.99963,29674487999.999973,15500697999.999985,groundnut
064,Bhutan,101,0,0,0,0,0,groundnut
524,Nepal,102,222.09018371999264,0,0,0,0,groundnut
586,Pakistan,103,98709.51991927292,121692.99999999975,689999309999.9987,59872955999.999886,31275100999.99994,groundnut
004,Afghanistan,104,20.06750591393211,0,0,0,0,groundnut
762,Tajikistan,105,503.98326260014437,14668.499999999998,83170394999.99998,7216901999.999999,3769804499.999999,groundnut
417,Kyrgyzstan,106,293.74393635540036,439.50000000000045,2491965000.000003,216234000.00000024,112951500.00000012,groundnut
795,Turkmenistan,107,48.129929188638926,0,0,0,0,groundnut
364,Iran,108,2853.5856507169083,11997.120000000017,68023670400.0001,5902583040.00001,3083259840.0000043,groundnut
760,Syria,109,26645.091262698174,21527.969999999998,122063589899.99998,10591761240,5532688289.999999,groundnut
051,Armenia,110,2.8821676895022392,0,0,0,0,groundnut
752,Sweden,111,0,0,0,0,0,groundnut
112,Belarus,112,0,0,0,0,0,groundnut
804,Ukraine,113,0,0,0,0,0,groundnut
616,Poland,114,0,0,0,0,0,groundnut
040,Austria,115,0,0,0,0,0,groundnut
348,Hungary,116,0,0,0,0,0,groundnut
498,Moldova,117,0,0,0,0,0,groundnut
642,Romania,118,127.68529844284058,0,0,0,0,groundnut
440,Lithuania,119,0,0,0,0,0,groundnut
428,Latvia,120,0,0,0,0,0,groundnut
233,Estonia,121,0,0,0,0,0,groundnut
276,Germany,122,0,0,0,0,0,groundnut
100,Bulgaria,123,7925.4893776886165,0,0,0,0,groundnut
300,Greece,124,1961.6027638036758,0,0,0,0,groundnut
792,Turkey,125,76897.15635494725,215926.99999999968,1224306089999.998,106236083999.99985,55493238999.999916,groundnut
008,Albania,126,19.197509050369263,0,0,0,0,groundnut
191,Croatia,127,0,0,0,0,0,groundnut
756,Switzerland,128,0,0,0,0,0,groundnut
442,Luxembourg,129,0,0,0,0,0,groundnut
056,Belgium,130,0,0,0,0,0,groundnut
528,Netherlands,131,0,0,0,0,0,groundnut
620,Portugal,132,24.016088330885395,0,0,0,0,groundnut
724,Spain,133,191.91901146605232,0,0,0,0,groundnut
372,Ireland,134,0,0,0,0,0,groundnut
540,France,135,0,0,0,0,0,groundnut
090,Solomon Islands,136,0,0,0,0,0,groundnut
554,New Zealand,137,0,0,0,0,0,groundnut
036,Australia,138,38143.00120688765,13749.999999999929,77962499999.99959,6764999999.999966,3533749999.9999814,groundnut
144,Sri Lanka,139,6975.706400513649,38490.70000000002,218242269000.0001,18937424400.00001,9892109900.000004,groundnut
156,China,140,12657476.395074619,17992700,102018609000000,8852408400000,4624123900000,groundnut
158,Taiwan,141,70476.28347629309,53764.999999999985,304847549999.99994,26452379999.999996,13817604999.999996,groundnut
380,Italy,142,0,0,0,0,0,groundnut
208,Denmark,143,0,0,0,0,0,groundnut
826,United Kingdom,144,0,0,0,0,0,groundnut
352,Iceland,145,0,0,0,0,0,groundnut
031,Azerbaijan,146,46.95821418426931,0,0,0,0,groundnut
268,Georgia,147,181.00180237740278,226.99999999999994,1287089999.9999998,111683999.99999999,58338999.999999985,groundnut
608,Philippines,148,21982.714299930725,29387.450000000023,166626841500.00012,14458625400.000013,7552574650.000006,groundnut
458,Malaysia,149,4493.526590322977,226.52999999999986,1284425099.9999993,111452759.99999994,58218209.99999996,groundnut
096,Brunei,150,0,0,0,0,0,groundnut
705,Slovenia,151,0,0,0,0,0,groundnut
246,Finland,152,0,0,0,0,0,groundnut
703,Slovakia,153,0,0,0,0,0,groundnut
203,Czechia,154,0,0,0,0,0,groundnut
232,Eritrea,155,2084.111655753106,2221.9800000000014,12598626600.000008,1093214160.0000007,571048860.0000004,groundnut
392,Japan,156,22112.744626259453,13199.999999999989,74843999999.99994,6494399999.999995,3392399999.999997,groundnut
600,Paraguay,157,28168.19051327734,25009,141801030000,12304428000,6427313000,groundnut
887,Yemen,158,0,0,0,0,0,groundnut
682,Saudi Arabia,159,3940.02041881904,1995.279999999999,11313237599.999994,981677759.9999995,512786959.9999997,groundnut
010,Antarctica,160,0,0,0,0,0,groundnut
-99,Northern Cyprus,161,0,0,0,0,0,groundnut
196,Cyprus,162,0,0,0,0,0,groundnut
504,Morocco,163,40205.79569736123,36725.00000000004,208230750000.0002,18068700000.00002,9438325000.00001,groundnut
818,Egypt,164,142850.2842167113,219480.00000000006,1244451600000.0002,107984160000.00003,56406360000.00001,groundnut
434,Libya,165,16661.78559780121,16709.999999999996,94745699999.99998,8221319999.999999,4294469999.999999,groundnut
231,Ethiopia,166,12287.035798588768,205068.6499999999,1162739245499.9995,100893775799.99995,52702643049.99998,groundnut
262,Djibouti,167,0,0,0,0,0,groundnut
-99,Somaliland,168,5.625589430332184,0,0,0,0,groundnut
800,Uganda,169,135329.00935974717,182999.99999999994,1037609999999.9998,90035999999.99998,47030999999.999985,groundnut
646,Rwanda,170,7248.026302027516,16303.700000000004,92441979000.00002,8021420400.000002,4190050900.0000005,groundnut
070,Bosnia and Herzegovina,171,0,0,0,0,0,groundnut
807,North Macedonia,172,8.681631743907928,0,0,0,0,groundnut
688,Republic of Serbia,173,12.152032196521759,0,0,0,0,groundnut
499,Montenegro,174,0,0,0,0,0,groundnut
-99,Kosovo,175,0,0,0,0,0,groundnut
780,Trinidad and Tobago,176,0,0,0,0,0,groundnut
728,South Sudan,177,353084.141825296,0,0,0,0,groundnut
