ISO_N3_EH,SOVEREIGNT,num,totaltonnage_00,totaltonnage_20,totalcalories_20,totalfats_20,totalprt_20,crop
004,Afghanistan,104,5.92915415216703,34216,170395680000,11633440000,6158880000,linseed
762,Tajikistan,105,8.18947539664805,0,0,0,0,linseed
417,Kyrgyzstan,106,5.9152549270074815,92.16,458956800,31334400,16588800,linseed
795,Turkmenistan,107,5.017864252673462,0,0,0,0,linseed
364,Iran,108,550.9606278503197,0,0,0,0,linseed
760,Syria,109,0.5749081880785525,0,0,0,0,linseed
051,Armenia,110,0.5948913618922234,229.20000000000002,1141416000,77928000,41256000,linseed
752,Sweden,111,10207.873296734204,3599.999999999998,17927999999.999992,1223999999.9999995,647999999.9999998,linseed
112,Belarus,112,13961.767852892168,7296.999999999999,36339059999.99999,2480979999.9999995,1313459999.9999998,linseed
804,Ukraine,113,5468.6795843427535,15729.999999999958,78335399999.99979,5348199999.999986,2831399999.9999924,linseed
616,Poland,114,1605.990686427569,6840.000000000023,34063200000.00011,2325600000.0000076,1231200000.000004,linseed
040,Austria,115,226.74734346661717,1599.9999999999998,7967999999.999999,543999999.9999999,287999999.99999994,linseed
348,Hungary,116,923.6938635492697,1170,5826600000,397800000,210600000,linseed
498,Moldova,117,26.03344303369522,0,0,0,0,linseed
642,Romania,118,2933.0631857358385,1810.0000000000032,9013800000.000017,615400000.0000012,325800000.0000006,linseed
440,Lithuania,119,2594.360740260221,609.9999999999992,3037799999.9999957,207399999.9999997,109799999.99999985,linseed
428,Latvia,120,710.8016639025882,99.99999999999996,497999999.99999976,33999999.999999985,17999999.999999993,linseed
233,Estonia,121,87.8954906752333,69.99999999999994,348599999.9999997,23799999.99999998,12599999.999999989,linseed
276,Germany,122,75123.89154943079,7000.000000000023,34860000000.000114,2380000000.0000076,1260000000.000004,linseed
100,Bulgaria,123,60.669598956243135,0,0,0,0,linseed
300,Greece,124,0.1650719111203216,99.99999999999999,497999999.99999994,33999999.99999999,17999999.999999996,linseed
792,Turkey,125,158.59783007053193,0,0,0,0,linseed
008,Albania,126,0,0,0,0,0,linseed
191,Croatia,127,10.991060450673103,0,0,0,0,linseed
756,Switzerland,128,54.52878816332668,286.99999999999994,1429259999.9999998,97579999.99999999,51659999.99999999,linseed
442,Luxembourg,129,61.30590462684631,0,0,0,0,linseed
056,Belgium,130,4416.920583248138,0,0,0,0,linseed
528,Netherlands,131,3659.4288703650236,0,0,0,0,linseed
620,Portugal,132,5.317276649177074,0,0,0,0,linseed
724,Spain,133,11442.406770212576,50.00000000000003,249000000.00000015,17000000.00000001,9000000.000000006,linseed
372,Ireland,134,140.44262808561325,0,0,0,0,linseed
540,France,135,0,0,0,0,0,linseed
090,Solomon Islands,136,0,0,0,0,0,linseed
554,New Zealand,137,978.6197437355295,2337.0099999999998,11638309799.999998,794583399.9999999,420661799.99999994,linseed
036,Australia,138,8523.44529776118,6000.000000000006,29880000000.000034,2040000000.0000024,1080000000.0000012,linseed
144,Sri Lanka,139,0,0,0,0,0,linseed
156,China,140,387930.19469475985,329999.99999999744,1643399999999.987,112199999999.99913,59399999999.999535,linseed
158,Taiwan,141,0,0,0,0,0,linseed
380,Italy,142,1768.2691168202437,0,0,0,0,linseed
208,Denmark,143,1310.588956747204,0,0,0,0,linseed
826,United Kingdom,144,92640.90224611759,57374.000000000044,285722520000.00024,19507160000.000015,10327320000.000008,linseed
352,Iceland,145,0,0,0,0,0,linseed
031,Azerbaijan,146,9.355225983075798,0,0,0,0,linseed
268,Georgia,147,0.22255367133766413,0,0,0,0,linseed
608,Philippines,148,0,0,0,0,0,linseed
458,Malaysia,149,0,0,0,0,0,linseed
096,Brunei,150,0,0,0,0,0,linseed
705,Slovenia,151,1.2211516499519348,0,0,0,0,linseed
246,Finland,152,3.955595590174198,0,0,0,0,linseed
703,Slovakia,153,1874.9022380879615,559.9999999999997,2788799999.999998,190399999.99999988,100799999.99999994,linseed
203,Czechia,154,5121.691162015311,1579.999999999998,7868399999.9999895,537199999.9999993,284399999.99999964,linseed
232,Eritrea,155,288.6393169220537,190.71999999999994,949785599.9999998,64844799.999999985,34329599.99999999,linseed
392,Japan,156,0,0,0,0,0,linseed
600,Paraguay,157,28.558212692383677,0,0,0,0,linseed
887,Yemen,158,0,0,0,0,0,linseed
682,Saudi Arabia,159,0,0,0,0,0,linseed
