ISO_N3_EH,SOVEREIGNT,num,totaltonnage_00,totaltonnage_20,totalcalories_20,totalfats_20,totalprt_20,crop
858,Uruguay,29,895736.206954787,1209000.000000001,3385200000000.0024,16926000000.000011,72540000000.00006,rice
076,Brazil,30,9122747.317389954,11091011.000000034,31054830800000.094,155274154000.00046,665460660000.002,rice
068,Bolivia,31,293916.03698020615,487426.9999999983,1364795599999.995,6823977999.999975,29245619999.999897,rice
604,Peru,32,1546219.709564073,3434198.9999999856,9615757199999.959,48078785999.999794,206051939999.99915,rice
170,Colombia,33,2173585.814426708,3038500.0000000056,8507800000000.016,42539000000.00008,182310000000.00034,rice
591,Panama,34,188974.78310248256,391600.0000000003,1096480000000.0009,5482400000.000004,23496000000.000015,rice
188,Costa Rica,35,242740.67518138885,137503.99999999997,385011199999.99994,1925055999.9999995,8250239999.999998,rice
558,Nicaragua,36,248134.05352067947,476992.00000000076,1335577600000.0022,6677888000.0000105,28619520000.000046,rice
340,Honduras,37,19022.44895859994,65634.28000000003,183775984000.00006,918879920.0000002,3938056800.0000014,rice
222,El Salvador,38,45493.395189762115,23497.42000000001,65792776000.00002,328963880.0000001,1409845200.0000005,rice
320,Guatemala,39,37769.172567255795,23582.999999999985,66032399999.99996,330161999.99999976,1414979999.999999,rice
084,Belize,40,12234.810441076756,13942.00000000001,39037600000.00002,195188000.00000012,836520000.0000005,rice
862,Venezuela,41,634266.4288115982,704530.9999999974,1972686799999.9927,9863433999.999964,42271859999.99985,rice
328,Guyana,42,454178.9382492006,1057599.9999999993,2961279999999.998,14806399999.999989,63455999999.999954,rice
740,Suriname,43,160231.39433910418,249835.9999999999,699540799999.9998,3497703999.9999986,14990159999.999994,rice
250,France,44,131503.29244365543,75459.99999999983,211287999999.9995,1056439999.9999974,4527599999.9999895,rice
218,Ecuador,45,1126102.349613973,1072399.999999999,3002719999999.9976,15013599999.999987,64343999999.99994,rice
630,United States of America,46,0,0,0,0,0,rice
388,Jamaica,47,22.455952137708664,0,0,0,0,rice
192,Cuba,48,584584.4537501335,266595.1000000001,746466280000.0002,3732331400.000001,15995706000.000006,rice
716,Zimbabwe,49,399.6264484883868,750,2100000000,10500000,45000000,rice
072,Botswana,50,2.868175443029031,0,0,0,0,rice
516,Namibia,51,25.780365553451702,0,0,0,0,rice
686,Senegal,52,165298.46382722817,1349723.0099999981,3779224427999.9946,18896122139.999973,80983380599.99988,rice
466,Mali,53,580782.0854077172,3010026.999999999,8428075599999.998,42140377999.999985,180601619999.99994,rice
478,Mauritania,54,90658.62209627032,291299.9999999998,815639999999.9995,4078199999.999997,17477999999.99999,rice
204,Benin,55,37805.855823537335,411578.14,1152418792000,5762093960,24694688400,rice
562,Niger,56,60334.252556979656,115000.00000000009,322000000000.00024,1610000000.0000012,6900000000.000006,rice
566,Nigeria,57,2751091.20841885,8171800.000000022,22881040000000.062,114405200000.00032,490308000000.00134,rice
120,Cameroon,58,66484.61769351363,290449.0999999995,813257479999.9987,4066287399.999993,17426945999.99997,rice
768,Togo,59,78614.37964729965,159852,447585600000,2237928000,9591120000,rice
288,Ghana,60,217360.52527725697,973000.0000000012,2724400000000.0034,13622000000.000015,58380000000.00007,rice
384,Ivory Coast,61,1172314.5185377598,1481181.9999999967,4147309599999.9907,20736547999.999954,88870919999.9998,rice
324,Guinea,62,673745.8702427149,2459015.000000003,6885242000000.008,34426210000.00004,147540900000.00015,rice
624,Guinea-Bissau,63,73067.72381579876,198142.0000000001,554797600000.0002,2773988000.000001,11888520000.000006,rice
430,Liberia,64,124279.50400543213,279000.0000000001,781200000000.0002,3906000000.000001,16740000000.000006,rice
694,Sierra Leone,65,213919.72889137268,1049794.9999999998,2939425999999.9995,14697129999.999996,62987699999.999985,rice
854,Burkina Faso,66,73339.28007858992,451421.00000000064,1263978800000.002,6319894000.000009,27085260000.00004,rice
