ISO_N3_EH,SOVEREIGNT,num,totaltonnage_00,totaltonnage_20,totalcalories_20,totalfats_20,totalprt_20,crop
496,Mongolia,98,0.003301209331766586,0,0,0,0,cashewapple
356,India,99,0.01218836268162704,0,0,0,0,cashewapple
050,Bangladesh,100,0,0,0,0,0,cashewapple
064,Bhutan,101,0,0,0,0,0,cashewapple
524,Nepal,102,0,0,0,0,0,cashewapple
586,Pakistan,103,0,0,0,0,0,cashewapple
004,Afghanistan,104,0.14132812496973202,0,0,0,0,cashewapple
762,Tajikistan,105,0.0012241575168445706,0,0,0,0,cashewapple
417,Kyrgyzstan,106,4.49852582278254e-4,0,0,0,0,cashewapple
795,Turkmenistan,107,0.2629655449418351,0,0,0,0,cashewapple
364,Iran,108,94.9246224265371,0,0,0,0,cashewapple
760,Syria,109,0,0,0,0,0,cashewapple
051,Armenia,110,0.09438056463841349,0,0,0,0,cashewapple
752,Sweden,111,0,0,0,0,0,cashewapple
112,Belarus,112,0,0,0,0,0,cashewapple
804,Ukraine,113,0,0,0,0,0,cashewapple
616,Poland,114,0,0,0,0,0,cashewapple
040,Austria,115,0,0,0,0,0,cashewapple
348,Hungary,116,0,0,0,0,0,cashewapple
498,Moldova,117,0,0,0,0,0,cashewapple
642,Romania,118,0,0,0,0,0,cashewapple
440,Lithuania,119,0,0,0,0,0,cashewapple
428,Latvia,120,0,0,0,0,0,cashewapple
233,Estonia,121,0,0,0,0,0,cashewapple
276,Germany,122,0,0,0,0,0,cashewapple
100,Bulgaria,123,0,0,0,0,0,cashewapple
300,Greece,124,0,0,0,0,0,cashewapple
792,Turkey,125,0.04200361645780504,0,0,0,0,cashewapple
008,Albania,126,0,0,0,0,0,cashewapple
191,Croatia,127,0,0,0,0,0,cashewapple
756,Switzerland,128,1.4209353886544704,0,0,0,0,cashewapple
442,Luxembourg,129,0,0,0,0,0,cashewapple
056,Belgium,130,0,0,0,0,0,cashewapple
528,Netherlands,131,0,0,0,0,0,cashewapple
620,Portugal,132,0,0,0,0,0,cashewapple
724,Spain,133,0,0,0,0,0,cashewapple
372,Ireland,134,0,0,0,0,0,cashewapple
540,France,135,0,0,0,0,0,cashewapple
090,Solomon Islands,136,0,0,0,0,0,cashewapple
554,New Zealand,137,374.5403176737018,0,0,0,0,cashewapple
036,Australia,138,74.81064257584381,0,0,0,0,cashewapple
144,Sri Lanka,139,0,0,0,0,0,cashewapple
156,China,140,189093.66705164718,0,0,0,0,cashewapple
158,Taiwan,141,2140.1236801855266,0,0,0,0,cashewapple
380,Italy,142,2440.1521282481262,0,0,0,0,cashewapple
208,Denmark,143,0,0,0,0,0,cashewapple
826,United Kingdom,144,0,0,0,0,0,cashewapple
352,Iceland,145,0,0,0,0,0,cashewapple
031,Azerbaijan,146,1.528259928454645,0,0,0,0,cashewapple
268,Georgia,147,0,0,0,0,0,cashewapple
608,Philippines,148,0,0,0,0,0,cashewapple
458,Malaysia,149,0,0,0,0,0,cashewapple
096,Brunei,150,0,0,0,0,0,cashewapple
705,Slovenia,151,0,0,0,0,0,cashewapple
246,Finland,152,0,0,0,0,0,cashewapple
703,Slovakia,153,0,0,0,0,0,cashewapple
203,Czechia,154,0,0,0,0,0,cashewapple
232,Eritrea,155,0,0,0,0,0,cashewapple
392,Japan,156,22598.471331484616,0,0,0,0,cashewapple
600,Paraguay,157,150.30423393845558,0,0,0,0,cashewapple
887,Yemen,158,0,0,0,0,0,cashewapple
682,Saudi Arabia,159,0,0,0,0,0,cashewapple
010,Antarctica,160,0,0,0,0,0,cashewapple
-99,Northern Cyprus,161,0,0,0,0,0,cashewapple
196,Cyprus,162,0,0,0,0,0,cashewapple
504,Morocco,163,0,0,0,0,0,cashewapple
818,Egypt,164,0,0,0,0,0,cashewapple
434,Libya,165,0,0,0,0,0,cashewapple
231,Ethiopia,166,0,0,0,0,0,cashewapple
262,Djibouti,167,0,0,0,0,0,cashewapple
-99,Somaliland,168,0,0,0,0,0,cashewapple
800,Uganda,169,0,0,0,0,0,cashewapple
646,Rwanda,170,0,0,0,0,0,cashewapple
070,Bosnia and Herzegovina,171,0,0,0,0,0,cashewapple
807,North Macedonia,172,0,0,0,0,0,cashewapple
688,Republic of Serbia,173,0,0,0,0,0,cashewapple
499,Montenegro,174,0,0,0,0,0,cashewapple
-99,Kosovo,175,0,0,0,0,0,cashewapple
780,Trinidad and Tobago,176,0,0,0,0,0,cashewapple
728,South Sudan,177,0,0,0,0,0,cashewapple
