ISO_N3_EH,SOVEREIGNT,num,totaltonnage_00,totaltonnage_20,totalcalories_20,totalfats_20,totalprt_20,crop
270,Gambia,81,0,0,0,0,0,greencorn
788,Tunisia,82,0,0,0,0,0,greencorn
012,Algeria,83,0,0,0,0,0,greencorn
400,Jordan,84,0,0,0,0,0,greencorn
784,United Arab Emirates,85,0,0,0,0,0,greencorn
634,Qatar,86,0,0,0,0,0,greencorn
414,Kuwait,87,0,0,0,0,0,greencorn
368,Iraq,88,0,0,0,0,0,greencorn
512,Oman,89,0,0,0,0,0,greencorn
548,Vanuatu,90,0,0,0,0,0,greencorn
116,Cambodia,91,657.9086141586304,0,0,0,0,greencorn
764,Thailand,92,218795.63050171733,373983.63999999885,209430838399.99936,2991869119.999991,7853656439.999976,greencorn
418,Laos,93,1161.0809605121613,0,0,0,0,greencorn
104,Myanmar,94,806.272072336993,0,0,0,0,greencorn
704,Vietnam,95,0.35259087657323107,0,0,0,0,greencorn
408,North Korea,96,0.26122688176110387,0,0,0,0,greencorn
410,South Korea,97,0,0,0,0,0,greencorn
496,Mongolia,98,0.013409010105533525,0,0,0,0,greencorn
356,India,99,0.027342863988906174,0,0,0,0,greencorn
050,Bangladesh,100,0,0,0,0,0,greencorn
064,Bhutan,101,0.0034593897507875226,0,0,0,0,greencorn
524,Nepal,102,0.024345425158116996,0,0,0,0,greencorn
586,Pakistan,103,0.0016983862242341274,0,0,0,0,greencorn
004,Afghanistan,104,6.405053318303544e-4,0,0,0,0,greencorn
762,Tajikistan,105,4.7698445268906653e-4,0,0,0,0,greencorn
417,Kyrgyzstan,106,0.06505715157254599,0,0,0,0,greencorn
795,Turkmenistan,107,0,0,0,0,0,greencorn
364,Iran,108,0,0,0,0,0,greencorn
760,Syria,109,0,0,0,0,0,greencorn
051,Armenia,110,0,0,0,0,0,greencorn
752,Sweden,111,0,0,0,0,0,greencorn
112,Belarus,112,0,0,0,0,0,greencorn
804,Ukraine,113,2029.882900197059,62800.000000000015,35168000000.00001,502400000.0000001,1318800000.0000002,greencorn
616,Poland,114,6.680240899324417,0,0,0,0,greencorn
