ISO_N3_EH,SOVEREIGNT,num,totaltonnage_00,totaltonnage_20,totalcalories_20,totalfats_20,totalprt_20,crop
356,India,99,12512.015202628238,0,0,0,0,lupin
050,Bangladesh,100,13156.379900686443,0,0,0,0,lupin
064,Bhutan,101,0.7353102415800095,0,0,0,0,lupin
524,Nepal,102,1.4521818676549787e-37,0,0,0,0,lupin
586,Pakistan,103,31908.65531315619,0,0,0,0,lupin
004,Afghanistan,104,62.90412784926593,0,0,0,0,lupin
762,Tajikistan,105,0.0076035694219172,0,0,0,0,lupin
417,Kyrgyzstan,106,0.13011292275041342,0,0,0,0,lupin
795,Turkmenistan,107,0,0,0,0,0,lupin
364,Iran,108,18.10161793231964,0,0,0,0,lupin
760,Syria,109,147.80821854551323,3,11700000,390000,1200000,lupin
051,Armenia,110,0,0,0,0,0,lupin
752,Sweden,111,0,0,0,0,0,lupin
112,Belarus,112,110.52336168289185,3511.0000000000005,13692900000.000004,456430000.0000001,1404400000.0000002,lupin
804,Ukraine,113,94.34309674054384,8319.999999999998,32447999999.999992,1081599999.9999998,3327999999.9999995,lupin
616,Poland,114,22444.730738183483,257420.000000001,1003938000000.0039,33464600000.00013,102968000000.0004,lupin
040,Austria,115,0.26966798305511475,410,1599000000,53300000,164000000,lupin
348,Hungary,116,917.5829315143637,200.00000000000028,780000000.0000011,26000000.000000037,80000000.00000012,lupin
498,Moldova,117,0,0,0,0,0,lupin
642,Romania,118,19.067705065011978,0,0,0,0,lupin
440,Lithuania,119,1807.7583721019328,4339.999999999999,16925999999.999996,564199999.9999999,1735999999.9999998,lupin
428,Latvia,120,84.16197995841503,199.99999999999997,779999999.9999999,25999999.999999996,79999999.99999999,lupin
233,Estonia,121,0.041268858360126615,0,0,0,0,lupin
276,Germany,122,64.83799210190773,34100,132990000000,4433000000,13640000000,lupin
100,Bulgaria,123,1.096780277788639,0,0,0,0,lupin
300,Greece,124,270.2100940590899,21749.999999999993,84824999999.99997,2827499999.999999,8699999999.999998,lupin
792,Turkey,125,2.4734259862452745,0,0,0,0,lupin
008,Albania,126,2.6694509387016296,0,0,0,0,lupin
191,Croatia,127,12.407409280538559,0,0,0,0,lupin
756,Switzerland,128,28.43322041630745,500.0000000000001,1950000000.0000005,65000000.000000015,200000000.00000003,lupin
