ISO_N3_EH,SOVEREIGNT,num,totaltonnage_00,totaltonnage_20,totalcalories_20,totalfats_20,totalprt_20,crop
178,Republic of the Congo,68,2259.982785731554,2211.0599999999995,751760399.9999999,2211059.9999999995,15477419.999999996,orange
266,Gabon,69,18.17606806755066,0,0,0,0,orange
226,Equatorial Guinea,70,0,0,0,0,0,orange
894,Zambia,71,4569.64856884582,4145.170000000016,1409357800.0000055,4145170.0000000168,29016190.00000011,orange
454,Malawi,72,189.03246112167835,0,0,0,0,orange
508,Mozambique,73,20108.505725602387,68000.00000000012,23120000000.000042,68000000.00000012,476000000.0000008,orange
748,eSwatini,74,37006.36600804329,45202.93999999998,15368999599.999994,45202939.999999985,316420579.9999999,orange
024,Angola,75,1265.8845046106726,0,0,0,0,orange
108,Burundi,76,150.6995004247874,0,0,0,0,orange
376,Israel,77,109641.75387191772,75775.00000000003,25763500000.000008,75775000.00000003,530425000.0000001,orange
422,Lebanon,78,171402.75621032715,159950.0000000001,54383000000.00003,159950000.0000001,1119650000.0000007,orange
450,Madagascar,79,80254.74376463518,83853.77999999974,28510285199.999912,83853779.99999975,586976459.9999981,orange
275,Israel,80,54803.307207107544,8484.56,2884750400,8484560,59391919.99999999,orange
270,Gambia,81,285.5207377746701,0,0,0,0,orange
788,Tunisia,82,100652.81463003159,366000.0000000003,124440000000.00009,366000000.0000003,2562000000.000002,orange
012,Algeria,83,309061.5862232819,1174845.1999999993,399447367999.99976,1174845199.9999993,8223916399.999994,orange
400,Jordan,84,27567.00878095627,41989.99999999998,14276599999.999992,41989999.99999998,293929999.9999998,orange
784,United Arab Emirates,85,0,0,0,0,0,orange
634,Qatar,86,0,0,0,0,0,orange
414,Kuwait,87,38.97850126028061,220,74800000,220000,1540000,orange
368,Iraq,88,5692.04869581759,142717,48523780000,142717000,999018999.9999999,orange
512,Oman,89,0,0,0,0,0,orange
548,Vanuatu,90,0,0,0,0,0,orange
116,Cambodia,91,63218.55092996359,65502.600000000064,22270884000.00002,65502600.00000006,458518200.0000004,orange
764,Thailand,92,319305.3356542289,504707.48999999993,171600546599.99997,504707489.99999994,3532952429.999999,orange
418,Laos,93,26345.775597007945,42824.089999999975,14560190599.999992,42824089.99999998,299768629.9999998,orange
104,Myanmar,94,2163.1410924345255,0,0,0,0,orange
704,Vietnam,95,391326.76784166694,1160761.729999998,394658988199.99927,1160761729.9999979,8125332109.999985,orange
408,North Korea,96,454.08288049697876,0,0,0,0,orange
410,South Korea,97,0,0,0,0,0,orange
496,Mongolia,98,23.30848248116672,0,0,0,0,orange
356,India,99,2758460.18888443,10176000.000000013,3459840000000.005,10176000000.000013,71232000000.00009,orange
050,Bangladesh,100,8776.021203774959,3212,1092080000,3212000,22484000,orange
064,Bhutan,101,42896.92306461185,25660.800000000003,8724672000.000002,25660800.000000004,179625600,orange
524,Nepal,102,65235.65108928247,49370.00000000001,16785800000.000002,49370000.00000001,345590000,orange
586,Pakistan,103,1351975.3476153798,1590605.4300000009,540805846200.0003,1590605430.000001,11134238010.000006,orange
004,Afghanistan,104,4090.2940157754347,3001,1020340000,3001000,21007000,orange
762,Tajikistan,105,776.1342652402818,1825.0599999999988,620520399.9999996,1825059.999999999,12775419.99999999,orange
417,Kyrgyzstan,106,10.11951701156795,0,0,0,0,orange
795,Turkmenistan,107,4837.346038818359,0,0,0,0,orange
364,Iran,108,1747794.1301662922,2198333.060000001,747433240400.0004,2198333060.0000014,15388331420.000008,orange
760,Syria,109,365395.3258495331,502965.9999999999,171008439999.99997,502965999.99999994,3520761999.999999,orange
051,Armenia,110,2537.077619791031,0,0,0,0,orange
752,Sweden,111,0,0,0,0,0,orange
112,Belarus,112,0,0,0,0,0,orange
804,Ukraine,113,0,0,0,0,0,orange
616,Poland,114,0,0,0,0,0,orange
040,Austria,115,0,0,0,0,0,orange
348,Hungary,116,1.418731927871704,0,0,0,0,orange
498,Moldova,117,0,0,0,0,0,orange
642,Romania,118,10.657931484282017,0,0,0,0,orange
440,Lithuania,119,0,0,0,0,0,orange
428,Latvia,120,0,0,0,0,0,orange
233,Estonia,121,0,0,0,0,0,orange
276,Germany,122,1.4160212092101574,0,0,0,0,orange
100,Bulgaria,123,3449.5790083035827,0,0,0,0,orange
300,Greece,124,848010.6875351667,886639.9999999997,301457599999.9999,886639999.9999996,6206479999.999997,orange
792,Turkey,125,1036162.8232582211,1333974.9999999972,453551499999.999,1333974999.9999971,9337824999.999979,orange
