ISO_N3_EH,SOVEREIGNT,num,totaltonnage_00,totaltonnage_20,totalcalories_20,totalfats_20,totalprt_20,crop
242,Fiji,1,0,0,0,0,0,broadbean
834,United Republic of Tanzania,2,0,0,0,0,0,broadbean
732,Western Sahara,3,0,0,0,0,0,broadbean
124,Canada,4,9422.947490525652,0,0,0,0,broadbean
840,United States of America,5,24.072187452140497,0,0,0,0,broadbean
398,Kazakhstan,6,249.1747895658482,0,0,0,0,broadbean
860,Uzbekistan,7,13224.956875514239,15672.229999999996,53755748899.99999,313444599.99999994,3667301819.999999,broadbean
598,Papua New Guinea,8,0,0,0,0,0,broadbean
360,Indonesia,9,0,0,0,0,0,broadbean
032,Argentina,10,13460.5802253904,17214.869999999984,59047004099.99995,344297399.9999997,4028279579.999996,broadbean
152,Chile,11,3.9334873844745744,0,0,0,0,broadbean
180,Democratic Republic of the Congo,12,0.8279155492782593,0,0,0,0,broadbean
706,Somalia,13,0,0,0,0,0,broadbean
404,Kenya,14,776.3472074493766,0,0,0,0,broadbean
729,Sudan,15,65534.2852136679,0,0,0,0,broadbean
148,Chad,16,123.08280634880066,0,0,0,0,broadbean
332,Haiti,17,317.98061656951904,0,0,0,0,broadbean
214,Dominican Republic,18,10139.446859419346,12431.050000000005,42638501500.000015,248621000.0000001,2908865700.000001,broadbean
643,Russia,19,9849.026387434013,8433.200000000057,28925876000.000195,168664000.00000113,1973368800.000013,broadbean
044,The Bahamas,20,0,0,0,0,0,broadbean
238,United Kingdom,21,0,0,0,0,0,broadbean
578,Norway,22,0,0,0,0,0,broadbean
304,Denmark,23,0,0,0,0,0,broadbean
260,France,24,0,0,0,0,0,broadbean
626,East Timor,25,0,0,0,0,0,broadbean
710,South Africa,26,0,0,0,0,0,broadbean
426,Lesotho,27,0,0,0,0,0,broadbean
484,Mexico,28,6091.1695431550625,37108.03999999989,127280577199.99963,742160799.9999979,8683281359.999975,broadbean
858,Uruguay,29,707.4805963758699,704.6100000000001,2416812300.0000005,14092200.000000002,164878740,broadbean
076,Brazil,30,10019.850514467911,16616.000000000015,56992880000.00005,332320000.0000003,3888144000.0000033,broadbean
068,Bolivia,31,12728.58547364638,12982.080000000075,44528534400.00025,259641600.0000015,3037806720.000017,broadbean
604,Peru,32,42775.18161609268,82836.04999999965,284127651499.99884,1656720999.999993,19383635699.999916,broadbean
170,Colombia,33,15.003948073703214,9750,33442500000,195000000,2281500000,broadbean
591,Panama,34,0,0,0,0,0,broadbean
188,Costa Rica,35,0,0,0,0,0,broadbean
558,Nicaragua,36,0,0,0,0,0,broadbean
340,Honduras,37,11.204238891601562,0,0,0,0,broadbean
222,El Salvador,38,13.745938301086426,0,0,0,0,broadbean
320,Guatemala,39,13683.65614469722,26975,92524250000,539500000,6312150000,broadbean
084,Belize,40,1.1921847760677338,0,0,0,0,broadbean
862,Venezuela,41,0.041255882009863853,0,0,0,0,broadbean
328,Guyana,42,109.48444411736273,834.0000000000007,2860620000.0000024,16680000.000000013,195156000.00000015,broadbean
740,Suriname,43,0.12327186204493046,0,0,0,0,broadbean
250,France,44,135450.1995727867,147610,506302300000,2952200000,34540740000,broadbean
218,Ecuador,45,7024.545036560747,1059.339999999998,3633536199.999994,21186799.999999963,247885559.99999955,broadbean
630,United States of America,46,0,0,0,0,0,broadbean
388,Jamaica,47,240.65444017201662,215,737450000,4300000,50310000,broadbean
192,Cuba,48,0,0,0,0,0,broadbean
716,Zimbabwe,49,0,0,0,0,0,broadbean
072,Botswana,50,0,0,0,0,0,broadbean
516,Namibia,51,0,0,0,0,0,broadbean
686,Senegal,52,0,0,0,0,0,broadbean
466,Mali,53,0,0,0,0,0,broadbean
478,Mauritania,54,0,0,0,0,0,broadbean
204,Benin,55,0,0,0,0,0,broadbean
562,Niger,56,0,0,0,0,0,broadbean
566,Nigeria,57,0,0,0,0,0,broadbean
120,Cameroon,58,0,0,0,0,0,broadbean
768,Togo,59,0,0,0,0,0,broadbean
288,Ghana,60,0,0,0,0,0,broadbean
384,Ivory Coast,61,0,0,0,0,0,broadbean
324,Guinea,62,14.102742046117783,0,0,0,0,broadbean
624,Guinea-Bissau,63,0,0,0,0,0,broadbean
430,Liberia,64,0.45282384753227234,0,0,0,0,broadbean
694,Sierra Leone,65,792.3186506479979,1353.0300000000013,4640892900.000005,27060600.000000026,316609020.0000003,broadbean
854,Burkina Faso,66,0,0,0,0,0,broadbean
140,Central African Republic,67,48.876460790634155,0,0,0,0,broadbean
178,Republic of the Congo,68,0,0,0,0,0,broadbean
266,Gabon,69,0,0,0,0,0,broadbean
226,Equatorial Guinea,70,0,0,0,0,0,broadbean
894,Zambia,71,0,0,0,0,0,broadbean
454,Malawi,72,0,0,0,0,0,broadbean
508,Mozambique,73,0,0,0,0,0,broadbean
748,eSwatini,74,0,0,0,0,0,broadbean
024,Angola,75,0,0,0,0,0,broadbean
108,Burundi,76,0,0,0,0,0,broadbean
376,Israel,77,373.37844538223,0,0,0,0,broadbean
422,Lebanon,78,593.8469650149345,360.0000000000001,1234800000.0000002,7200000.000000002,84240000.00000001,broadbean
450,Madagascar,79,0,0,0,0,0,broadbean
275,Israel,80,28.383490367792547,260,891800000,5200000,60840000,broadbean
270,Gambia,81,0,0,0,0,0,broadbean
788,Tunisia,82,31221.25151181221,58037.99999999998,199070339999.9999,1160759999.9999995,13580891999.999994,broadbean
012,Algeria,83,16855.22306306474,49856.699999999975,171008480999.9999,997133999.9999995,11666467799.999994,broadbean
400,Jordan,84,5.672607994696591,0,0,0,0,broadbean
784,United Arab Emirates,85,0,0,0,0,0,broadbean
634,Qatar,86,0,0,0,0,0,broadbean
414,Kuwait,87,0,0,0,0,0,broadbean
368,Iraq,88,70.42491997778416,472.99999999999994,1622389999.9999998,9459999.999999998,110681999.99999997,broadbean
512,Oman,89,0,0,0,0,0,broadbean
548,Vanuatu,90,0,0,0,0,0,broadbean
116,Cambodia,91,0,0,0,0,0,broadbean
764,Thailand,92,0,0,0,0,0,broadbean
418,Laos,93,0.8347175121307373,0,0,0,0,broadbean
104,Myanmar,94,219.86957084201276,0,0,0,0,broadbean
704,Vietnam,95,318.7399762007408,0,0,0,0,broadbean
408,North Korea,96,146.72452257573605,0,0,0,0,broadbean
410,South Korea,97,0,0,0,0,0,broadbean
496,Mongolia,98,1.894132800247462,0,0,0,0,broadbean
