ISO_N3_EH,SOVEREIGNT,num,totaltonnage_00,totaltonnage_20,totalcalories_20,totalfats_20,totalprt_20,crop
716,Zimbabwe,49,0,0,0,0,0,persimmon
072,Botswana,50,1.879839945002459,0,0,0,0,persimmon
516,Namibia,51,195.5570350728376,0,0,0,0,persimmon
686,Senegal,52,24.17940092086792,0,0,0,0,persimmon
466,Mali,53,1.6018242745696984e-41,0,0,0,0,persimmon
478,Mauritania,54,40.63814106583595,0,0,0,0,persimmon
204,Benin,55,0.05080497916787863,0,0,0,0,persimmon
562,Niger,56,9.928695490583777,0,0,0,0,persimmon
566,Nigeria,57,10.56472484022379,0,0,0,0,persimmon
120,Cameroon,58,0.05206359433941543,0,0,0,0,persimmon
768,Togo,59,0.3674580454826355,0,0,0,0,persimmon
288,Ghana,60,0,0,0,0,0,persimmon
384,Ivory Coast,61,0,0,0,0,0,persimmon
324,Guinea,62,0,0,0,0,0,persimmon
624,Guinea-Bissau,63,0,0,0,0,0,persimmon
430,Liberia,64,0,0,0,0,0,persimmon
694,Sierra Leone,65,0,0,0,0,0,persimmon
854,Burkina Faso,66,0.6908423379063606,0,0,0,0,persimmon
140,Central African Republic,67,26.087926221312955,0,0,0,0,persimmon
178,Republic of the Congo,68,2.8306228979361305e-43,0,0,0,0,persimmon
266,Gabon,69,0,0,0,0,0,persimmon
226,Equatorial Guinea,70,0,0,0,0,0,persimmon
894,Zambia,71,0,0,0,0,0,persimmon
454,Malawi,72,0,0,0,0,0,persimmon
508,Mozambique,73,0.7966829026117921,0,0,0,0,persimmon
748,eSwatini,74,57.95331699587405,0,0,0,0,persimmon
024,Angola,75,0,0,0,0,0,persimmon
108,Burundi,76,0,0,0,0,0,persimmon
376,Israel,77,14767.996644735336,21908,17964560000,65724000,131448000,persimmon
422,Lebanon,78,0,0,0,0,0,persimmon
450,Madagascar,79,0,0,0,0,0,persimmon
275,Israel,80,7881.677666187286,0,0,0,0,persimmon
270,Gambia,81,0,0,0,0,0,persimmon
788,Tunisia,82,1.694996749592502e-38,0,0,0,0,persimmon
012,Algeria,83,2.0338291908509166e-37,0,0,0,0,persimmon
400,Jordan,84,0,0,0,0,0,persimmon
784,United Arab Emirates,85,0,0,0,0,0,persimmon
634,Qatar,86,0,0,0,0,0,persimmon
414,Kuwait,87,0,0,0,0,0,persimmon
368,Iraq,88,2.270630438812077,0,0,0,0,persimmon
512,Oman,89,0,0,0,0,0,persimmon
548,Vanuatu,90,0,0,0,0,0,persimmon
116,Cambodia,91,0,0,0,0,0,persimmon
764,Thailand,92,0,0,0,0,0,persimmon
418,Laos,93,0.07321881502866745,0,0,0,0,persimmon
104,Myanmar,94,246.11972497124225,0,0,0,0,persimmon
704,Vietnam,95,381.3133466914296,0,0,0,0,persimmon
408,North Korea,96,1760.8446707949042,0,0,0,0,persimmon
410,South Korea,97,238121.53157949448,198816.99999999997,163029939999.99997,596450999.9999999,1192901999.9999998,persimmon
496,Mongolia,98,0.026196122209512396,0,0,0,0,persimmon
356,India,99,0.09284364325912975,0,0,0,0,persimmon
050,Bangladesh,100,0,0,0,0,0,persimmon
064,Bhutan,101,0,0,0,0,0,persimmon
524,Nepal,102,0,0,0,0,0,persimmon
586,Pakistan,103,0,0,0,0,0,persimmon
004,Afghanistan,104,1.4197265841066837,0,0,0,0,persimmon
762,Tajikistan,105,0.009714068844914436,0,0,0,0,persimmon
417,Kyrgyzstan,106,0.003569720189261716,0,0,0,0,persimmon
795,Turkmenistan,107,2.6416481169871986,0,0,0,0,persimmon
364,Iran,108,953.5753096493427,30682.570000000018,25159707400.000015,92047710.00000004,184095420.0000001,persimmon
760,Syria,109,0,0,0,0,0,persimmon
051,Armenia,110,0.9481099648401141,0,0,0,0,persimmon
752,Sweden,111,0,0,0,0,0,persimmon
112,Belarus,112,0,0,0,0,0,persimmon
804,Ukraine,113,0,0,0,0,0,persimmon
616,Poland,114,0,0,0,0,0,persimmon
040,Austria,115,0,0,0,0,0,persimmon
348,Hungary,116,0,0,0,0,0,persimmon
498,Moldova,117,0,0,0,0,0,persimmon
642,Romania,118,0,0,0,0,0,persimmon
440,Lithuania,119,0,0,0,0,0,persimmon
428,Latvia,120,0,0,0,0,0,persimmon
233,Estonia,121,0,0,0,0,0,persimmon
276,Germany,122,0,0,0,0,0,persimmon
100,Bulgaria,123,0,0,0,0,0,persimmon
300,Greece,124,0,0,0,0,0,persimmon
792,Turkey,125,0.42195175774395466,0,0,0,0,persimmon
008,Albania,126,0,0,0,0,0,persimmon
191,Croatia,127,0,0,0,0,0,persimmon
756,Switzerland,128,26.8279687166214,0,0,0,0,persimmon
442,Luxembourg,129,0,0,0,0,0,persimmon
056,Belgium,130,0,0,0,0,0,persimmon
528,Netherlands,131,0,0,0,0,0,persimmon
620,Portugal,132,0,0,0,0,0,persimmon
724,Spain,133,0,0,0,0,0,persimmon
372,Ireland,134,0,0,0,0,0,persimmon
540,France,135,0,0,0,0,0,persimmon
090,Solomon Islands,136,0,0,0,0,0,persimmon
554,New Zealand,137,1172.3669309774414,1850.43,1517352600,5551290,11102580,persimmon
036,Australia,138,647.8970701421871,740.2700000000008,607021400.0000006,2220810.0000000023,4441620.000000005,persimmon
144,Sri Lanka,139,0,0,0,0,0,persimmon
156,China,140,1500051.3651501487,3274797.4400000293,2685333900800.024,9824392320.000088,19648784640.000175,persimmon
158,Taiwan,141,20736.554026573896,69708.00000000003,57160560000.00002,209124000.00000006,418248000.0000001,persimmon
380,Italy,142,46071.28789741546,0,0,0,0,persimmon
208,Denmark,143,0,0,0,0,0,persimmon
826,United Kingdom,144,0,0,0,0,0,persimmon
352,Iceland,145,0,0,0,0,0,persimmon
031,Azerbaijan,146,15.352296246215701,185246.99999999997,151902539999.99997,555740999.9999999,1111481999.9999998,persimmon
268,Georgia,147,0,0,0,0,0,persimmon
608,Philippines,148,0,0,0,0,0,persimmon
458,Malaysia,149,0,0,0,0,0,persimmon
096,Brunei,150,0,0,0,0,0,persimmon
705,Slovenia,151,0,0,0,0,0,persimmon
246,Finland,152,0,0,0,0,0,persimmon
703,Slovakia,153,0,0,0,0,0,persimmon
203,Czechia,154,0,0,0,0,0,persimmon
232,Eritrea,155,21.917334236204624,0,0,0,0,persimmon
392,Japan,156,247043.16211542487,193200.0000000004,158424000000.00034,579600000.0000012,1159200000.0000024,persimmon
600,Paraguay,157,0,0,0,0,0,persimmon
887,Yemen,158,0,0,0,0,0,persimmon
682,Saudi Arabia,159,0,0,0,0,0,persimmon
010,Antarctica,160,0,0,0,0,0,persimmon
-99,Northern Cyprus,161,0,0,0,0,0,persimmon
196,Cyprus,162,0,0,0,0,0,persimmon
504,Morocco,163,25194.282528027892,0,0,0,0,persimmon
818,Egypt,164,28275.40368970111,0,0,0,0,persimmon
434,Libya,165,21708.588679790497,0,0,0,0,persimmon
231,Ethiopia,166,76.65293578803539,0,0,0,0,persimmon
262,Djibouti,167,0,0,0,0,0,persimmon
-99,Somaliland,168,34.97877810150385,0,0,0,0,persimmon
800,Uganda,169,56.69212116673589,0,0,0,0,persimmon
646,Rwanda,170,0,0,0,0,0,persimmon
070,Bosnia and Herzegovina,171,0,0,0,0,0,persimmon
807,North Macedonia,172,0,0,0,0,0,persimmon
688,Republic of Serbia,173,0,0,0,0,0,persimmon
499,Montenegro,174,0,0,0,0,0,persimmon
-99,Kosovo,175,0,0,0,0,0,persimmon
780,Trinidad and Tobago,176,0,0,0,0,0,persimmon
728,South Sudan,177,8831.108195103705,0,0,0,0,persimmon
