ISO_N3_EH,SOVEREIGNT,num,totaltonnage_00,totaltonnage_20,totalcalories_20,totalfats_20,totalprt_20,crop
417,Kyrgyzstan,106,9.53233693074435,0,0,0,0,melonetc
795,Turkmenistan,107,2892.2971663475037,0,0,0,0,melonetc
364,Iran,108,1044012.8854761124,752897.2499999987,127992532499.99979,752897249.9999988,3011588999.999995,melonetc
760,Syria,109,72594.61831152439,139073.99999999994,23642579999.999992,139073999.99999997,556295999.9999999,melonetc
051,Armenia,110,1560.312479019165,0,0,0,0,melonetc
752,Sweden,111,0,0,0,0,0,melonetc
112,Belarus,112,0,0,0,0,0,melonetc
804,Ukraine,113,6797.688858032227,94750,16107500000,94750000,379000000,melonetc
616,Poland,114,0,0,0,0,0,melonetc
040,Austria,115,2.037503406405449,0,0,0,0,melonetc
348,Hungary,116,6932.889222573489,12520.000000000016,2128400000.0000029,12520000.000000017,50080000.00000007,melonetc
498,Moldova,117,8809.260091140866,1794.9999999999998,305149999.99999994,1794999.9999999998,7179999.999999999,melonetc
642,Romania,118,651879.531876862,86779.99999999993,14752599999.999989,86779999.99999994,347119999.99999976,melonetc
440,Lithuania,119,0,0,0,0,0,melonetc
428,Latvia,120,0,0,0,0,0,melonetc
233,Estonia,121,0,0,0,0,0,melonetc
276,Germany,122,908.8482580780983,0,0,0,0,melonetc
100,Bulgaria,123,3772.316940307617,0,0,0,0,melonetc
300,Greece,124,143855.23726555705,65099.99999999996,11066999999.999994,65099999.99999997,260399999.99999988,melonetc
792,Turkey,125,1705474.9870138168,1724856.0000000014,293225520000.00024,1724856000.0000017,6899424000.000007,melonetc
008,Albania,126,1415.0767364501953,50164,8527880000,50164000,200656000,melonetc
191,Croatia,127,93.74541413784027,0,0,0,0,melonetc
756,Switzerland,128,596.6053032875061,4.000000000000001,680000.0000000001,4000.000000000001,16000.000000000004,melonetc
442,Luxembourg,129,81.36981010437012,0,0,0,0,melonetc
056,Belgium,130,530.2858757376671,0,0,0,0,melonetc
528,Netherlands,131,1224.9504147171974,0,0,0,0,melonetc
620,Portugal,132,18963.527383178473,68590.00000000009,11660300000.000013,68590000.00000009,274360000.00000036,melonetc
724,Spain,133,1026703.6569464207,610979.9999999988,103866599999.9998,610979999.9999989,2443919999.9999957,melonetc
372,Ireland,134,0,0,0,0,0,melonetc
540,France,135,0,0,0,0,0,melonetc
090,Solomon Islands,136,0,0,0,0,0,melonetc
554,New Zealand,137,978.534184416756,3635.599999999996,618051999.9999993,3635599.999999996,14542399.999999983,melonetc
036,Australia,138,83719.32854154636,204483.12999999945,34762132099.99991,204483129.99999946,817932519.9999979,melonetc
144,Sri Lanka,139,0,0,0,0,0,melonetc
156,China,140,8383759.058195714,13780364.049999783,2342661888499.9634,13780364049.999784,55121456199.99914,melonetc
158,Taiwan,141,116307.46101760864,56383.00000000002,9585110000.000004,56383000.00000003,225532000.00000012,melonetc
380,Italy,142,459287.1285343617,593409.9999999995,100879699999.99992,593409999.9999995,2373639999.999998,melonetc
208,Denmark,143,0,0,0,0,0,melonetc
826,United Kingdom,144,0,0,0,0,0,melonetc
352,Iceland,145,0,0,0,0,0,melonetc
031,Azerbaijan,146,16808.97672843933,89548.7,15223279000,89548700,358194800,melonetc
268,Georgia,147,501.5262870788574,0,0,0,0,melonetc
608,Philippines,148,15682.677903272212,7959.519999999993,1353118399.9999988,7959519.999999993,31838079.99999997,melonetc
458,Malaysia,149,0,0,0,0,0,melonetc
096,Brunei,150,0,0,0,0,0,melonetc
705,Slovenia,151,10.415497779846191,0,0,0,0,melonetc
246,Finland,152,0,0,0,0,0,melonetc
703,Slovakia,153,16.521605014801025,80,13600000,80000,320000,melonetc
203,Czechia,154,0,0,0,0,0,melonetc
232,Eritrea,155,20.336515195667744,0,0,0,0,melonetc
392,Japan,156,278656.79958727956,147899.99999999997,25142999999.999996,147899999.99999997,591599999.9999999,melonetc
600,Paraguay,157,29769.069670663244,31640.420000000002,5378871400,31640420,126561680,melonetc
887,Yemen,158,36532.03810715675,38069.00000000001,6471730000.000001,38069000.00000001,152276000.00000003,melonetc
682,Saudi Arabia,159,163618.93418237567,48219.000000000015,8197230000.000002,48219000.000000015,192876000.00000006,melonetc
010,Antarctica,160,0,0,0,0,0,melonetc
-99,Northern Cyprus,161,5120.047870397568,0,0,0,0,melonetc
196,Cyprus,162,4832.56348490715,7360.000000000001,1251200000.0000002,7360000.000000002,29440000.000000007,melonetc
504,Morocco,163,397557.3471696377,504864.3,85826931000,504864300,2019457200,melonetc
818,Egypt,164,542112.7417657971,135199.9999999999,22983999999.999985,135199999.9999999,540799999.9999996,melonetc
434,Libya,165,21935.353024482727,26479.999999999993,4501599999.999999,26479999.999999996,105919999.99999999,melonetc
231,Ethiopia,166,70.53121987730265,0,0,0,0,melonetc
262,Djibouti,167,0,0,0,0,0,melonetc
-99,Somaliland,168,0,0,0,0,0,melonetc
800,Uganda,169,49.49220499396324,0,0,0,0,melonetc
646,Rwanda,170,0,0,0,0,0,melonetc
070,Bosnia and Herzegovina,171,0,0,0,0,0,melonetc
807,North Macedonia,172,0,0,0,0,0,melonetc
688,Republic of Serbia,173,2116.4124937057495,0,0,0,0,melonetc
499,Montenegro,174,0,0,0,0,0,melonetc
-99,Kosovo,175,0,0,0,0,0,melonetc
780,Trinidad and Tobago,176,0,0,0,0,0,melonetc
728,South Sudan,177,8196.480293057859,0,0,0,0,melonetc
