ISO_N3_EH,SOVEREIGNT,num,totaltonnage_00,totaltonnage_20,totalcalories_20,totalfats_20,totalprt_20,crop
376,Israel,77,98.42636599298567,222.40000000000003,756160000.0000001,4448000.000000001,48928000.00000001,pulsenes
422,Lebanon,78,2165.7901137173176,600.0000000000002,2040000000.0000007,12000000.000000004,132000000.00000004,pulsenes
450,Madagascar,79,7110.732353889616,13436.69999999999,45684779999.99997,268733999.9999998,2956073999.999998,pulsenes
275,Israel,80,34.1217353977263,0,0,0,0,pulsenes
270,Gambia,81,2794.001521122118,2498.769999999999,8495817999.999997,49975399.999999985,549729399.9999999,pulsenes
788,Tunisia,82,21028.51802135445,27476.259999999987,93419283999.99995,549525199.9999998,6044777199.999997,pulsenes
012,Algeria,83,129.25095977634192,115.00000000000021,391000000.0000007,2300000.000000004,25300000.000000045,pulsenes
400,Jordan,84,0.18845601379871368,0,0,0,0,pulsenes
784,United Arab Emirates,85,0,0,0,0,0,pulsenes
634,Qatar,86,0,0,0,0,0,pulsenes
414,Kuwait,87,0,0,0,0,0,pulsenes
368,Iraq,88,5398.749097172171,0,0,0,0,pulsenes
512,Oman,89,0,0,0,0,0,pulsenes
548,Vanuatu,90,0,0,0,0,0,pulsenes
116,Cambodia,91,845.6856632232666,0,0,0,0,pulsenes
764,Thailand,92,55788.6763383206,121976.09999999995,414718739999.9998,2439521999.999999,26834741999.99999,pulsenes
418,Laos,93,12127.899591645692,3500.000000000009,11900000000.00003,70000000.00000018,770000000.0000019,pulsenes
104,Myanmar,94,542.1527683634195,0,0,0,0,pulsenes
704,Vietnam,95,90151.70046928273,141356.26000000024,480611284000.0008,2827125200.000005,31098377200.000053,pulsenes
408,North Korea,96,59.40650683734566,0,0,0,0,pulsenes
410,South Korea,97,7113.466762825847,10343.999999999995,35169599999.99998,206879999.99999988,2275679999.9999986,pulsenes
496,Mongolia,98,1117.3989795181037,1428.8400000000029,4858056000.00001,28576800.000000056,314344800.0000006,pulsenes
356,India,99,1060806.3949787149,972046.1399999904,3304956875999.967,19440922799.999805,213850150799.99786,pulsenes
050,Bangladesh,100,153746.2989319563,147958.0000000001,503057200000.0003,2959160000.000002,32550760000.000023,pulsenes
064,Bhutan,101,1399.3054050458595,1143.3,3887220000,22866000,251526000,pulsenes
524,Nepal,102,27596.12765659648,78483.00000000009,266842200000.00027,1569660000.0000017,17266260000.00002,pulsenes
586,Pakistan,103,139504.61943455972,10947.999999999973,37223199999.99991,218959999.99999946,2408559999.9999943,pulsenes
004,Afghanistan,104,4541.269611557014,43735.00999999987,148699033999.99954,874700199.9999974,9621702199.999971,pulsenes
762,Tajikistan,105,6950.943535762839,5830.160000000005,19822544000.00002,116603200.0000001,1282635200.0000012,pulsenes
417,Kyrgyzstan,106,20645.2405118905,107050.70000000004,363972380000.0001,2141014000.0000007,23551154000.000008,pulsenes
795,Turkmenistan,107,159.85581609234214,0,0,0,0,pulsenes
364,Iran,108,52478.521557984874,23282.119999999966,79159207999.9999,465642399.99999934,5122066399.999992,pulsenes
760,Syria,109,1302.273620545864,4689.259999999997,15943483999.999987,93785199.99999993,1031637199.9999992,pulsenes
051,Armenia,110,130.28737917728722,979.5,3330300000,19590000,215490000,pulsenes
752,Sweden,111,0,0,0,0,0,pulsenes
112,Belarus,112,676.4667944312096,0,0,0,0,pulsenes
804,Ukraine,113,489.0294014317915,15699.999999999996,53379999999.99999,313999999.99999994,3453999999.9999995,pulsenes
616,Poland,114,142469.1957673058,277199.9999999993,942479999999.9976,5543999999.999986,60983999999.99984,pulsenes
040,Austria,115,15.087267720606178,15250.000000000002,51850000000.00001,305000000.00000006,3355000000.0000005,pulsenes
348,Hungary,116,636.7712417414878,1270.0000000000002,4318000000.000001,25400000.000000004,279400000.00000006,pulsenes
498,Moldova,117,7.052576720714569,0,0,0,0,pulsenes
642,Romania,118,1327.8972894083709,989.999999999999,3365999999.9999967,19799999.99999998,217799999.9999998,pulsenes
440,Lithuania,119,7874.08792296797,16380.000000000004,55692000000.00001,327600000.00000006,3603600000.0000005,pulsenes
428,Latvia,120,363.29758501052856,500,1700000000,10000000,110000000,pulsenes
233,Estonia,121,0.015948720392771065,60,204000000,1200000,13200000,pulsenes
276,Germany,122,33.19867982715368,0,0,0,0,pulsenes
100,Bulgaria,123,18.183604068588465,12940.000000000002,43996000000.00001,258800000.00000003,2846800000.0000005,pulsenes
300,Greece,124,2887.229472115636,137450.0000000001,467330000000.0003,2749000000.000002,30239000000.000023,pulsenes
792,Turkey,125,7251.85856809956,3699.000000000022,12576600000.000074,73980000.00000043,813780000.0000048,pulsenes
008,Albania,126,468.34713026694953,709.8000000000001,2413320000.0000005,14196000.000000002,156156000.00000003,pulsenes
191,Croatia,127,7.0763929188251495,0,0,0,0,pulsenes
756,Switzerland,128,8.239190494641662,0,0,0,0,pulsenes
442,Luxembourg,129,2.0367007851600647,180,612000000,3600000,39600000,pulsenes
056,Belgium,130,12.11826978623867,0,0,0,0,pulsenes
528,Netherlands,131,0,0,0,0,0,pulsenes
620,Portugal,132,28.984513998031616,8550,29070000000,171000000,1881000000,pulsenes
724,Spain,133,62367.65542602539,311840.0000000009,1060256000000.0029,6236800000.000017,68604800000.00019,pulsenes
372,Ireland,134,527.6841284036636,0,0,0,0,pulsenes
540,France,135,0,0,0,0,0,pulsenes
090,Solomon Islands,136,0,0,0,0,0,pulsenes
554,New Zealand,137,0,0,0,0,0,pulsenes
036,Australia,138,0,0,0,0,0,pulsenes
144,Sri Lanka,139,0,0,0,0,0,pulsenes
156,China,140,115802.18715260044,144485.5700000009,491250938000.00305,2889711400.000018,31786825400.0002,pulsenes
158,Taiwan,141,0,0,0,0,0,pulsenes
380,Italy,142,0.6199320731684566,38690,131546000000,773800000,8511800000,pulsenes
208,Denmark,143,4171.6998274847865,0,0,0,0,pulsenes
826,United Kingdom,144,348079.0287261009,274121.8399999995,932014255999.9984,5482436799.99999,60306804799.99989,pulsenes
352,Iceland,145,0,0,0,0,0,pulsenes
031,Azerbaijan,146,2872.015565662179,7190.500000000002,24447700000.000004,143810000.00000003,1581910000.0000002,pulsenes
268,Georgia,147,19.689077118993737,0,0,0,0,pulsenes
608,Philippines,148,24754.804289594293,30726.17999999999,104469011999.99995,614523599.9999998,6759759599.999997,pulsenes
458,Malaysia,149,51.31851876806468,0,0,0,0,pulsenes
096,Brunei,150,0,0,0,0,0,pulsenes
705,Slovenia,151,0.7862160950899124,840,2856000000,16800000,184800000,pulsenes
246,Finland,152,0.13483351795002818,0,0,0,0,pulsenes
703,Slovakia,153,1941.6888401508331,1859.999999999999,6323999999.999997,37199999.999999985,409199999.9999998,pulsenes
203,Czechia,154,5185.140537094325,2400.0000000000036,8160000000.000012,48000000.000000075,528000000.00000083,pulsenes
