ISO_N3_EH,SOVEREIGNT,num,totaltonnage_00,totaltonnage_20,totalcalories_20,totalfats_20,totalprt_20,crop
036,Australia,138,0,0,NA,NA,NA,vanilla
144,Sri Lanka,139,0,0,NA,NA,NA,vanilla
156,China,140,619.2530182524779,0,NA,NA,NA,vanilla
158,Taiwan,141,0,0,NA,NA,NA,vanilla
380,Italy,142,30.419419147074223,0,NA,NA,NA,vanilla
208,Denmark,143,0,0,NA,NA,NA,vanilla
826,United Kingdom,144,0,0,NA,NA,NA,vanilla
352,Iceland,145,0,0,NA,NA,NA,vanilla
031,Azerbaijan,146,22.159769305959344,0,NA,NA,NA,vanilla
268,Georgia,147,2.05322128534317,0,NA,NA,NA,vanilla
608,Philippines,148,0,0,NA,NA,NA,vanilla
458,Malaysia,149,4.545470077544451,0,NA,NA,NA,vanilla
096,Brunei,150,0,0,NA,NA,NA,vanilla
705,Slovenia,151,281.9757617600262,0,NA,NA,NA,vanilla
246,Finland,152,0,0,NA,NA,NA,vanilla
703,Slovakia,153,12.739043459296227,0,NA,NA,NA,vanilla
203,Czechia,154,4613.044957887381,0,NA,NA,NA,vanilla
232,Eritrea,155,0,0,NA,NA,NA,vanilla
392,Japan,156,0,0,NA,NA,NA,vanilla
600,Paraguay,157,0,0,NA,NA,NA,vanilla
887,Yemen,158,0,0,NA,NA,NA,vanilla
682,Saudi Arabia,159,0,0,NA,NA,NA,vanilla
010,Antarctica,160,0,0,NA,NA,NA,vanilla
-99,Northern Cyprus,161,0,0,NA,NA,NA,vanilla
196,Cyprus,162,0,0,NA,NA,NA,vanilla
504,Morocco,163,0,0,NA,NA,NA,vanilla
818,Egypt,164,0,0,NA,NA,NA,vanilla
434,Libya,165,0,0,NA,NA,NA,vanilla
231,Ethiopia,166,0.01567078969674185,0,NA,NA,NA,vanilla
262,Djibouti,167,0,0,NA,NA,NA,vanilla
-99,Somaliland,168,0,0,NA,NA,NA,vanilla
800,Uganda,169,48.68650124644046,0,NA,NA,NA,vanilla
646,Rwanda,170,0.1478049042634666,0,NA,NA,NA,vanilla
070,Bosnia and Herzegovina,171,4055.58024565503,0,NA,NA,NA,vanilla
807,North Macedonia,172,0.20796119049191475,0,NA,NA,NA,vanilla
688,Republic of Serbia,173,3131.480940553127,0,NA,NA,NA,vanilla
499,Montenegro,174,369.96860925108194,0,NA,NA,NA,vanilla
-99,Kosovo,175,421.35199934989214,0,NA,NA,NA,vanilla
780,Trinidad and Tobago,176,0,0,NA,NA,NA,vanilla
728,South Sudan,177,0.28809013683348894,0,NA,NA,NA,vanilla
