ISO_N3_EH,SOVEREIGNT,num,totaltonnage_00,totaltonnage_20,totalcalories_20,totalfats_20,totalprt_20,crop
100,Bulgaria,123,129275.3814547658,32160.000000000007,6110400000.000001,32160000.000000007,321600000.00000006,cabbage
300,Greece,124,158784.65752734244,69470,13199300000,69470000,694700000,cabbage
792,Turkey,125,680865.7163069248,851647.9999999957,161813119999.99918,851647999.9999957,8516479999.999957,cabbage
008,Albania,126,1810.9400253295898,64951.00000000001,12340690000.000002,64951000.000000015,649510000.0000001,cabbage
191,Croatia,127,129763.23224663734,38540.00000000006,7322600000.000011,38540000.00000006,385400000.0000006,cabbage
756,Switzerland,128,14892.908952474594,31004.000000000004,5890760000.000001,31004000.000000007,310040000.00000006,cabbage
442,Luxembourg,129,512.4315785169601,509.99999999999994,96899999.99999999,509999.99999999994,5099999.999999999,cabbage
056,Belgium,130,45196.09164366126,145200,27588000000,145200000,1452000000,cabbage
528,Netherlands,131,226254.66427135468,246719.9999999999,46876799999.999985,246719999.9999999,2467199999.999999,cabbage
620,Portugal,132,155568.7859455347,217950,41410500000,217950000,2179500000,cabbage
724,Spain,133,310513.5728789866,286609.99999999953,54455899999.99991,286609999.9999995,2866099999.999995,cabbage
372,Ireland,134,43022.716734588146,25180.000000000044,4784200000.000009,25180000.000000045,251800000.00000045,cabbage
540,France,135,0,0,0,0,0,cabbage
090,Solomon Islands,136,0,0,0,0,0,cabbage
554,New Zealand,137,33524.63897201419,68282.98000000001,12973766200.000002,68282980.00000001,682829800.0000001,cabbage
036,Australia,138,68693.20478587542,80096.83000000044,15218397700.000084,80096830.00000045,800968300.0000044,cabbage
144,Sri Lanka,139,59490.23869872093,125745.70000000001,23891683000,125745700,1257457000,cabbage
156,China,140,22745171.743675176,34700354.79000006,6593067410100.012,34700354790.00006,347003547900.0006,cabbage
158,Taiwan,141,487023.1776099205,616071.9999999997,117053679999.99992,616071999.9999996,6160719999.999996,cabbage
380,Italy,142,417953.16600342095,420630.00000000215,79919700000.00041,420630000.00000215,4206300000.0000215,cabbage
208,Denmark,143,25961.943374216557,43769.999999999985,8316299999.999998,43769999.99999999,437699999.9999999,cabbage
826,United Kingdom,144,246108.564758569,211064.59000000026,40102272100.00005,211064590.00000027,2110645900.0000026,cabbage
352,Iceland,145,0,0,0,0,0,cabbage
031,Azerbaijan,146,66756.39888697863,129618.6,24627534000,129618600,1296186000,cabbage
268,Georgia,147,112175.77962076664,29499.999999999993,5604999999.999999,29499999.999999996,294999999.99999994,cabbage
608,Philippines,148,76404.30664539337,129803.38999999984,24662644099.99997,129803389.99999984,1298033899.9999983,cabbage
458,Malaysia,149,33907.0010585282,80641.17000000006,15321822300.000011,80641170.00000006,806411700.0000006,cabbage
096,Brunei,150,68.42700845003128,0,0,0,0,cabbage
705,Slovenia,151,30551.38073539734,27480.000000000007,5221200000.000001,27480000.000000007,274800000.00000006,cabbage
246,Finland,152,29541.832768544555,25939.99999999998,4928599999.999996,25939999.999999985,259399999.99999982,cabbage
703,Slovakia,153,114713.69183850288,10470,1989300000,10470000,104700000,cabbage
203,Czechia,154,116215.26127958298,48709.99999999996,9254899999.999992,48709999.99999997,487099999.99999964,cabbage
232,Eritrea,155,37.61428910493851,0,0,0,0,cabbage
392,Japan,156,2198272.5172026157,1433999.9999999986,272459999999.99976,1433999999.9999988,14339999999.999987,cabbage
600,Paraguay,157,17.246061600744724,0,0,0,0,cabbage
887,Yemen,158,802.6975331604481,7619.63,1447729700,7619630,76196300,cabbage
682,Saudi Arabia,159,0.5669494271278381,14062,2671780000,14062000,140620000,cabbage
010,Antarctica,160,0,0,0,0,0,cabbage
-99,Northern Cyprus,161,0,0,0,0,0,cabbage
196,Cyprus,162,0,0,0,0,0,cabbage
504,Morocco,163,31142.49405876547,63598.00000000015,12083620000.000029,63598000.00000016,635980000.0000015,cabbage
818,Egypt,164,524851.3901295066,473250.0000000002,89917500000.00003,473250000.00000024,4732500000.000002,cabbage
434,Libya,165,3124.5665248036385,4729.999999999996,898699999.9999993,4729999.999999996,47299999.99999996,cabbage
231,Ethiopia,166,117726.62931761146,433024.99999999924,82274749999.99985,433024999.9999993,4330249999.999992,cabbage
262,Djibouti,167,0,0,0,0,0,cabbage
-99,Somaliland,168,70.38402497768402,0,0,0,0,cabbage
800,Uganda,169,5857.018533021212,0,0,0,0,cabbage
