ISO_N3_EH,SOVEREIGNT,num,totaltonnage_00,totaltonnage_20,totalcalories_20,totalfats_20,totalprt_20,crop
548,Vanuatu,90,0,0,0,0,0,blueberry
116,Cambodia,91,0,0,0,0,0,blueberry
764,Thailand,92,0,0,0,0,0,blueberry
418,Laos,93,2.2988638374954462e-4,0,0,0,0,blueberry
104,Myanmar,94,0.16743693613352661,0,0,0,0,blueberry
704,Vietnam,95,0.18925845952617237,0,0,0,0,blueberry
408,North Korea,96,45.00383848846832,0,0,0,0,blueberry
410,South Korea,97,6332.033725563437,0,0,0,0,blueberry
496,Mongolia,98,1.2871122295976534e-5,0,0,0,0,blueberry
356,India,99,5.379771487623586e-5,0,0,0,0,blueberry
050,Bangladesh,100,0,0,0,0,0,blueberry
064,Bhutan,101,0,0,0,0,0,blueberry
524,Nepal,102,0,0,0,0,0,blueberry
586,Pakistan,103,0,0,0,0,0,blueberry
004,Afghanistan,104,4.275089604780078,0,0,0,0,blueberry
762,Tajikistan,105,4.434895412444348,0,0,0,0,blueberry
417,Kyrgyzstan,106,2.0907558043546217,0,0,0,0,blueberry
795,Turkmenistan,107,9.454927050508559,0,0,0,0,blueberry
364,Iran,108,2717.836279924959,0,0,0,0,blueberry
760,Syria,109,67.84252631664276,0,0,0,0,blueberry
051,Armenia,110,5.4705931805074215,0,0,0,0,blueberry
752,Sweden,111,82.38026646536665,90.00000000000009,49500000.000000045,360000.00000000035,630000.0000000006,blueberry
112,Belarus,112,107.75017924478743,0,0,0,0,blueberry
804,Ukraine,113,1442.2631776822964,599.9999999999965,329999999.99999803,2399999.999999986,4199999.999999975,blueberry
616,Poland,114,20335.922238076106,55299.999999999985,30414999999.999992,221199999.99999997,387099999.9999999,blueberry
040,Austria,115,0,0,0,0,0,blueberry
348,Hungary,116,0.1593804657459259,40,22000000,160000,280000,blueberry
498,Moldova,117,21.075542151927948,0,0,0,0,blueberry
642,Romania,118,3440.761249706149,1170.0000000000025,643500000.0000013,4680000.00000001,8190000.000000017,blueberry
440,Lithuania,119,2763.490098649636,650.0000000000006,357500000.0000003,2600000.0000000023,4550000.000000004,blueberry
428,Latvia,120,130.25608679652214,699.9999999999998,384999999.9999999,2799999.9999999995,4899999.999999998,blueberry
233,Estonia,121,0,0,0,0,0,blueberry
276,Germany,122,226.98579573631287,11300,6215000000,45200000,79100000,blueberry
100,Bulgaria,123,16.782630499452353,80,44000000,320000,560000,blueberry
300,Greece,124,3.276531219482422,0,0,0,0,blueberry
792,Turkey,125,9047.163358657155,0,0,0,0,blueberry
008,Albania,126,0,0,0,0,0,blueberry
191,Croatia,127,0,0,0,0,0,blueberry
756,Switzerland,128,0.8582095690071583,649.9999999999999,357499999.99999994,2600000,4549999.999999999,blueberry
442,Luxembourg,129,0,0,0,0,0,blueberry
056,Belgium,130,119.91963052749634,0,0,0,0,blueberry
528,Netherlands,131,3183.7282707467675,9199.99999999999,5059999999.999995,36799999.99999996,64399999.99999993,blueberry
620,Portugal,132,0,0,0,0,0,blueberry
724,Spain,133,0,0,0,0,0,blueberry
372,Ireland,134,0,0,0,0,0,blueberry
540,France,135,0,0,0,0,0,blueberry
090,Solomon Islands,136,0,0,0,0,0,blueberry
554,New Zealand,137,1294.9292884552851,3681.4300000000017,2024786500.0000007,14725720.000000007,25770010.000000007,blueberry
036,Australia,138,0,0,0,0,0,blueberry
144,Sri Lanka,139,0,0,0,0,0,blueberry
156,China,140,719.8346308500097,0,0,0,0,blueberry
158,Taiwan,141,371.89320805622265,0,0,0,0,blueberry
380,Italy,142,1473.7910844626604,6750.000000000002,3712500000.000001,27000000.000000007,47250000.00000001,blueberry
208,Denmark,143,0,0,0,0,0,blueberry
826,United Kingdom,144,0,0,0,0,0,blueberry
352,Iceland,145,0,0,0,0,0,blueberry
031,Azerbaijan,146,43.66009352169931,0,0,0,0,blueberry
268,Georgia,147,2.664232164621353,0,0,0,0,blueberry
608,Philippines,148,0,0,0,0,0,blueberry
458,Malaysia,149,0,0,0,0,0,blueberry
096,Brunei,150,0,0,0,0,0,blueberry
705,Slovenia,151,0,0,0,0,0,blueberry
246,Finland,152,0,0,0,0,0,blueberry
703,Slovakia,153,1.8583355844020844,0,0,0,0,blueberry
203,Czechia,154,82.62955702841282,0,0,0,0,blueberry
232,Eritrea,155,0,0,0,0,0,blueberry
392,Japan,156,6668.959998161532,0,0,0,0,blueberry
600,Paraguay,157,0,0,0,0,0,blueberry
887,Yemen,158,0,0,0,0,0,blueberry
682,Saudi Arabia,159,0,0,0,0,0,blueberry
010,Antarctica,160,0,0,0,0,0,blueberry
-99,Northern Cyprus,161,0,0,0,0,0,blueberry
196,Cyprus,162,0,0,0,0,0,blueberry
504,Morocco,163,48.490339490701444,33999.999999999956,18699999999.999977,135999999.99999985,237999999.9999997,blueberry
818,Egypt,164,0,0,0,0,0,blueberry
434,Libya,165,0,0,0,0,0,blueberry
231,Ethiopia,166,0,0,0,0,0,blueberry
262,Djibouti,167,0,0,0,0,0,blueberry
-99,Somaliland,168,0,0,0,0,0,blueberry
800,Uganda,169,0,0,0,0,0,blueberry
646,Rwanda,170,0,0,0,0,0,blueberry
070,Bosnia and Herzegovina,171,0,0,0,0,0,blueberry
807,North Macedonia,172,0,0,0,0,0,blueberry
688,Republic of Serbia,173,11.076541110873222,0,0,0,0,blueberry
499,Montenegro,174,0,0,0,0,0,blueberry
-99,Kosovo,175,0,0,0,0,0,blueberry
780,Trinidad and Tobago,176,0,0,0,0,0,blueberry
728,South Sudan,177,0,0,0,0,0,blueberry
