ISO_N3_EH,SOVEREIGNT,num,totaltonnage_00,totaltonnage_20,totalcalories_20,totalfats_20,totalprt_20,crop
686,Senegal,52,162.7296006679535,0,0,0,0,mushroom
466,Mali,53,942.1583215892315,0,0,0,0,mushroom
478,Mauritania,54,0,0,0,0,0,mushroom
204,Benin,55,146.20034301280975,0,0,0,0,mushroom
562,Niger,56,707.2796836197376,0,0,0,0,mushroom
566,Nigeria,57,142468.9857044369,0,0,0,0,mushroom
120,Cameroon,58,834.0592502355576,0,0,0,0,mushroom
768,Togo,59,0,0,0,0,0,mushroom
288,Ghana,60,377.0962055325508,0,0,0,0,mushroom
384,Ivory Coast,61,73214.74819386005,0,0,0,0,mushroom
324,Guinea,62,92168.98971401155,0,0,0,0,mushroom
624,Guinea-Bissau,63,658.8283538818359,0,0,0,0,mushroom
430,Liberia,64,4584.954348921776,0,0,0,0,mushroom
694,Sierra Leone,65,1826.7611038684845,0,0,0,0,mushroom
854,Burkina Faso,66,18.866063594818115,0,0,0,0,mushroom
140,Central African Republic,67,0,0,0,0,0,mushroom
178,Republic of the Congo,68,0,0,0,0,0,mushroom
266,Gabon,69,0,0,0,0,0,mushroom
226,Equatorial Guinea,70,0,0,0,0,0,mushroom
894,Zambia,71,19.386570915579796,0,0,0,0,mushroom
454,Malawi,72,25.215755105018616,0,0,0,0,mushroom
508,Mozambique,73,83.39334321487695,0,0,0,0,mushroom
748,eSwatini,74,41.65678250789642,0,0,0,0,mushroom
024,Angola,75,0,0,0,0,0,mushroom
108,Burundi,76,16.54902273416519,0,0,0,0,mushroom
376,Israel,77,466.4501041099429,12999.999999999995,3119999999.9999986,51999999.99999998,259999999.99999988,mushroom
422,Lebanon,78,0,0,0,0,0,mushroom
450,Madagascar,79,0,0,0,0,0,mushroom
275,Israel,80,248.9443482607603,0,0,0,0,mushroom
270,Gambia,81,0,0,0,0,0,mushroom
788,Tunisia,82,0,0,0,0,0,mushroom
012,Algeria,83,0,0,0,0,0,mushroom
400,Jordan,84,0,0,0,0,0,mushroom
784,United Arab Emirates,85,0,0,0,0,0,mushroom
634,Qatar,86,0,0,0,0,0,mushroom
414,Kuwait,87,0,0,0,0,0,mushroom
368,Iraq,88,0,0,0,0,0,mushroom
512,Oman,89,0,0,0,0,0,mushroom
548,Vanuatu,90,0,0,0,0,0,mushroom
116,Cambodia,91,0,0,0,0,0,mushroom
764,Thailand,92,0,0,0,0,0,mushroom
418,Laos,93,0.007701195310801268,0,0,0,0,mushroom
104,Myanmar,94,62.25079540302977,0,0,0,0,mushroom
704,Vietnam,95,218.4660504986532,24325.769999999997,5838184799.999999,97303080,486515399.99999994,mushroom
408,North Korea,96,209.6836112467572,6036.910000000001,1448858400.0000002,24147640.000000004,120738200.00000001,mushroom
410,South Korea,97,18048.36805035919,23343.32999999999,5602399199.999998,93373319.99999997,466866599.9999998,mushroom
496,Mongolia,98,0.35690241029442404,331.45,79548000,1325800,6629000,mushroom
356,India,99,3.6639601423721615,210999.99999999997,50639999999.99999,844000000,4219999999.9999995,mushroom
050,Bangladesh,100,0,0,0,0,0,mushroom
064,Bhutan,101,0.750637088145595,0,0,0,0,mushroom
524,Nepal,102,4.568624755120254,0,0,0,0,mushroom
586,Pakistan,103,0.15243323781032814,0,0,0,0,mushroom
004,Afghanistan,104,0.05748176413180772,0,0,0,0,mushroom
762,Tajikistan,105,0.06333398818969727,0,0,0,0,mushroom
417,Kyrgyzstan,106,0.04750753432745114,234.52999999999997,56287199.999999985,938119.9999999999,4690599.999999999,mushroom
795,Turkmenistan,107,0,0,0,0,0,mushroom
364,Iran,108,0,0,0,0,0,mushroom
760,Syria,109,0,0,0,0,0,mushroom
051,Armenia,110,0,0,0,0,0,mushroom
752,Sweden,111,0,0,0,0,0,mushroom
112,Belarus,112,0,0,0,0,0,mushroom
804,Ukraine,113,0,0,0,0,0,mushroom
616,Poland,114,0,0,0,0,0,mushroom
040,Austria,115,0,0,0,0,0,mushroom
348,Hungary,116,0,0,0,0,0,mushroom
498,Moldova,117,0,0,0,0,0,mushroom
642,Romania,118,0,0,0,0,0,mushroom
440,Lithuania,119,0,0,0,0,0,mushroom
428,Latvia,120,0,0,0,0,0,mushroom
233,Estonia,121,0,0,0,0,0,mushroom
276,Germany,122,15259.29632282257,78730,18895200000,314920000,1574600000,mushroom
100,Bulgaria,123,0,0,0,0,0,mushroom
300,Greece,124,0,0,0,0,0,mushroom
792,Turkey,125,0,0,0,0,0,mushroom
008,Albania,126,0,0,0,0,0,mushroom
191,Croatia,127,0,0,0,0,0,mushroom
756,Switzerland,128,0,0,0,0,0,mushroom
442,Luxembourg,129,0,0,0,0,0,mushroom
056,Belgium,130,8056.432159423828,27999.999999999996,6719999999.999998,111999999.99999999,559999999.9999999,mushroom
528,Netherlands,131,213889.00450849533,260000.00000000006,62400000000.000015,1040000000.0000002,5200000000.000001,mushroom
620,Portugal,132,45.08510184288025,14170,3400800000,56680000,283400000,mushroom
724,Spain,133,97011.91638281569,166009.99999999977,39842399999.99994,664039999.999999,3320199999.999995,mushroom
372,Ireland,134,0,0,0,0,0,mushroom
540,France,135,0,0,0,0,0,mushroom
090,Solomon Islands,136,0,0,0,0,0,mushroom
554,New Zealand,137,9048.656047984958,1471.189999999999,353085599.99999976,5884759.999999996,29423799.999999978,mushroom
036,Australia,138,39443.780177908746,48974.000000000015,11753760000.000004,195896000.00000006,979480000.0000002,mushroom
144,Sri Lanka,139,0,0,0,0,0,mushroom
156,China,140,814724.6675187332,39999999.99999936,9599999999999.846,159999999999.99744,799999999999.9872,mushroom
158,Taiwan,141,3746.806997358799,8447.000000000002,2027280000.0000005,33788000.00000001,168940000.00000003,mushroom
380,Italy,142,0,0,0,0,0,mushroom
208,Denmark,143,6978.181569203734,0,0,0,0,mushroom
826,United Kingdom,144,0,0,0,0,0,mushroom
352,Iceland,145,0,0,0,0,0,mushroom
031,Azerbaijan,146,0,0,0,0,0,mushroom
268,Georgia,147,0,0,0,0,0,mushroom
608,Philippines,148,0,0,0,0,0,mushroom
458,Malaysia,149,0,0,0,0,0,mushroom
096,Brunei,150,0,0,0,0,0,mushroom
705,Slovenia,151,0,0,0,0,0,mushroom
246,Finland,152,0,0,0,0,0,mushroom
703,Slovakia,153,0,0,0,0,0,mushroom
203,Czechia,154,0,0,0,0,0,mushroom
232,Eritrea,155,0,0,0,0,0,mushroom
392,Japan,156,0,0,0,0,0,mushroom
600,Paraguay,157,25.803281866014004,0,0,0,0,mushroom
887,Yemen,158,0,0,0,0,0,mushroom
682,Saudi Arabia,159,0,0,0,0,0,mushroom
010,Antarctica,160,0,0,0,0,0,mushroom
-99,Northern Cyprus,161,0,0,0,0,0,mushroom
196,Cyprus,162,0,0,0,0,0,mushroom
504,Morocco,163,0,0,0,0,0,mushroom
818,Egypt,164,0,0,0,0,0,mushroom
434,Libya,165,0,0,0,0,0,mushroom
231,Ethiopia,166,0,0,0,0,0,mushroom
262,Djibouti,167,0,0,0,0,0,mushroom
-99,Somaliland,168,0,0,0,0,0,mushroom
800,Uganda,169,0,0,0,0,0,mushroom
646,Rwanda,170,0,0,0,0,0,mushroom
070,Bosnia and Herzegovina,171,0,0,0,0,0,mushroom
807,North Macedonia,172,0,0,0,0,0,mushroom
688,Republic of Serbia,173,0,0,0,0,0,mushroom
499,Montenegro,174,0,0,0,0,0,mushroom
-99,Kosovo,175,0,0,0,0,0,mushroom
780,Trinidad and Tobago,176,0,0,0,0,0,mushroom
728,South Sudan,177,0,0,0,0,0,mushroom
