ISO_N3_EH,SOVEREIGNT,num,totaltonnage_00,totaltonnage_20,totalcalories_20,totalfats_20,totalprt_20,crop
376,Israel,77,85683.07251739502,91892.00000000006,11945960000.000008,91892000.00000006,459460000.0000003,cucumberetc
422,Lebanon,78,58999.2382106781,120089.99999999991,15611699999.999989,120089999.99999991,600449999.9999995,cucumberetc
450,Madagascar,79,915.4014936496387,628.9600000000006,81764800.00000007,628960.0000000006,3144800.000000003,cucumberetc
275,Israel,80,46319.55585502088,107119.99999999997,13925599999.999996,107119999.99999999,535599999.9999999,cucumberetc
270,Gambia,81,0,0,0,0,0,cucumberetc
788,Tunisia,82,25999.071898818016,70265.94999999997,9134573499.999996,70265949.99999997,351329749.9999998,cucumberetc
012,Algeria,83,50935.63561475277,184361.99999999927,23967059999.999905,184361999.99999928,921809999.9999963,cucumberetc
400,Jordan,84,75222.25208810903,141383,18379790000,141383000,706915000,cucumberetc
784,United Arab Emirates,85,20225.673797607422,105764.99999999999,13749449999.999998,105765000,528824999.99999994,cucumberetc
634,Qatar,86,0,0,0,0,0,cucumberetc
414,Kuwait,87,32029.996459960938,48880,6354400000,48880000,244400000,cucumberetc
368,Iraq,88,4202.261412501335,242613.99999999997,31539819999.999992,242613999.99999997,1213069999.9999998,cucumberetc
512,Oman,89,2734.9163818359375,102682,13348660000,102682000,513410000,cucumberetc
548,Vanuatu,90,0,0,0,0,0,cucumberetc
116,Cambodia,91,636.0892105102539,0,0,0,0,cucumberetc
764,Thailand,92,211640.38477171957,177052.38000000032,23016809400.000042,177052380.00000036,885261900.0000017,cucumberetc
418,Laos,93,1123.4061378836632,0,0,0,0,cucumberetc
104,Myanmar,94,1996.5686217356706,0,0,0,0,cucumberetc
704,Vietnam,95,5068.070175766945,0,0,0,0,cucumberetc
408,North Korea,96,66522.50100934505,67028.13,8713656900,67028130,335140650,cucumberetc
410,South Korea,97,381621.18637406826,335595.99999999936,43627479999.999916,335595999.9999994,1677979999.999997,cucumberetc
496,Mongolia,98,2018.3660376503478,6054.400000000006,787072000.0000007,6054400.0000000065,30272000.00000003,cucumberetc
356,India,99,114154.25038644375,184565.4500000006,23993508500.000076,184565450.0000006,922827250.000003,cucumberetc
050,Bangladesh,100,19435.36754981801,130259.00000000003,16933670000.000004,130259000.00000003,651295000.0000001,cucumberetc
064,Bhutan,101,3.9450486577115953,0,0,0,0,cucumberetc
524,Nepal,102,145.95367441838607,0,0,0,0,cucumberetc
586,Pakistan,103,7061.541681471979,46013.99999999971,5981819999.999962,46013999.99999971,230069999.99999854,cucumberetc
004,Afghanistan,104,2235.37963230256,0,0,0,0,cucumberetc
762,Tajikistan,105,9260.357801660895,262556.0900000004,34132291700.00005,262556090.0000004,1312780450.000002,cucumberetc
417,Kyrgyzstan,106,51170.83752554469,129122.4000000003,16785912000.00004,129122400.00000031,645612000.0000015,cucumberetc
795,Turkmenistan,107,16766.62983070314,34332.19000000001,4463184700.000002,34332190.000000015,171660950.00000006,cucumberetc
364,Iran,108,1238986.8706749082,571441.3199999993,74287371599.99991,571441319.9999993,2857206599.999996,cucumberetc
760,Syria,109,160531.44499719143,182414.9999999998,23713949999.999973,182414999.9999998,912074999.9999989,cucumberetc
051,Armenia,110,29771.88533514738,43230.70000000001,5619991000.000002,43230700.000000015,216153500.00000006,cucumberetc
752,Sweden,111,21123.269453844056,38520.00000000002,5007600000.000003,38520000.00000002,192600000.00000012,cucumberetc
112,Belarus,112,156226.68390756845,216981.99999999997,28207659999.999992,216981999.99999997,1084909999.9999998,cucumberetc
804,Ukraine,113,599407.6041107476,1012529.9999999978,131628899999.9997,1012529999.9999977,5062649999.999989,cucumberetc
616,Poland,114,283397.65368154645,526499.9999999992,68444999999.999886,526499999.99999917,2632499999.9999957,cucumberetc
040,Austria,115,38734.6234127552,46330.00000000003,6022900000.000004,46330000.00000003,231650000.00000015,cucumberetc
348,Hungary,116,90345.48126539588,24619.999999999953,3200599999.999994,24619999.999999955,123099999.99999976,cucumberetc
498,Moldova,117,31738.125233888626,23698.99999999999,3080869999.9999986,23698999.99999999,118494999.99999994,cucumberetc
642,Romania,118,101632.39399883151,165070.00000000017,21459100000.000023,165070000.00000018,825350000.0000008,cucumberetc
440,Lithuania,119,11695.473718076944,19559.999999999975,2542799999.9999967,19559999.999999974,97799999.99999987,cucumberetc
428,Latvia,120,12035.380355134606,7899.999999999999,1026999999.9999998,7899999.999999999,39499999.99999999,cucumberetc
233,Estonia,121,7185.264023274183,5289.999999999997,687699999.9999996,5289999.999999997,26449999.999999985,cucumberetc
276,Germany,122,180777.89013803005,216969.99999999942,28206099999.999924,216969999.99999943,1084849999.9999971,cucumberetc
100,Bulgaria,123,111082.89603459835,53629.99999999999,6971899999.999999,53630000,268149999.99999997,cucumberetc
300,Greece,124,136939.58784784377,158510,20606300000,158510000,792550000,cucumberetc
792,Turkey,125,1561739.9002229571,1886238.999999997,245211069999.9996,1886238999.9999971,9431194999.999985,cucumberetc
008,Albania,126,1420.7664413452148,113685,14779050000,113685000,568425000,cucumberetc
191,Croatia,127,35579.771540015936,7020.000000000007,912600000.000001,7020000.000000007,35100000.00000004,cucumberetc
756,Switzerland,128,7717.191256642342,14543.000000000007,1890590000.0000007,14543000.000000007,72715000.00000003,cucumberetc
442,Luxembourg,129,138.05147647857666,10,1300000,10000,50000,cucumberetc
056,Belgium,130,22083.432367786765,27599.999999999975,3587999999.999997,27599999.999999978,137999999.99999988,cucumberetc
528,Netherlands,131,361942.8317806721,430169.99999999953,55922099999.99994,430169999.9999995,2150849999.9999976,cucumberetc
620,Portugal,132,6636.633741483092,13879.999999999996,1804399999.9999995,13879999.999999998,69399999.99999999,cucumberetc
724,Spain,133,464410.1012952328,794880.0000000002,103334400000.00003,794880000.0000002,3974400000.000001,cucumberetc
372,Ireland,134,1467.9780017249286,1850,240500000,1850000,9250000,cucumberetc
540,France,135,0,0,0,0,0,cucumberetc
090,Solomon Islands,136,0,0,0,0,0,cucumberetc
554,New Zealand,137,0,0,0,0,0,cucumberetc
036,Australia,138,16424.69707471651,41233.73999999991,5360386199.999989,41233739.99999991,206168699.99999955,cucumberetc
144,Sri Lanka,139,27367.64390230179,42228.59999999999,5489717999.999999,42228600,211142999.99999997,cucumberetc
156,China,140,18777598.9934905,72927969.13000003,9480635986900.004,72927969130.00003,364639845650.0001,cucumberetc
158,Taiwan,141,58364.461282134056,51330.66999999996,6672987099.999995,51330669.99999997,256653349.99999982,cucumberetc
380,Italy,142,61583.357535222545,60690.00000000002,7889700000.000003,60690000.00000003,303450000.0000001,cucumberetc
208,Denmark,143,10687.251021206379,16399.999999999993,2131999999.9999993,16399999.999999994,81999999.99999997,cucumberetc
826,United Kingdom,144,72840.83316856623,58410.00000000017,7593300000.000022,58410000.00000017,292050000.00000083,cucumberetc
352,Iceland,145,0,0,0,0,0,cucumberetc
031,Azerbaijan,146,97515.79771646857,226929.30000000013,29500809000.00002,226929300.00000015,1134646500.0000007,cucumberetc
268,Georgia,147,57361.92220047116,32799.99999999999,4263999999.999999,32799999.999999996,163999999.99999997,cucumberetc
608,Philippines,148,7704.62935128808,13538.349999999986,1759985499.999998,13538349.999999985,67691749.99999993,cucumberetc
458,Malaysia,149,47211.56357318163,101481.97000000009,13192656100.000011,101481970.00000009,507409850.0000004,cucumberetc
096,Brunei,150,103.80798077583313,1514,196820000,1514000,7570000,cucumberetc
705,Slovenia,151,3695.396512031555,2990.0000000000005,388700000.00000006,2990000.0000000005,14950000.000000002,cucumberetc
246,Finland,152,36634.04844121635,59910.000000000044,7788300000.000006,59910000.00000005,299550000.00000024,cucumberetc
703,Slovakia,153,30332.92203617096,3200.0000000000005,416000000.00000006,3200000.0000000005,16000000.000000002,cucumberetc
203,Czechia,154,46033.91489511728,11160.000000000011,1450800000.0000014,11160000.000000011,55800000.00000005,cucumberetc
232,Eritrea,155,95.29647233895957,0,0,0,0,cucumberetc
392,Japan,156,664690.3188329935,539199.9999999988,70095999999.99985,539199999.9999989,2695999999.9999943,cucumberetc
600,Paraguay,157,4.5556297758594155,0,0,0,0,cucumberetc
887,Yemen,158,12320.643800675869,13845.110000000004,1799864300.0000005,13845110.000000004,69225550.00000001,cucumberetc
682,Saudi Arabia,159,164998.23536792397,184860.00000000003,24031800000.000004,184860000.00000003,924300000.0000001,cucumberetc
010,Antarctica,160,0,0,0,0,0,cucumberetc
-99,Northern Cyprus,161,0,0,0,0,0,cucumberetc
196,Cyprus,162,0,0,0,0,0,cucumberetc
504,Morocco,163,35393.959936738014,46415.599999999984,6034027999.999998,46415599.999999985,232077999.9999999,cucumberetc
818,Egypt,164,470334.901910305,443500.0000000004,57655000000.000046,443500000.0000004,2217500000.000002,cucumberetc
434,Libya,165,12463.942555427551,8600,1118000000,8600000,43000000,cucumberetc
231,Ethiopia,166,806.2381795066467,1684.5100000000007,218986300.0000001,1684510.000000001,8422550.000000004,cucumberetc
262,Djibouti,167,0,0,0,0,0,cucumberetc
-99,Somaliland,168,0.2864695736207068,0,0,0,0,cucumberetc
800,Uganda,169,241.01150184869766,0,0,0,0,cucumberetc
646,Rwanda,170,0,0,0,0,0,cucumberetc
070,Bosnia and Herzegovina,171,1747.2311394922435,38108,4954040000,38108000,190540000,cucumberetc
807,North Macedonia,172,22253.558779597282,49111.999999999985,6384559999.999998,49111999.99999999,245559999.99999994,cucumberetc
688,Republic of Serbia,173,916.226505279541,0,0,0,0,cucumberetc
499,Montenegro,174,2.9517428874969482,0,0,0,0,cucumberetc
-99,Kosovo,175,61.691253662109375,0,0,0,0,cucumberetc
780,Trinidad and Tobago,176,3313.8423968553543,1226.9999999999998,159509999.99999997,1226999.9999999998,6134999.999999999,cucumberetc
728,South Sudan,177,38347.23552209709,0,0,0,0,cucumberetc
