ISO_N3_EH,SOVEREIGNT,num,totaltonnage_00,totaltonnage_20,totalcalories_20,totalfats_20,totalprt_20,crop
450,Madagascar,79,878.3150087120302,1789.5500000000009,375805500.0000002,1789550.000000001,16105950.000000007,eggplant
275,Israel,80,12493.69788646698,49059.99999999999,10302599999.999998,49060000,441539999.99999994,eggplant
270,Gambia,81,0,0,0,0,0,eggplant
788,Tunisia,82,318.6625767238438,698.5400000000003,146693400.00000006,698540.0000000003,6286860.000000003,eggplant
012,Algeria,83,34570.44459927082,178416.80000000002,37467528000.00001,178416800.00000003,1605751200.0000002,eggplant
400,Jordan,84,45895.73042477667,57356.00000000003,12044760000.000006,57356000.00000003,516204000.00000024,eggplant
784,United Arab Emirates,85,12933.497932434082,20570.999999999993,4319909999.999999,20570999.999999996,185138999.99999994,eggplant
634,Qatar,86,0,0,0,0,0,eggplant
414,Kuwait,87,13176.406127929688,21596,4535160000,21596000,194364000,eggplant
368,Iraq,88,1166.6201283037663,207201.99999999997,43512419999.99999,207202000,1864817999.9999998,eggplant
512,Oman,89,896.2794952392578,39226,8237460000,39226000,353034000,eggplant
548,Vanuatu,90,0,0,0,0,0,eggplant
116,Cambodia,91,193.8926055431366,0,0,0,0,eggplant
764,Thailand,92,64481.37849393301,21236.440000000042,4459652400.000009,21236440.000000045,191127960.0000004,eggplant
418,Laos,93,342.76981595158577,0,0,0,0,eggplant
104,Myanmar,94,1159.952590148896,0,0,0,0,eggplant
704,Vietnam,95,3481.0968564152718,0,0,0,0,eggplant
408,North Korea,96,43419.618259847164,49188.09999999999,10329500999.999998,49188100,442692899.99999994,eggplant
410,South Korea,97,4490.553581761196,5130.680000000009,1077442800.0000021,5130680.00000001,46176120.00000009,eggplant
496,Mongolia,98,6.653306985506788,0,0,0,0,eggplant
356,India,99,7365075.475263039,12681999.99999993,2663219999999.9854,12681999999.999931,114137999999.99937,eggplant
050,Bangladesh,100,34546.79346227646,558000,117180000000,558000000,5022000000,eggplant
064,Bhutan,101,85.11230439133942,429.15,90121500,429150,3862350,eggplant
524,Nepal,102,7483.782656348776,0,0,0,0,eggplant
586,Pakistan,103,89511.93751339614,100183.99999999993,21038639999.999985,100183999.99999994,901655999.9999994,eggplant
004,Afghanistan,104,310.2877292558551,0,0,0,0,eggplant
762,Tajikistan,105,18.504197400063276,0,0,0,0,eggplant
417,Kyrgyzstan,106,392.76828398683574,563.7599999999989,118389599.99999976,563759.999999999,5073839.99999999,eggplant
795,Turkmenistan,107,369.62004445679486,0,0,0,0,eggplant
364,Iran,108,128781.80127072334,595335.9600000011,125020551600.00024,595335960.0000012,5358023640.0000105,eggplant
760,Syria,109,116268.96124148369,180002.0000000001,37800420000.00002,180002000.00000012,1620018000.000001,eggplant
051,Armenia,110,609.8351402282715,0,0,0,0,eggplant
752,Sweden,111,0,0,0,0,0,eggplant
112,Belarus,112,28.24565556552261,0,0,0,0,eggplant
804,Ukraine,113,37426.408245226834,67910.00000000009,14261100000.000017,67910000.00000009,611190000.0000007,eggplant
616,Poland,114,5.264677882194519,0,0,0,0,eggplant
040,Austria,115,0,0,0,0,0,eggplant
348,Hungary,116,12.943758964538574,830,174300000,830000,7470000,eggplant
498,Moldova,117,7090.827910900116,4182.999999999999,878429999.9999999,4182999.9999999995,37646999.99999999,eggplant
642,Romania,118,329.3423814922571,88420,18568200000,88420000,795780000,eggplant
440,Lithuania,119,538.2323668976314,0,0,0,0,eggplant
428,Latvia,120,25.732509221881628,0,0,0,0,eggplant
233,Estonia,121,0,0,0,0,0,eggplant
276,Germany,122,2157.5260758548975,0,0,0,0,eggplant
100,Bulgaria,123,23348.402958842256,9919.999999999995,2083199999.9999988,9919999.999999994,89279999.99999996,eggplant
300,Greece,124,65430.65071086044,60979.999999999956,12805799999.99999,60979999.999999955,548819999.9999996,eggplant
792,Turkey,125,878765.0336430967,835422.0000000026,175438620000.00055,835422000.0000026,7518798000.000023,eggplant
008,Albania,126,642.6170798297971,34680,7282800000,34680000,312120000,eggplant
191,Croatia,127,0,0,0,0,0,eggplant
756,Switzerland,128,203.67591927945614,0,0,0,0,eggplant
442,Luxembourg,129,5.900655150413513,0,0,0,0,eggplant
056,Belgium,130,1143.4850952774286,11400.000000000002,2394000000.0000005,11400000.000000002,102600000.00000001,eggplant
528,Netherlands,131,29426.12048268318,65000.00000000008,13650000000.000017,65000000.00000009,585000000.0000007,eggplant
620,Portugal,132,5151.2998390719295,6499.999999999996,1364999999.9999993,6499999.999999996,58499999.99999997,eggplant
724,Spain,133,154701.687752977,282199.99999999936,59261999999.99987,282199999.9999994,2539799999.9999943,eggplant
372,Ireland,134,0,0,0,0,0,eggplant
540,France,135,0,0,0,0,0,eggplant
090,Solomon Islands,136,0,0,0,0,0,eggplant
554,New Zealand,137,0,0,0,0,0,eggplant
036,Australia,138,0,0,0,0,0,eggplant
144,Sri Lanka,139,84917.87120962143,141881.90000000002,29795199000.000004,141881900.00000003,1276937100.0000002,eggplant
156,China,140,12900553.012546804,36581246.68999952,7682061804899.898,36581246689.99952,329231220209.99567,eggplant
158,Taiwan,141,26386.94019651413,35344.08000000003,7422256800.000007,35344080.00000003,318096720.0000003,eggplant
380,Italy,142,308779.4678276442,304689.9999999994,63984899999.99988,304689999.99999946,2742209999.9999948,eggplant
208,Denmark,143,0,0,0,0,0,eggplant
826,United Kingdom,144,0,0,0,0,0,eggplant
352,Iceland,145,0,0,0,0,0,eggplant
031,Azerbaijan,146,15932.12885376811,80636.49999999996,16933664999.99999,80636499.99999996,725728499.9999996,eggplant
268,Georgia,147,372.0248808860779,4100,861000000,4100000,36900000,eggplant
608,Philippines,148,149698.97763252258,242730.3999999999,50973383999.99998,242730399.9999999,2184573599.999999,eggplant
458,Malaysia,149,694.2815456390381,0,0,0,0,eggplant
096,Brunei,150,0,0,0,0,0,eggplant
705,Slovenia,151,0,0,0,0,0,eggplant
246,Finland,152,0,0,0,0,0,eggplant
703,Slovakia,153,0,0,0,0,0,eggplant
203,Czechia,154,0,0,0,0,0,eggplant
232,Eritrea,155,163.20153564214706,0,0,0,0,eggplant
392,Japan,156,401846.9012903571,296999.9999999998,62369999999.99996,296999999.9999998,2672999999.9999986,eggplant
600,Paraguay,157,0,0,0,0,0,eggplant
887,Yemen,158,4522.829313606024,4795.710000000006,1007099100.0000014,4795710.0000000065,43161390.00000006,eggplant
682,Saudi Arabia,159,67629.43276102841,109138.00000000001,22918980000.000004,109138000.00000003,982242000.0000002,eggplant
010,Antarctica,160,0,0,0,0,0,eggplant
-99,Northern Cyprus,161,0,0,0,0,0,eggplant
196,Cyprus,162,0,0,0,0,0,eggplant
504,Morocco,163,36136.17516579479,60912.60000000004,12791646000.00001,60912600.00000005,548213400.0000005,eggplant
818,Egypt,164,629624.6265354306,1278350.0000000002,268453500000.00003,1278350000.0000002,11505150000.000002,eggplant
434,Libya,165,5859.073898434639,2899.9999999999986,608999999.9999996,2899999.9999999986,26099999.99999999,eggplant
231,Ethiopia,166,566.016527056694,0,0,0,0,eggplant
262,Djibouti,167,0,0,0,0,0,eggplant
-99,Somaliland,168,0,0,0,0,0,eggplant
800,Uganda,169,397.1773896217346,0,0,0,0,eggplant
646,Rwanda,170,0,0,0,0,0,eggplant
070,Bosnia and Herzegovina,171,0,0,0,0,0,eggplant
807,North Macedonia,172,33.05772053124383,971.58,204031800,971580,8744220,eggplant
688,Republic of Serbia,173,43.945519149303436,0,0,0,0,eggplant
499,Montenegro,174,0,0,0,0,0,eggplant
-99,Kosovo,175,0.004637186881154776,0,0,0,0,eggplant
780,Trinidad and Tobago,176,1632.8849336504936,2325.0000000000005,488250000.00000006,2325000.0000000005,20925000.000000004,eggplant
728,South Sudan,177,65777.15905359387,0,0,0,0,eggplant
