ISO_N3_EH,SOVEREIGNT,num,totaltonnage_00,totaltonnage_20,totalcalories_20,totalfats_20,totalprt_20,crop
050,Bangladesh,100,196299.79394963384,671255.9999999998,127538639999.99997,671255999.9999999,6041303999.999998,pumpkinetc
064,Bhutan,101,37.343830772675574,7917.539999999999,1504332599.9999998,7917539.999999999,71257859.99999999,pumpkinetc
524,Nepal,102,3320.142775494838,0,0,0,0,pumpkinetc
586,Pakistan,103,220341.11926802015,386145,73367550000,386145000,3475305000,pumpkinetc
004,Afghanistan,104,1102.5935182883404,0,0,0,0,pumpkinetc
762,Tajikistan,105,31.437484420835972,0,0,0,0,pumpkinetc
417,Kyrgyzstan,106,1977.8906406736933,3536.2099999999978,671879899.9999995,3536209.999999998,31825889.99999998,pumpkinetc
795,Turkmenistan,107,1466.3028972148895,0,0,0,0,pumpkinetc
364,Iran,108,529602.9557061195,187998.3799999998,35719692199.99996,187998379.99999982,1691985419.9999983,pumpkinetc
760,Syria,109,95394.77240037918,124118.00000000001,23582420000.000004,124118000.00000003,1117062000.0000002,pumpkinetc
051,Armenia,110,628.1674585342407,0,0,0,0,pumpkinetc
752,Sweden,111,0,0,0,0,0,pumpkinetc
112,Belarus,112,564.5258137285709,0,0,0,0,pumpkinetc
804,Ukraine,113,834746.0577121526,1268269.9999999967,240971299999.9994,1268269999.999997,11414429999.999971,pumpkinetc
616,Poland,114,119.25775527954102,243700,46303000000,243700000,2193300000,pumpkinetc
040,Austria,115,3.635887324810028,26850,5101500000,26850000,241650000,pumpkinetc
348,Hungary,116,12468.691898196936,33280.000000000015,6323200000.000002,33280000.000000015,299520000.0000001,pumpkinetc
498,Moldova,117,17725.228505313396,28558.000000000022,5426020000.000005,28558000.000000026,257022000.0000002,pumpkinetc
642,Romania,118,171971.10505208373,23550.000000000007,4474500000.000001,23550000.000000007,211950000.00000006,pumpkinetc
440,Lithuania,119,0,0,0,0,0,pumpkinetc
428,Latvia,120,0,0,0,0,0,pumpkinetc
233,Estonia,121,0,0,0,0,0,pumpkinetc
276,Germany,122,1205.4587495326996,133420,25349800000,133420000,1200780000,pumpkinetc
100,Bulgaria,123,32590.133647844195,18070.00000000002,3433300000.0000033,18070000.00000002,162630000.00000018,pumpkinetc
300,Greece,124,69003.38070307672,64350.00000000009,12226500000.000015,64350000.00000009,579150000.0000007,pumpkinetc
792,Turkey,125,335233.71616497636,698051.0000000014,132629690000.00027,698051000.0000014,6282459000.000013,pumpkinetc
008,Albania,126,679.8381805419922,22315,4239850000,22315000,200835000,pumpkinetc
191,Croatia,127,167.28696727752686,0,0,0,0,pumpkinetc
756,Switzerland,128,432.4807903468609,13236,2514840000,13236000,119124000,pumpkinetc
442,Luxembourg,129,51.60079479217529,0,0,0,0,pumpkinetc
056,Belgium,130,668.6494710445404,50900.00000000001,9671000000.000002,50900000.00000001,458100000.00000006,pumpkinetc
528,Netherlands,131,9600.78792500496,32789.99999999999,6230099999.999999,32789999.999999996,295109999.99999994,pumpkinetc
620,Portugal,132,11303.163708209991,155020.00000000023,29453800000.000046,155020000.00000024,1395180000.0000021,pumpkinetc
724,Spain,133,206931.25134193152,775089.9999999969,147267099999.9994,775089999.9999969,6975809999.999971,pumpkinetc
372,Ireland,134,0,0,0,0,0,pumpkinetc
540,France,135,0,0,0,0,0,pumpkinetc
090,Solomon Islands,136,0,0,0,0,0,pumpkinetc
