ISO_N3_EH,SOVEREIGNT,num,totaltonnage_00,totaltonnage_20,totalcalories_20,totalfats_20,totalprt_20,crop
430,Liberia,64,0,0,0,0,0,onion
694,Sierra Leone,65,0,0,0,0,0,onion
854,Burkina Faso,66,1330.3389207720757,0,0,0,0,onion
140,Central African Republic,67,439.60012485831976,0,0,0,0,onion
178,Republic of the Congo,68,32.433394372463226,625.8900000000001,194025900.00000003,1251780.0000000002,6884790.000000002,onion
266,Gabon,69,11.794248580932617,0,0,0,0,onion
226,Equatorial Guinea,70,150.77372932434082,0,0,0,0,onion
894,Zambia,71,25485.213750701398,39988.52999999996,12396444299.999989,79977059.99999993,439873829.99999964,onion
454,Malawi,72,15550.016378313303,187669.44999999987,58177529499.999954,375338899.99999976,2064363949.9999986,onion
508,Mozambique,73,5809.13331253361,329773.41000000195,102229757100.00061,659546820.0000039,3627507510.000022,onion
748,eSwatini,74,421.50578693673015,0,0,0,0,onion
024,Angola,75,376.44670777767897,0,0,0,0,onion
108,Burundi,76,176.89899671077728,0,0,0,0,onion
376,Israel,77,38222.74696302414,84889.99999999997,26315899999.999992,169779999.99999997,933789999.9999998,onion
422,Lebanon,78,80880.24505710602,69160.00000000001,21439600000.000004,138320000.00000003,760760000.0000002,onion
450,Madagascar,79,5592.881025364157,10728.20999999996,3325745099.9999876,21456419.99999992,118010309.99999957,onion
275,Israel,80,17728.96333503723,28719.999999999996,8903199999.999998,57439999.99999999,315919999.99999994,onion
270,Gambia,81,2138.062413454056,0,0,0,0,onion
788,Tunisia,82,104444.58283662796,191874.67000000007,59481147700.00002,383749340.0000002,2110621370.000001,onion
012,Algeria,83,384266.3512445688,1665671.100000005,516358041000.0015,3331342200.00001,18322382100.000057,onion
400,Jordan,84,27480.369394302368,82163.00000000006,25470530000.00002,164326000.00000012,903793000.0000007,onion
784,United Arab Emirates,85,2211.3584594726562,0,0,0,0,onion
634,Qatar,86,0,0,0,0,0,onion
414,Kuwait,87,5446.230987548828,7726.710000000001,2395280100.0000005,15453420.000000004,84993810.00000003,onion
368,Iraq,88,432.25192779675126,65829,20406990000,131658000,724119000,onion
512,Oman,89,14497.141010284424,14376.00000000001,4456560000.000003,28752000.00000002,158136000.00000012,onion
548,Vanuatu,90,0,0,0,0,0,onion
116,Cambodia,91,2150.1201543807983,0,0,0,0,onion
764,Thailand,92,269844.32637083903,36147.310000000136,11205666100.000042,72294620.00000028,397620410.00000155,onion
418,Laos,93,1628.3526232242584,0,0,0,0,onion
104,Myanmar,94,454221.4998958558,1109561.0000000012,343963910000.00037,2219122000.0000024,12205171000.000013,onion
704,Vietnam,95,195096.74472546577,353452.76000000135,109570355600.00041,706905520.0000027,3887980360.000015,onion
408,North Korea,96,86375.51913326979,86159.75000000006,26709522500.00002,172319500.00000012,947757250.0000007,onion
