ISO_N3_EH,SOVEREIGNT,num,totaltonnage_00,totaltonnage_20,totalcalories_20,totalfats_20,totalprt_20,crop
356,India,99,1.1507080309238518,0,0,0,0,cinnamon
050,Bangladesh,100,0,0,0,0,0,cinnamon
064,Bhutan,101,0.14558634057175368,0,0,0,0,cinnamon
524,Nepal,102,1.0245626187388552,0,0,0,0,cinnamon
586,Pakistan,103,0.07147556822746992,0,0,0,0,cinnamon
004,Afghanistan,104,2.879032130294945,0,0,0,0,cinnamon
762,Tajikistan,105,15.762235020985827,0,0,0,0,cinnamon
417,Kyrgyzstan,106,55.35428860143293,0,0,0,0,cinnamon
795,Turkmenistan,107,10.37728173751384,0,0,0,0,cinnamon
364,Iran,108,1381.0172906573862,0,0,0,0,cinnamon
760,Syria,109,90.30311343097128,0,0,0,0,cinnamon
051,Armenia,110,3.5065509155392647,0,0,0,0,cinnamon
752,Sweden,111,0,0,0,0,0,cinnamon
112,Belarus,112,0,0,0,0,0,cinnamon
804,Ukraine,113,38.02933746576309,0,0,0,0,cinnamon
616,Poland,114,34.04428593814373,0,0,0,0,cinnamon
040,Austria,115,26.690171867609024,0,0,0,0,cinnamon
348,Hungary,116,5345.62937932834,0,0,0,0,cinnamon
498,Moldova,117,155.99132347106934,0,0,0,0,cinnamon
642,Romania,118,29256.114116445184,0,0,0,0,cinnamon
440,Lithuania,119,0,0,0,0,0,cinnamon
428,Latvia,120,0,0,0,0,0,cinnamon
233,Estonia,121,0,0,0,0,0,cinnamon
276,Germany,122,6.702693998813629,0,0,0,0,cinnamon
100,Bulgaria,123,342.33203900035005,0,0,0,0,cinnamon
300,Greece,124,68.78665584826376,0,0,0,0,cinnamon
792,Turkey,125,6975.352296440862,0,0,0,0,cinnamon
008,Albania,126,0.8436179310083389,0,0,0,0,cinnamon
191,Croatia,127,327.2632649242878,0,0,0,0,cinnamon
756,Switzerland,128,0,0,0,0,0,cinnamon
442,Luxembourg,129,0,0,0,0,0,cinnamon
056,Belgium,130,0,0,0,0,0,cinnamon
528,Netherlands,131,0,0,0,0,0,cinnamon
620,Portugal,132,1.5034346673637629,0,0,0,0,cinnamon
724,Spain,133,3235.0171253354056,0,0,0,0,cinnamon
372,Ireland,134,0,0,0,0,0,cinnamon
540,France,135,0,0,0,0,0,cinnamon
090,Solomon Islands,136,0,0,0,0,0,cinnamon
554,New Zealand,137,0,0,0,0,0,cinnamon
036,Australia,138,0,0,0,0,0,cinnamon
144,Sri Lanka,139,11603.258407473564,22910.09999999999,59795360999.99998,733123199.9999998,893493899.9999996,cinnamon
156,China,140,37331.46885957974,91999.99999999924,240119999999.99805,2943999999.999976,3587999999.9999704,cinnamon
158,Taiwan,141,0,0,0,0,0,cinnamon
380,Italy,142,30.419419147074223,0,0,0,0,cinnamon
208,Denmark,143,0,0,0,0,0,cinnamon
826,United Kingdom,144,0,0,0,0,0,cinnamon
352,Iceland,145,0,0,0,0,0,cinnamon
031,Azerbaijan,146,22.159769305959344,0,0,0,0,cinnamon
268,Georgia,147,2.05322128534317,0,0,0,0,cinnamon
608,Philippines,148,0,0,0,0,0,cinnamon
458,Malaysia,149,110.565145611763,0,0,0,0,cinnamon
096,Brunei,150,0,0,0,0,0,cinnamon
705,Slovenia,151,281.9757617600262,0,0,0,0,cinnamon
246,Finland,152,0,0,0,0,0,cinnamon
703,Slovakia,153,12.739043459296227,0,0,0,0,cinnamon
203,Czechia,154,4613.044957887381,0,0,0,0,cinnamon
232,Eritrea,155,0,0,0,0,0,cinnamon
392,Japan,156,0,0,0,0,0,cinnamon
600,Paraguay,157,0,0,0,0,0,cinnamon
887,Yemen,158,0,0,0,0,0,cinnamon
682,Saudi Arabia,159,0,0,0,0,0,cinnamon
010,Antarctica,160,0,0,0,0,0,cinnamon
-99,Northern Cyprus,161,0,0,0,0,0,cinnamon
196,Cyprus,162,0,0,0,0,0,cinnamon
504,Morocco,163,0,0,0,0,0,cinnamon
818,Egypt,164,0,0,0,0,0,cinnamon
434,Libya,165,0,0,0,0,0,cinnamon
231,Ethiopia,166,0,0,0,0,0,cinnamon
262,Djibouti,167,0,0,0,0,0,cinnamon
-99,Somaliland,168,0,0,0,0,0,cinnamon
800,Uganda,169,0,0,0,0,0,cinnamon
646,Rwanda,170,0,0,0,0,0,cinnamon
070,Bosnia and Herzegovina,171,4055.58024565503,0,0,0,0,cinnamon
807,North Macedonia,172,0.20796119049191475,0,0,0,0,cinnamon
688,Republic of Serbia,173,3131.480940553127,0,0,0,0,cinnamon
499,Montenegro,174,369.96860925108194,0,0,0,0,cinnamon
-99,Kosovo,175,421.35199934989214,0,0,0,0,cinnamon
780,Trinidad and Tobago,176,0,0,0,0,0,cinnamon
728,South Sudan,177,0,0,0,0,0,cinnamon
