ISO_N3_EH,SOVEREIGNT,num,totaltonnage_00,totaltonnage_20,totalcalories_20,totalfats_20,totalprt_20,crop
516,Namibia,51,14914.013557881117,0,0,0,0,cassava
686,Senegal,52,60366.27286926657,1346474.3400000043,1467657030600.0046,2692948680.0000086,12118269060.000038,cassava
466,Mali,53,28011.890095704235,164842.14000000007,179677932600.0001,329684280.0000002,1483579260.0000007,cassava
478,Mauritania,54,271.6932686045766,0,0,0,0,cassava
204,Benin,55,1600259.9162824415,4161659.9800000023,4536209378200.003,8323319960.000005,37454939820.00002,cassava
562,Niger,56,120699.52571333945,658234.109999999,717475179899.9989,1316468219.999998,5924106989.999991,cassava
566,Nigeria,57,27947113.39857489,55565610.00000003,60566514900000.02,111131220000.00006,500090490000.00024,cassava
120,Cameroon,58,1602309.2053307295,5779726.499999996,6299901884999.996,11559452999.999992,52017538499.99997,cassava
768,Togo,59,730331.8959172964,1158043.9999999998,1262267959999.9998,2316087999.9999995,10422395999.999998,cassava
288,Ghana,60,8149455.935230347,24367999.99999997,26561119999999.965,48735999999.99994,219311999999.99973,cassava
384,Ivory Coast,61,1676062.2608018722,6443564.999999991,7023485849999.99,12887129999.999983,57992084999.999916,cassava
324,Guinea,62,836267.7882679631,2523454.999999998,2750565949999.998,5046909999.999996,22711094999.999985,cassava
624,Guinea-Bissau,63,34341.94681715965,53771,58610390000,107542000,483939000,cassava
430,Liberia,64,326855.0638804436,631766.5900000007,688625583100.0007,1263533180.0000014,5685899310.000006,cassava
694,Sierra Leone,65,207078.66773499548,1690168.0000000007,1842283120000.0007,3380336000.000002,15211512000.000008,cassava
854,Burkina Faso,66,2601.307455178816,17000.00000000004,18530000000.000042,34000000.00000008,153000000.00000036,cassava
140,Central African Republic,67,660130.7629142553,1031200.0000000002,1124008000000.0002,2062400000.0000005,9280800000.000002,cassava
178,Republic of the Congo,68,695433.773361206,1551566.580000001,1691207572200.001,3103133160.000002,13964099220.00001,cassava
266,Gabon,69,221894.4257926941,310067.1300000001,337973171700.0002,620134260.0000004,2790604170.0000014,cassava
226,Equatorial Guinea,70,55486.166915893555,74462.83,81164484700,148925660,670165470,cassava
894,Zambia,71,672171.2366027962,3944895.750000013,4299936367500.014,7889791500.000027,35504061750.000114,cassava
454,Malawi,72,1067466.4730129838,5858745.000000006,6386032050000.006,11717490000.000011,52728705000.000046,cassava
508,Mozambique,73,3122665.527962655,6026000.000000015,6568340000000.017,12052000000.00003,54234000000.00014,cassava
748,eSwatini,74,0,0,0,0,0,cassava
024,Angola,75,4304903.8173651695,9592870.000000035,10456228300000.04,19185740000.000072,86335830000.00032,cassava
108,Burundi,76,605179.7969551086,2426653.23,2645052020700,4853306460,21839879070,cassava
376,Israel,77,182.73194950446486,0,0,0,0,cassava
422,Lebanon,78,0,0,0,0,0,cassava
450,Madagascar,79,1942808.3239520192,2599678.999999993,2833650109999.9927,5199357999.999987,23397110999.99994,cassava
275,Israel,80,97.52401451393962,0,0,0,0,cassava
270,Gambia,81,7006.91166639328,12013.53,13094747700,24027060,108121770,cassava
788,Tunisia,82,0,0,0,0,0,cassava
012,Algeria,83,0,0,0,0,0,cassava
400,Jordan,84,0,0,0,0,0,cassava
784,United Arab Emirates,85,0,0,0,0,0,cassava
634,Qatar,86,0,0,0,0,0,cassava
414,Kuwait,87,0,0,0,0,0,cassava
368,Iraq,88,0,0,0,0,0,cassava
512,Oman,89,0,0,0,0,0,cassava
548,Vanuatu,90,0,0,0,0,0,cassava
116,Cambodia,91,207345.09226043522,13757218.449999984,14995368110499.982,27514436899.99997,123814966049.99986,cassava
764,Thailand,92,17454110.64573267,28999122.000000022,31609042980000.027,57998244000.00005,260992098000.0002,cassava
418,Laos,93,122543.29909567675,3054319.84,3329208625600,6108639680,27488878560,cassava
104,Myanmar,94,104058.54718003987,392820.999999999,428174889999.9989,785641999.9999981,3535388999.999991,cassava
704,Vietnam,95,2506759.623467207,10504202.969999973,11449581237299.97,21008405939.999947,94537826729.99976,cassava
408,North Korea,96,1108.7699937820435,0,0,0,0,cassava
410,South Korea,97,0,0,0,0,0,cassava
496,Mongolia,98,56.91415938921273,0,0,0,0,cassava
356,India,99,6078051.367120972,6060000.000000002,6605400000000.002,12120000000.000004,54540000000.000015,cassava
050,Bangladesh,100,1876.6653336137533,0,0,0,0,cassava
064,Bhutan,101,66.07157604210079,0,0,0,0,cassava
524,Nepal,102,627.0304623453412,0,0,0,0,cassava
586,Pakistan,103,8.290027848241152,0,0,0,0,cassava
004,Afghanistan,104,2.718606576323509,0,0,0,0,cassava
762,Tajikistan,105,2.0245468616485596,0,0,0,0,cassava
417,Kyrgyzstan,106,9.00809097290039,0,0,0,0,cassava
795,Turkmenistan,107,0,0,0,0,0,cassava
364,Iran,108,0,0,0,0,0,cassava
760,Syria,109,0,0,0,0,0,cassava
051,Armenia,110,0,0,0,0,0,cassava
752,Sweden,111,0,0,0,0,0,cassava
112,Belarus,112,0,0,0,0,0,cassava
804,Ukraine,113,0,0,0,0,0,cassava
616,Poland,114,0,0,0,0,0,cassava
040,Austria,115,0,0,0,0,0,cassava
348,Hungary,116,0,0,0,0,0,cassava
498,Moldova,117,0,0,0,0,0,cassava
642,Romania,118,0,0,0,0,0,cassava
440,Lithuania,119,0,0,0,0,0,cassava
428,Latvia,120,0,0,0,0,0,cassava
233,Estonia,121,0,0,0,0,0,cassava
276,Germany,122,0,0,0,0,0,cassava
100,Bulgaria,123,0.4054954566527158,0,0,0,0,cassava
300,Greece,124,99.90056100430957,0,0,0,0,cassava
792,Turkey,125,0.4808599203824997,0,0,0,0,cassava
008,Albania,126,0.9869344532489777,0,0,0,0,cassava
191,Croatia,127,0,0,0,0,0,cassava
756,Switzerland,128,0.5792908659204841,0,0,0,0,cassava
442,Luxembourg,129,0,0,0,0,0,cassava
056,Belgium,130,0,0,0,0,0,cassava
528,Netherlands,131,0,0,0,0,0,cassava
620,Portugal,132,2790.6378141772,0,0,0,0,cassava
724,Spain,133,1275.4837162924814,0,0,0,0,cassava
372,Ireland,134,0,0,0,0,0,cassava
540,France,135,0,0,0,0,0,cassava
090,Solomon Islands,136,0,0,0,0,0,cassava
554,New Zealand,137,0,0,0,0,0,cassava
036,Australia,138,0,0,0,0,0,cassava
144,Sri Lanka,139,228635.3543548584,314846.2000000001,343182358000.0002,629692400.0000004,2833615800.0000014,cassava
156,China,140,3705858.9019222064,5059166.859999982,5514491877399.98,10118333719.999964,45532501739.99984,cassava
158,Taiwan,141,0,0,0,0,0,cassava
380,Italy,142,994.8079573982977,0,0,0,0,cassava
208,Denmark,143,0,0,0,0,0,cassava
826,United Kingdom,144,0,0,0,0,0,cassava
352,Iceland,145,0,0,0,0,0,cassava
031,Azerbaijan,146,0,0,0,0,0,cassava
268,Georgia,147,0,0,0,0,0,cassava
608,Philippines,148,1244636.1220556498,2607758.6300000027,2842456906700.003,5215517260.000006,23469827670.000023,cassava
458,Malaysia,149,376411.6535809636,37513.739999999874,40889976599.99986,75027479.99999975,337623659.99999887,cassava
096,Brunei,150,2690.6798012256622,304.0000000000001,331360000.0000001,608000.0000000002,2736000.000000001,cassava
705,Slovenia,151,0,0,0,0,0,cassava
246,Finland,152,0,0,0,0,0,cassava
703,Slovakia,153,0,0,0,0,0,cassava
203,Czechia,154,0,0,0,0,0,cassava
232,Eritrea,155,7.035221153870225,0,0,0,0,cassava
392,Japan,156,0,0,0,0,0,cassava
600,Paraguay,157,3558401.391073251,3329330.999999998,3628970789999.998,6658661999.999996,29963978999.999985,cassava
887,Yemen,158,28.990855684271082,0,0,0,0,cassava
682,Saudi Arabia,159,0.020476391538977623,0,0,0,0,cassava
010,Antarctica,160,0,0,0,0,0,cassava
-99,Northern Cyprus,161,0,0,0,0,0,cassava
196,Cyprus,162,0,0,0,0,0,cassava
504,Morocco,163,0,0,0,0,0,cassava
818,Egypt,164,0,0,0,0,0,cassava
434,Libya,165,0,0,0,0,0,cassava
231,Ethiopia,166,969.2852679416537,0,0,0,0,cassava
262,Djibouti,167,0,0,0,0,0,cassava
-99,Somaliland,168,803.5230209827423,0,0,0,0,cassava
800,Uganda,169,4105258.5391437113,2083999.9999999974,2271559999999.997,4167999999.9999948,18755999999.999977,cassava
646,Rwanda,170,504952.6487503052,1279581.8299999998,1394744194699.9998,2559163659.9999995,11516236469.999998,cassava
070,Bosnia and Herzegovina,171,0,0,0,0,0,cassava
807,North Macedonia,172,0,0,0,0,0,cassava
688,Republic of Serbia,173,0,0,0,0,0,cassava
499,Montenegro,174,0,0,0,0,0,cassava
-99,Kosovo,175,0,0,0,0,0,cassava
780,Trinidad and Tobago,176,945.8601467013359,3947.0000000000005,4302230000.000001,7894000.000000002,35523000.00000001,cassava
728,South Sudan,177,12607.59877401311,0,0,0,0,cassava
