ISO_N3_EH,SOVEREIGNT,num,totaltonnage_00,totaltonnage_20,totalcalories_20,totalfats_20,totalprt_20,crop
270,Gambia,81,53.90292116627097,0,0,0,0,tropicalnes
788,Tunisia,82,66784.93277025223,103483.42000000004,42428202200.00002,724383940.0000002,517417100.00000024,tropicalnes
012,Algeria,83,207.08948612958193,0,0,0,0,tropicalnes
400,Jordan,84,1144.1529541760683,2562.469999999999,1050612699.9999995,17937289.999999993,12812349.999999994,tropicalnes
784,United Arab Emirates,85,0,0,0,0,0,tropicalnes
634,Qatar,86,0,0,0,0,0,tropicalnes
414,Kuwait,87,0,0,0,0,0,tropicalnes
368,Iraq,88,36.56692913174629,0,0,0,0,tropicalnes
512,Oman,89,0,0,0,0,0,tropicalnes
548,Vanuatu,90,0,0,0,0,0,tropicalnes
116,Cambodia,91,2079.0285835266113,0,0,0,0,tropicalnes
764,Thailand,92,691879.120481953,2917359.9999999832,1196117599999.9932,20421519999.99988,14586799999.999916,tropicalnes
418,Laos,93,3669.189278803766,0,0,0,0,tropicalnes
104,Myanmar,94,2875.6617192002013,6728.959999999998,2758873599.9999995,47102719.999999985,33644799.99999999,tropicalnes
704,Vietnam,95,452.9275083243847,0,0,0,0,tropicalnes
408,North Korea,96,83.05537833273411,0,0,0,0,tropicalnes
410,South Korea,97,0,0,0,0,0,tropicalnes
496,Mongolia,98,0.03106297231715871,0,0,0,0,tropicalnes
356,India,99,2672171.0559206586,6179691.849999998,2533673658499.999,43257842949.999985,30898459249.99999,tropicalnes
050,Bangladesh,100,253702.21012711525,1109999.9999999998,455099999999.99994,7769999999.999998,5549999999.999999,tropicalnes
064,Bhutan,101,0,0,0,0,0,tropicalnes
524,Nepal,102,2034.915844798088,0,0,0,0,tropicalnes
586,Pakistan,103,554782.6078826487,477151.48999999877,195632110899.99948,3340060429.999991,2385757449.999994,tropicalnes
004,Afghanistan,104,577.3997835963964,0,0,0,0,tropicalnes
762,Tajikistan,105,0.011591133661568165,0,0,0,0,tropicalnes
417,Kyrgyzstan,106,0.004322512246289989,0,0,0,0,tropicalnes
795,Turkmenistan,107,0,0,0,0,0,tropicalnes
364,Iran,108,205.66822619736195,990759.76,406211501600,6935318320,4953798800,tropicalnes
760,Syria,109,256.4508411884308,0,0,0,0,tropicalnes
051,Armenia,110,1261.8793587610126,6096.699999999997,2499646999.9999986,42676899.99999998,30483499.999999985,tropicalnes
752,Sweden,111,0,0,0,0,0,tropicalnes
112,Belarus,112,0,0,0,0,0,tropicalnes
804,Ukraine,113,0,0,0,0,0,tropicalnes
616,Poland,114,0,0,0,0,0,tropicalnes
040,Austria,115,0,0,0,0,0,tropicalnes
348,Hungary,116,0,0,0,0,0,tropicalnes
498,Moldova,117,0,0,0,0,0,tropicalnes
642,Romania,118,0,0,0,0,0,tropicalnes
440,Lithuania,119,0,0,0,0,0,tropicalnes
428,Latvia,120,0,0,0,0,0,tropicalnes
233,Estonia,121,0,0,0,0,0,tropicalnes
276,Germany,122,0,0,0,0,0,tropicalnes
100,Bulgaria,123,0,0,0,0,0,tropicalnes
300,Greece,124,20.88076114654541,0,0,0,0,tropicalnes
792,Turkey,125,57741.075831903145,0,0,0,0,tropicalnes
008,Albania,126,0,0,0,0,0,tropicalnes
191,Croatia,127,0,0,0,0,0,tropicalnes
756,Switzerland,128,0,0,0,0,0,tropicalnes
442,Luxembourg,129,0,0,0,0,0,tropicalnes
056,Belgium,130,0,0,0,0,0,tropicalnes
528,Netherlands,131,0,0,0,0,0,tropicalnes
620,Portugal,132,15.88951013982296,0,0,0,0,tropicalnes
724,Spain,133,34190.27063486725,578280.0000000008,237094800000.00037,4047960000.0000057,2891400000.0000043,tropicalnes
372,Ireland,134,0,0,0,0,0,tropicalnes
540,France,135,0,0,0,0,0,tropicalnes
090,Solomon Islands,136,0,0,0,0,0,tropicalnes
554,New Zealand,137,2712.038641065359,2550.440000000002,1045680400.0000007,17853080.00000001,12752200.00000001,tropicalnes
036,Australia,138,5985.192435713655,7433.169999999991,3047599699.999996,52032189.99999993,37165849.999999955,tropicalnes
144,Sri Lanka,139,0,0,0,0,0,tropicalnes
156,China,140,1778806.438047077,3819890.989999991,1566155305899.9963,26739236929.999935,19099454949.999954,tropicalnes
158,Taiwan,141,257955.46905875206,450671.00000000006,184775110000.00003,3154697000.0000005,2253355000.0000005,tropicalnes
380,Italy,142,0,0,0,0,0,tropicalnes
208,Denmark,143,0,0,0,0,0,tropicalnes
826,United Kingdom,144,0,0,0,0,0,tropicalnes
352,Iceland,145,0,0,0,0,0,tropicalnes
031,Azerbaijan,146,71.46797180175781,0,0,0,0,tropicalnes
268,Georgia,147,36.11405396461487,0,0,0,0,tropicalnes
608,Philippines,148,2611422.033226013,3220120.2600000044,1320249306600.002,22540841820.00003,16100601300.000023,tropicalnes
458,Malaysia,149,219362.9243645817,494076.0000000002,202571160000.0001,3458532000.000001,2470380000.000001,tropicalnes
096,Brunei,150,485.34726762771606,0,0,0,0,tropicalnes
705,Slovenia,151,0,0,0,0,0,tropicalnes
