ISO_N3_EH,SOVEREIGNT,num,totaltonnage_00,totaltonnage_20,totalcalories_20,totalfats_20,totalprt_20,crop
400,Jordan,84,1966.8482093811035,0,NA,NA,NA,tobacco
784,United Arab Emirates,85,833.3949184417725,0,NA,NA,NA,tobacco
634,Qatar,86,0,0,NA,NA,NA,tobacco
414,Kuwait,87,0,0,NA,NA,NA,tobacco
368,Iraq,88,131.93362753093243,0,NA,NA,NA,tobacco
512,Oman,89,1182.9886577129364,0,NA,NA,NA,tobacco
548,Vanuatu,90,0,0,NA,NA,NA,tobacco
116,Cambodia,91,7359.118248027458,0,NA,NA,NA,tobacco
764,Thailand,92,78242.04666432366,0,NA,NA,NA,tobacco
418,Laos,93,27504.71845754236,0,NA,NA,NA,tobacco
104,Myanmar,94,41937.392368080094,0,NA,NA,NA,tobacco
704,Vietnam,95,31282.28358496807,0,NA,NA,NA,tobacco
408,North Korea,96,63142.257507532835,0,NA,NA,NA,tobacco
410,South Korea,97,48598.29129715264,0,NA,NA,NA,tobacco
496,Mongolia,98,0.09703120288463651,0,NA,NA,NA,tobacco
356,India,99,533893.1828375214,0,NA,NA,NA,tobacco
050,Bangladesh,100,32833.83611227572,0,NA,NA,NA,tobacco
064,Bhutan,101,113.85430214204825,0,NA,NA,NA,tobacco
524,Nepal,102,3617.4973675116926,0,NA,NA,NA,tobacco
586,Pakistan,103,84694.05172773357,0,NA,NA,NA,tobacco
004,Afghanistan,104,258.4494017921388,0,NA,NA,NA,tobacco
762,Tajikistan,105,5350.492000721395,0,NA,NA,NA,tobacco
417,Kyrgyzstan,106,21510.159648724017,0,NA,NA,NA,tobacco
795,Turkmenistan,107,3317.635230753105,0,NA,NA,NA,tobacco
364,Iran,108,20820.56200709287,0,NA,NA,NA,tobacco
760,Syria,109,22503.119728446007,0,NA,NA,NA,tobacco
051,Armenia,110,1728.750597834587,0,NA,NA,NA,tobacco
752,Sweden,111,0,0,NA,NA,NA,tobacco
112,Belarus,112,1360.0803577954648,0,NA,NA,NA,tobacco
804,Ukraine,113,4300.778326086933,0,NA,NA,NA,tobacco
616,Poland,114,29595.693354656803,0,NA,NA,NA,tobacco
040,Austria,115,192.8404841069132,0,NA,NA,NA,tobacco
348,Hungary,116,10407.317411564756,0,NA,NA,NA,tobacco
498,Moldova,117,17906.0976139009,0,NA,NA,NA,tobacco
642,Romania,118,13792.927773009986,0,NA,NA,NA,tobacco
440,Lithuania,119,21.054292086337227,0,NA,NA,NA,tobacco
428,Latvia,120,0.8026655204594135,0,NA,NA,NA,tobacco
233,Estonia,121,0.08605909207835793,0,NA,NA,NA,tobacco
276,Germany,122,9912.529637074098,0,NA,NA,NA,tobacco
100,Bulgaria,123,48583.960745686665,0,NA,NA,NA,tobacco
300,Greece,124,120320.6856080927,0,NA,NA,NA,tobacco
792,Turkey,125,199012.46393508208,0,NA,NA,NA,tobacco
008,Albania,126,5088.386828221381,0,NA,NA,NA,tobacco
191,Croatia,127,10662.01396727562,0,NA,NA,NA,tobacco
756,Switzerland,128,1376.6185021447018,0,NA,NA,NA,tobacco
442,Luxembourg,129,0,0,NA,NA,NA,tobacco
