ISO_N3_EH,SOVEREIGNT,num,totaltonnage_00,totaltonnage_20,totalcalories_20,totalfats_20,totalprt_20,crop
752,Sweden,111,0,0,0,0,0,plantain
112,Belarus,112,0,0,0,0,0,plantain
804,Ukraine,113,0,0,0,0,0,plantain
616,Poland,114,0,0,0,0,0,plantain
040,Austria,115,0,0,0,0,0,plantain
348,Hungary,116,0,0,0,0,0,plantain
498,Moldova,117,0,0,0,0,0,plantain
642,Romania,118,0,0,0,0,0,plantain
440,Lithuania,119,0,0,0,0,0,plantain
428,Latvia,120,0,0,0,0,0,plantain
233,Estonia,121,0,0,0,0,0,plantain
276,Germany,122,0,0,0,0,0,plantain
100,Bulgaria,123,0.7485401947051287,0,0,0,0,plantain
300,Greece,124,185.0059177569492,0,0,0,0,plantain
792,Turkey,125,1626.9957448914065,0,0,0,0,plantain
008,Albania,126,1.8218702673912048,0,0,0,0,plantain
191,Croatia,127,0,0,0,0,0,plantain
756,Switzerland,128,0.007790215378918219,0,0,0,0,plantain
442,Luxembourg,129,0,0,0,0,0,plantain
056,Belgium,130,0,0,0,0,0,plantain
528,Netherlands,131,0,0,0,0,0,plantain
620,Portugal,132,1120.1430402696133,0,0,0,0,plantain
724,Spain,133,8876.181794503704,0,0,0,0,plantain
372,Ireland,134,0,0,0,0,0,plantain
540,France,135,0,0,0,0,0,plantain
090,Solomon Islands,136,0,0,0,0,0,plantain
554,New Zealand,137,0,0,0,0,0,plantain
036,Australia,138,0,0,0,0,0,plantain
144,Sri Lanka,139,570049.1554145813,975449.9999999999,731587499999.9999,2926349999.9999995,7803599999.999999,plantain
156,China,140,4408.3516692221165,0,0,0,0,plantain
158,Taiwan,141,0,0,0,0,0,plantain
380,Italy,142,13.378026068310646,0,0,0,0,plantain
208,Denmark,143,0,0,0,0,0,plantain
826,United Kingdom,144,0,0,0,0,0,plantain
352,Iceland,145,0,0,0,0,0,plantain
031,Azerbaijan,146,16.939538612030447,0,0,0,0,plantain
268,Georgia,147,0.48020685464143753,0,0,0,0,plantain
608,Philippines,148,0,0,0,0,0,plantain
458,Malaysia,149,0,0,0,0,0,plantain
096,Brunei,150,0,0,0,0,0,plantain
705,Slovenia,151,0,0,0,0,0,plantain
246,Finland,152,0,0,0,0,0,plantain
703,Slovakia,153,0,0,0,0,0,plantain
203,Czechia,154,0,0,0,0,0,plantain
232,Eritrea,155,0,0,0,0,0,plantain
392,Japan,156,0,0,0,0,0,plantain
600,Paraguay,157,147.12039959058166,0,0,0,0,plantain
887,Yemen,158,10072.109750151634,0,0,0,0,plantain
682,Saudi Arabia,159,7.113983154296875,0,0,0,0,plantain
010,Antarctica,160,0,0,0,0,0,plantain
-99,Northern Cyprus,161,20.163292437791824,0,0,0,0,plantain
196,Cyprus,162,76.83966755121946,0,0,0,0,plantain
504,Morocco,163,0,0,0,0,0,plantain
818,Egypt,164,0,0,0,0,0,plantain
434,Libya,165,0,0,0,0,0,plantain
231,Ethiopia,166,860.3034086227417,0,0,0,0,plantain
262,Djibouti,167,0,0,0,0,0,plantain
-99,Somaliland,168,0,0,0,0,0,plantain
800,Uganda,169,8686957.083908081,11756441.000000013,8817330750000.01,35269323000.00004,94051528000.00012,plantain
646,Rwanda,170,2149299.063934326,913231.2800000004,684923460000.0002,2739693840.000001,7305850240.000004,plantain
070,Bosnia and Herzegovina,171,0,0,0,0,0,plantain
807,North Macedonia,172,0,0,0,0,0,plantain
688,Republic of Serbia,173,0,0,0,0,0,plantain
499,Montenegro,174,0,0,0,0,0,plantain
-99,Kosovo,175,0,0,0,0,0,plantain
780,Trinidad and Tobago,176,3248.0209645032883,5350.149999999999,4012612499.999999,16050449.999999994,42801199.99999999,plantain
728,South Sudan,177,50301.91960823536,0,0,0,0,plantain
