ISO_N3_EH,SOVEREIGNT,num,totaltonnage_00,totaltonnage_20,totalcalories_20,totalfats_20,totalprt_20,crop
478,Mauritania,54,0,0,0,0,0,pineapple
204,Benin,55,43771.34442508221,362963.9999999999,94370639999.99997,725927999.9999999,725927999.9999999,pineapple
562,Niger,56,2625.658582806587,0,0,0,0,pineapple
566,Nigeria,57,723706.5508096218,1582518.5200000016,411454815200.0004,3165037040.000004,3165037040.000004,pineapple
120,Cameroon,58,46199.35744751245,281836.9999999994,73277619999.99985,563673999.9999989,563673999.9999989,pineapple
768,Togo,59,2458.3501346418634,1900.0600000000002,494015600,3800120,3800120,pineapple
288,Ghana,60,46235.3147303462,679191.4800000001,176589784800.00003,1358382960.0000002,1358382960.0000002,pineapple
384,Ivory Coast,61,162568.99500066042,30000.00000000005,7800000000.000014,60000000.00000011,60000000.00000011,pineapple
324,Guinea,62,70489.3260903433,66427.99999999988,17271279999.99997,132855999.99999976,132855999.99999976,pineapple
624,Guinea-Bissau,63,356.32101585529745,412.85,107341000,825700,825700,pineapple
430,Liberia,64,5808.743563652039,9150.749999999989,2379194999.999997,18301499.99999998,18301499.99999998,pineapple
694,Sierra Leone,65,720.4100416302681,0,0,0,0,pineapple
854,Burkina Faso,66,206.4122527986765,0,0,0,0,pineapple
140,Central African Republic,67,13141.113181835506,16328.489999999998,4245407399.999999,32656979.999999996,32656979.999999996,pineapple
178,Republic of the Congo,68,3236.1200965773314,3814.7799999999957,991842799.9999988,7629559.999999992,7629559.999999992,pineapple
266,Gabon,69,547.3818007744849,1282.0000000000002,333320000.00000006,2564000.0000000005,2564000.0000000005,pineapple
226,Equatorial Guinea,70,0,0,0,0,0,pineapple
894,Zambia,71,1768.7535413310397,0,0,0,0,pineapple
454,Malawi,72,429.0267391204834,0,0,0,0,pineapple
508,Mozambique,73,14558.648559768219,55780.88999999999,14503031399.999996,111561779.99999999,111561779.99999999,pineapple
748,eSwatini,74,15698.660609915853,36574.17000000003,9509284200.000008,73148340.00000006,73148340.00000006,pineapple
024,Angola,75,37984.614417374134,637629.9999999992,165783799999.9998,1275259999.9999983,1275259999.9999983,pineapple
108,Burundi,76,339.94201016426086,0,0,0,0,pineapple
376,Israel,77,420.20145037025213,5000.999999999996,1300259999.999999,10001999.999999993,10001999.999999993,pineapple
422,Lebanon,78,0,0,0,0,0,pineapple
450,Madagascar,79,49037.27943271957,88657.81000000022,23051030600.000057,177315620.00000045,177315620.00000045,pineapple
275,Israel,80,224.26145457476377,0,0,0,0,pineapple
270,Gambia,81,0,0,0,0,0,pineapple
788,Tunisia,82,0,0,0,0,0,pineapple
012,Algeria,83,0,0,0,0,0,pineapple
400,Jordan,84,0,0,0,0,0,pineapple
784,United Arab Emirates,85,0,0,0,0,0,pineapple
634,Qatar,86,0,0,0,0,0,pineapple
414,Kuwait,87,0,0,0,0,0,pineapple
368,Iraq,88,0,0,0,0,0,pineapple
512,Oman,89,0,0,0,0,0,pineapple
548,Vanuatu,90,0,0,0,0,0,pineapple
116,Cambodia,91,21511.46423434466,23929.250000000055,6221605000.000014,47858500.00000011,47858500.00000011,pineapple
764,Thailand,92,1986158.2603942156,1680883.9999999988,437029839999.9997,3361767999.999998,3361767999.999998,pineapple
418,Laos,93,40270.63347951323,62193.979999999974,16170434799.999994,124387959.99999996,124387959.99999996,pineapple
104,Myanmar,94,8135.739717389923,0,0,0,0,pineapple
704,Vietnam,95,262052.6663173288,712049.5400000014,185132880400.00037,1424099080.0000029,1424099080.0000029,pineapple
408,North Korea,96,60.34508581086993,0,0,0,0,pineapple
410,South Korea,97,1270.2492038966157,971.7399999999997,252652399.9999999,1943479.9999999993,1943479.9999999993,pineapple
496,Mongolia,98,0.01958634509355761,0,0,0,0,pineapple
356,India,99,1098941.354660378,1732000.0000000063,450320000000.0016,3464000000.0000124,3464000000.0000124,pineapple
050,Bangladesh,100,148748.3513005376,218048.0000000003,56692480000.00008,436096000.0000006,436096000.0000006,pineapple
064,Bhutan,101,192.50874042510986,0,0,0,0,pineapple
524,Nepal,102,811.7869490459561,14449.999999999998,3756999999.999999,28899999.999999996,28899999.999999996,pineapple
586,Pakistan,103,0,0,0,0,0,pineapple
004,Afghanistan,104,0,0,0,0,0,pineapple
762,Tajikistan,105,0.007035642396658659,0,0,0,0,pineapple
417,Kyrgyzstan,106,0.002706993072933983,0,0,0,0,pineapple
795,Turkmenistan,107,0,0,0,0,0,pineapple
364,Iran,108,0,0,0,0,0,pineapple
760,Syria,109,0,0,0,0,0,pineapple
051,Armenia,110,0,0,0,0,0,pineapple
752,Sweden,111,0,0,0,0,0,pineapple
112,Belarus,112,0,0,0,0,0,pineapple
804,Ukraine,113,0,0,0,0,0,pineapple
616,Poland,114,0,0,0,0,0,pineapple
040,Austria,115,0,0,0,0,0,pineapple
348,Hungary,116,0,0,0,0,0,pineapple
498,Moldova,117,0,0,0,0,0,pineapple
642,Romania,118,0,0,0,0,0,pineapple
440,Lithuania,119,0,0,0,0,0,pineapple
428,Latvia,120,0,0,0,0,0,pineapple
233,Estonia,121,0,0,0,0,0,pineapple
276,Germany,122,0,0,0,0,0,pineapple
100,Bulgaria,123,0,0,0,0,0,pineapple
300,Greece,124,0,0,0,0,0,pineapple
792,Turkey,125,0,0,0,0,0,pineapple
008,Albania,126,0,0,0,0,0,pineapple
191,Croatia,127,0,0,0,0,0,pineapple
756,Switzerland,128,0,0,0,0,0,pineapple
442,Luxembourg,129,0,0,0,0,0,pineapple
056,Belgium,130,0,0,0,0,0,pineapple
528,Netherlands,131,0,0,0,0,0,pineapple
620,Portugal,132,1871.7806263435632,0,0,0,0,pineapple
724,Spain,133,57.07972162216902,0,0,0,0,pineapple
372,Ireland,134,0,0,0,0,0,pineapple
540,France,135,0,0,0,0,0,pineapple
090,Solomon Islands,136,0,0,0,0,0,pineapple
554,New Zealand,137,0,0,0,0,0,pineapple
036,Australia,138,122620.16206245357,77311.01000000007,20100862600.00002,154622020.00000015,154622020.00000015,pineapple
144,Sri Lanka,139,56160.17119264603,53144.999999999985,13817699999.999996,106289999.99999999,106289999.99999999,pineapple
156,China,140,1124864.486049486,1846999.9999999993,480219999999.9998,3693999999.9999986,3693999999.9999986,pineapple
158,Taiwan,141,310619.216789484,419027.9999999998,108947279999.99995,838055999.9999996,838055999.9999996,pineapple
380,Italy,142,0,0,0,0,0,pineapple
208,Denmark,143,0,0,0,0,0,pineapple
826,United Kingdom,144,0,0,0,0,0,pineapple
352,Iceland,145,0,0,0,0,0,pineapple
031,Azerbaijan,146,0,0,0,0,0,pineapple
268,Georgia,147,0,0,0,0,0,pineapple
608,Philippines,148,1379590.4375400543,2702553.8099999963,702663990599.999,5405107619.999992,5405107619.999992,pineapple
458,Malaysia,149,263261.1466489732,323420.45,84089317000,646840900,646840900,pineapple
096,Brunei,150,1400.9661743044853,1246.59,324113400,2493180,2493180,pineapple
705,Slovenia,151,0,0,0,0,0,pineapple
246,Finland,152,0,0,0,0,0,pineapple
703,Slovakia,153,0,0,0,0,0,pineapple
203,Czechia,154,0,0,0,0,0,pineapple
232,Eritrea,155,3.809153800830245,0,0,0,0,pineapple
392,Japan,156,10942.839849740267,7389.999999999998,1921399999.9999995,14779999.999999998,14779999.999999998,pineapple
600,Paraguay,157,49318.38414204346,85135.99999999983,22135359999.999954,170271999.99999964,170271999.99999964,pineapple
887,Yemen,158,0,0,0,0,0,pineapple
682,Saudi Arabia,159,0,0,0,0,0,pineapple
010,Antarctica,160,0,0,0,0,0,pineapple
-99,Northern Cyprus,161,0,0,0,0,0,pineapple
196,Cyprus,162,0,0,0,0,0,pineapple
504,Morocco,163,0,0,0,0,0,pineapple
818,Egypt,164,0,0,0,0,0,pineapple
