ISO_N3_EH,SOVEREIGNT,num,totaltonnage_00,totaltonnage_20,totalcalories_20,totalfats_20,totalprt_20,crop
356,India,99,11477.945775732978,14868.719999999956,6690923999.99998,59474879.99999982,193293359.99999943,apricot
050,Bangladesh,100,10.9955442994833,0,0,0,0,apricot
064,Bhutan,101,0.11302400659769773,35.87,16141500,143480,466310,apricot
524,Nepal,102,8.335832797922194,1782.0000000000002,801900000.0000001,7128000.000000002,23166000.000000007,apricot
586,Pakistan,103,160974.0842540079,124172.99999999988,55877849999.99995,496691999.9999995,1614248999.9999986,apricot
004,Afghanistan,104,1167.7801389917731,131788,59304600000,527152000,1713244000,apricot
762,Tajikistan,105,19172.447018079052,31436.850000000002,14146582500,125747400,408679050,apricot
417,Kyrgyzstan,106,10206.82309204727,25884.949999999968,11648227499.999985,103539799.99999988,336504349.9999996,apricot
795,Turkmenistan,107,17935.928181156516,34662.92999999997,15598318499.999987,138651719.99999988,450618089.99999964,apricot
364,Iran,108,248174.91910356283,309347.84999999974,139206532499.99988,1237391399.999999,4021522049.999997,apricot
760,Syria,109,72870.35488963127,35013.999999999985,15756299999.999994,140055999.99999997,455181999.9999999,apricot
051,Armenia,110,13900.18732380867,53190.99999999996,23935949999.999985,212763999.99999988,691482999.9999995,apricot
752,Sweden,111,0,0,0,0,0,apricot
112,Belarus,112,57.08901306986809,0,0,0,0,apricot
804,Ukraine,113,66515.63432079274,69479.99999999999,31265999999.999996,277919999.99999994,903239999.9999999,apricot
616,Poland,114,114.4672818556428,3099.999999999999,1394999999.9999998,12399999.999999998,40299999.99999999,apricot
040,Austria,115,12146.553446538164,1579.999999999999,710999999.9999995,6319999.999999996,20539999.99999999,apricot
348,Hungary,116,23296.214446812868,10619.999999999996,4778999999.999999,42479999.99999999,138059999.99999997,apricot
498,Moldova,117,7161.448155581951,5487.0000000000055,2469150000.0000024,21948000.000000022,71331000.00000007,apricot
642,Romania,118,30934.27763520181,26769.999999999956,12046499999.999979,107079999.99999982,348009999.9999994,apricot
440,Lithuania,119,16.534478947520256,0,0,0,0,apricot
428,Latvia,120,0,0,0,0,0,apricot
233,Estonia,121,0.7420419789850712,0,0,0,0,apricot
276,Germany,122,5353.437363188248,0,0,0,0,apricot
100,Bulgaria,123,10825.324794918299,9519.999999999993,4283999999.9999967,38079999.99999997,123759999.99999991,apricot
300,Greece,124,56191.70030691102,125639.99999999987,56537999999.99995,502559999.9999995,1633319999.9999986,apricot
792,Turkey,125,429873.9211402703,833398.000000002,375029100000.0009,3333592000.000008,10834174000.000027,apricot
008,Albania,126,1470.4285584799945,5142.999999999999,2314349999.9999995,20572000,66858999.99999999,apricot
191,Croatia,127,1449.176944853738,800,360000000,3200000,10400000,apricot
756,Switzerland,128,3619.482103779912,8290.000000000002,3730500000.0000005,33160000.000000007,107770000.00000003,apricot
442,Luxembourg,129,36.351759910583496,0,0,0,0,apricot
