ISO_N3_EH,SOVEREIGNT,num,totaltonnage_00,totaltonnage_20,totalcalories_20,totalfats_20,totalprt_20,crop
768,Togo,59,0,0,0,0,0,pigeonpea
288,Ghana,60,0,0,0,0,0,pigeonpea
384,Ivory Coast,61,0,0,0,0,0,pigeonpea
324,Guinea,62,0,0,0,0,0,pigeonpea
624,Guinea-Bissau,63,0,0,0,0,0,pigeonpea
430,Liberia,64,0,0,0,0,0,pigeonpea
694,Sierra Leone,65,0,0,0,0,0,pigeonpea
854,Burkina Faso,66,0,0,0,0,0,pigeonpea
140,Central African Republic,67,13.65254330728203,0,0,0,0,pigeonpea
178,Republic of the Congo,68,1.2619305849075317,0,0,0,0,pigeonpea
266,Gabon,69,0,0,0,0,0,pigeonpea
226,Equatorial Guinea,70,0,0,0,0,0,pigeonpea
894,Zambia,71,770.7170570939779,0,0,0,0,pigeonpea
454,Malawi,72,50708.394089102745,424033.00000000035,1454433190000.0012,7208561000.000006,88622897000.00006,pigeonpea
508,Mozambique,73,3189.961465202272,0,0,0,0,pigeonpea
748,eSwatini,74,0,0,0,0,0,pigeonpea
024,Angola,75,33.774656396359205,0,0,0,0,pigeonpea
108,Burundi,76,1903.069503545761,2831.150000000002,9710844500.000006,48129550.00000003,591710350.0000004,pigeonpea
376,Israel,77,0,0,0,0,0,pigeonpea
422,Lebanon,78,0,0,0,0,0,pigeonpea
450,Madagascar,79,0,0,0,0,0,pigeonpea
275,Israel,80,0,0,0,0,0,pigeonpea
270,Gambia,81,0,0,0,0,0,pigeonpea
788,Tunisia,82,0,0,0,0,0,pigeonpea
012,Algeria,83,0,0,0,0,0,pigeonpea
400,Jordan,84,0,0,0,0,0,pigeonpea
784,United Arab Emirates,85,0,0,0,0,0,pigeonpea
634,Qatar,86,0,0,0,0,0,pigeonpea
414,Kuwait,87,0,0,0,0,0,pigeonpea
368,Iraq,88,0,0,0,0,0,pigeonpea
512,Oman,89,0,0,0,0,0,pigeonpea
548,Vanuatu,90,0,0,0,0,0,pigeonpea
116,Cambodia,91,0,0,0,0,0,pigeonpea
764,Thailand,92,699.4935312271118,0,0,0,0,pigeonpea
418,Laos,93,30.437078773975372,0,0,0,0,pigeonpea
104,Myanmar,94,264196.90093770623,320312.9999999999,1098673589999.9996,5445320999.999998,66945416999.99998,pigeonpea
704,Vietnam,95,0,0,0,0,0,pigeonpea
408,North Korea,96,0,0,0,0,0,pigeonpea
410,South Korea,97,0,0,0,0,0,pigeonpea
496,Mongolia,98,0,0,0,0,0,pigeonpea
356,India,99,2274187.5472040833,3891729.9999999744,13348633899999.91,66159409999.99956,813371569999.9945,pigeonpea
050,Bangladesh,100,3007.8390304977074,457.99999999999966,1570939999.9999988,7785999.9999999935,95721999.99999991,pigeonpea
064,Bhutan,101,0,0,0,0,0,pigeonpea
524,Nepal,102,21275.564256955287,17063.000000000004,58526090000.00001,290071000.00000006,3566167000.0000005,pigeonpea
586,Pakistan,103,6.404632533325639,4.41,15126300,74970,921689.9999999999,pigeonpea
004,Afghanistan,104,0,0,0,0,0,pigeonpea
762,Tajikistan,105,0,0,0,0,0,pigeonpea
417,Kyrgyzstan,106,0,0,0,0,0,pigeonpea
795,Turkmenistan,107,0,0,0,0,0,pigeonpea
364,Iran,108,0,0,0,0,0,pigeonpea
760,Syria,109,0,0,0,0,0,pigeonpea
051,Armenia,110,0,0,0,0,0,pigeonpea
752,Sweden,111,0,0,0,0,0,pigeonpea
112,Belarus,112,0,0,0,0,0,pigeonpea
804,Ukraine,113,0,0,0,0,0,pigeonpea
616,Poland,114,0,0,0,0,0,pigeonpea
040,Austria,115,0,0,0,0,0,pigeonpea
348,Hungary,116,0.2463493049144745,0,0,0,0,pigeonpea
498,Moldova,117,0,0,0,0,0,pigeonpea
642,Romania,118,16.195208504796028,0,0,0,0,pigeonpea
440,Lithuania,119,0,0,0,0,0,pigeonpea
428,Latvia,120,0,0,0,0,0,pigeonpea
233,Estonia,121,0,0,0,0,0,pigeonpea
276,Germany,122,0,0,0,0,0,pigeonpea
100,Bulgaria,123,23.3541948646307,0,0,0,0,pigeonpea
300,Greece,124,17.97343534231186,0,0,0,0,pigeonpea
792,Turkey,125,0,0,0,0,0,pigeonpea
008,Albania,126,7.420032352209091,0,0,0,0,pigeonpea
191,Croatia,127,211.36782231880352,0,0,0,0,pigeonpea
756,Switzerland,128,0,0,0,0,0,pigeonpea
442,Luxembourg,129,0,0,0,0,0,pigeonpea
056,Belgium,130,0,0,0,0,0,pigeonpea
528,Netherlands,131,0,0,0,0,0,pigeonpea
620,Portugal,132,0,0,0,0,0,pigeonpea
724,Spain,133,0,0,0,0,0,pigeonpea
372,Ireland,134,0,0,0,0,0,pigeonpea
540,France,135,0,0,0,0,0,pigeonpea
090,Solomon Islands,136,0,0,0,0,0,pigeonpea
554,New Zealand,137,0,0,0,0,0,pigeonpea
036,Australia,138,7.884840212047524e-39,0,0,0,0,pigeonpea
144,Sri Lanka,139,0,0,0,0,0,pigeonpea
156,China,140,2707.9842932345346,0,0,0,0,pigeonpea
158,Taiwan,141,0,0,0,0,0,pigeonpea
380,Italy,142,0,0,0,0,0,pigeonpea
208,Denmark,143,0,0,0,0,0,pigeonpea
826,United Kingdom,144,0,0,0,0,0,pigeonpea
352,Iceland,145,0,0,0,0,0,pigeonpea
031,Azerbaijan,146,0,0,0,0,0,pigeonpea
268,Georgia,147,0,0,0,0,0,pigeonpea
608,Philippines,148,0,0,0,0,0,pigeonpea
458,Malaysia,149,0,0,0,0,0,pigeonpea
096,Brunei,150,0,0,0,0,0,pigeonpea
705,Slovenia,151,0.5228583570569754,0,0,0,0,pigeonpea
246,Finland,152,0,0,0,0,0,pigeonpea
703,Slovakia,153,0,0,0,0,0,pigeonpea
203,Czechia,154,0,0,0,0,0,pigeonpea
232,Eritrea,155,0,0,0,0,0,pigeonpea
392,Japan,156,0,0,0,0,0,pigeonpea
600,Paraguay,157,0,0,0,0,0,pigeonpea
887,Yemen,158,0,0,0,0,0,pigeonpea
682,Saudi Arabia,159,0,0,0,0,0,pigeonpea
010,Antarctica,160,0,0,0,0,0,pigeonpea
-99,Northern Cyprus,161,0,0,0,0,0,pigeonpea
196,Cyprus,162,0,0,0,0,0,pigeonpea
504,Morocco,163,0,0,0,0,0,pigeonpea
818,Egypt,164,0,0,0,0,0,pigeonpea
434,Libya,165,0,0,0,0,0,pigeonpea
231,Ethiopia,166,136.20651841163635,0,0,0,0,pigeonpea
262,Djibouti,167,0,0,0,0,0,pigeonpea
-99,Somaliland,168,0,0,0,0,0,pigeonpea
800,Uganda,169,72267.56735405326,17383.249999999978,59624547499.99993,295515249.99999964,3633099249.999995,pigeonpea
646,Rwanda,170,275.47352385520935,0,0,0,0,pigeonpea
070,Bosnia and Herzegovina,171,1161.1473551569507,0,0,0,0,pigeonpea
807,North Macedonia,172,2018.3082214072347,0,0,0,0,pigeonpea
688,Republic of Serbia,173,4159.861897479743,0,0,0,0,pigeonpea
499,Montenegro,174,507.23986875265837,0,0,0,0,pigeonpea
-99,Kosovo,175,592.9833616614342,0,0,0,0,pigeonpea
780,Trinidad and Tobago,176,1926.6570905447006,623.0000000000002,2136890000.0000007,10591000.000000004,130207000.00000003,pigeonpea
728,South Sudan,177,470.9685141444206,0,0,0,0,pigeonpea
