ISO_N3_EH,SOVEREIGNT,num,totaltonnage_00,totaltonnage_20,totalcalories_20,totalfats_20,totalprt_20,crop
-99,Somaliland,168,134.54796390235424,0,0,0,0,bean
800,Uganda,169,383369.29895475507,785999.9999999983,2680259999999.994,13361999999.999971,173705999999.99963,bean
646,Rwanda,170,176902.77953529358,438735.5600000002,1496088259600.0007,7458504520.000003,96960558760.00005,bean
070,Bosnia and Herzegovina,171,10469.018928140402,11097.000000000015,37840770000.00005,188649000.00000024,2452437000.0000033,bean
807,North Macedonia,172,17493.588297724724,6408.36,21852507600,108942120,1416247560,bean
688,Republic of Serbia,173,44211.14818795025,0,0,0,0,bean
499,Montenegro,174,3413.021282106638,0,0,0,0,bean
-99,Kosovo,175,9271.83258676529,0,0,0,0,bean
780,Trinidad and Tobago,176,0,0,0,0,0,bean
728,South Sudan,177,4801.500074596144,0,0,0,0,bean
