ISO_N3_EH,SOVEREIGNT,num,totaltonnage_00,totaltonnage_20,totalcalories_20,totalfats_20,totalprt_20,crop
408,North Korea,96,520.1367970556021,0,0,0,0,plum
410,South Korea,97,48384.35115648806,50027.99999999996,26014559999.99998,300167999.99999976,350195999.9999997,plum
496,Mongolia,98,3.02807505299279,0,0,0,0,plum
356,India,99,77351.58033587881,0,0,0,0,plum
050,Bangladesh,100,93.57970609515905,0,0,0,0,plum
064,Bhutan,101,0.9619126599282026,438.69,228118800,2632140,3070830,plum
524,Nepal,102,70.94371737912297,11737,6103240000,70422000,82159000,plum
586,Pakistan,103,66471.40999514353,52074.999999999825,27078999999.99991,312449999.9999989,364524999.99999875,plum
004,Afghanistan,104,567.9793349653482,29871.999999999993,15533439999.999996,179231999.99999997,209103999.99999994,plum
762,Tajikistan,105,5576.6850053444505,3539.0900000000024,1840326800.0000012,21234540.00000001,24773630.000000015,plum
417,Kyrgyzstan,106,4017.3323600607764,12329.220000000063,6411194400.000032,73975320.00000037,86304540.00000043,plum
795,Turkmenistan,107,12959.784660324454,33800.63000000003,17576327600.00001,202803780.00000015,236604410.00000015,plum
364,Iran,108,127927.55685201287,341290.88,177471257600,2047745280,2389036160,plum
760,Syria,109,27720.152375400066,25888.00000000002,13461760000.00001,155328000.0000001,181216000.00000012,plum
051,Armenia,110,8380.72092205286,24961.19999999999,12979823999.999996,149767199.99999994,174728399.99999994,plum
752,Sweden,111,423.26115092061514,190.00000000000014,98800000.00000007,1140000.0000000007,1330000.000000001,plum
112,Belarus,112,12741.567697538063,15631.999999999987,8128639999.999994,93791999.99999993,109423999.99999991,plum
804,Ukraine,113,114409.32017843239,173229.99999999997,90079599999.99998,1039379999.9999998,1212609999.9999998,plum
616,Poland,114,110968.28934448957,117399.99999999977,61047999999.99988,704399999.9999986,821799999.9999983,plum
040,Austria,115,55660.67984531284,17859.999999999993,9287199999.999996,107159999.99999996,125019999.99999996,plum
348,Hungary,116,84930.32859897614,27040,14060800000,162240000,189280000,plum
498,Moldova,117,46716.70812153816,103172.99999999994,53649959999.99997,619037999.9999996,722210999.9999995,plum
642,Romania,118,486877.2507543862,757880.0000000017,394097600000.0009,4547280000.0000105,5305160000.000011,plum
440,Lithuania,119,3680.849209865555,529.9999999999998,275599999.9999999,3179999.9999999986,3709999.9999999986,plum
428,Latvia,120,1603.514450572431,99.99999999999994,51999999.99999997,599999.9999999997,699999.9999999995,plum
233,Estonia,121,1347.4279062077403,19.999999999999975,10399999.999999987,119999.99999999984,139999.9999999998,plum
276,Germany,122,338995.8113379739,51320.00000000003,26686400000.000015,307920000.0000002,359240000.0000002,plum
100,Bulgaria,123,70126.4940418005,60020.00000000002,31210400000.00001,360120000.0000001,420140000.0000001,plum
300,Greece,124,8728.920611546375,21199.99999999998,11023999999.99999,127199999.99999988,148399999.99999985,plum
792,Turkey,125,190653.62668970972,329055.9999999985,171109119999.9992,1974335999.9999907,2303391999.999989,plum
008,Albania,126,13045.578096628189,41707.999999999985,21688159999.999992,250247999.9999999,291955999.9999999,plum
191,Croatia,127,49689.73150205612,11449.999999999978,5953999999.999989,68699999.99999987,80149999.99999984,plum
756,Switzerland,128,9662.851355314255,9446,4911920000,56676000,66121999.99999999,plum
442,Luxembourg,129,220.19111694395542,190.00000000000003,98800000.00000001,1140000,1330000,plum
056,Belgium,130,726.0607387376949,149.99999999999994,77999999.99999997,899999.9999999997,1049999.9999999995,plum
528,Netherlands,131,4510.512552186847,6799.999999999996,3535999999.9999986,40799999.99999998,47599999.99999998,plum
620,Portugal,132,14844.620359063148,19179.999999999985,9973599999.999992,115079999.99999991,134259999.99999988,plum
724,Spain,133,172237.74611691386,153589.99999999962,79866799999.9998,921539999.9999977,1075129999.9999974,plum
372,Ireland,134,15.546426653862,0,0,0,0,plum
540,France,135,0,0,0,0,0,plum
090,Solomon Islands,136,0,0,0,0,0,plum
554,New Zealand,137,2098.4059252571315,1829.3899999999976,951282799.9999988,10976339.999999987,12805729.999999983,plum
036,Australia,138,28808.01645742514,18611.949999999964,9678213999.99998,111671699.99999978,130283649.99999975,plum
144,Sri Lanka,139,0,0,0,0,0,plum
156,China,140,3710439.295226559,6761754.26999998,3516112220399.9897,40570525619.99988,47332279889.999855,plum
158,Taiwan,141,36420.81141164899,10480.910000000002,5450073200.000001,62885460.00000001,73366370,plum
380,Italy,142,143354.89788357168,156290.00000000006,81270800000.00003,937740000.0000002,1094030000.0000002,plum
208,Denmark,143,446.52600746322423,289.99999999999983,150799999.9999999,1739999.9999999988,2029999.9999999986,plum
826,United Kingdom,144,10254.970296895131,8318.999999999996,4325879999.999998,49913999.99999998,58232999.99999998,plum
352,Iceland,145,0,0,0,0,0,plum
031,Azerbaijan,146,16546.06793834269,37173.500000000015,19330220000.000008,223041000.00000006,260214500.00000006,plum
268,Georgia,147,14604.543652147055,11300.000000000002,5876000000.000001,67800000,79100000,plum
608,Philippines,148,0,0,0,0,0,plum
458,Malaysia,149,0,0,0,0,0,plum
096,Brunei,150,0,0,0,0,0,plum
705,Slovenia,151,4463.89901393652,619.9999999999997,322399999.9999998,3719999.9999999977,4339999.999999997,plum
246,Finland,152,14.773387722671032,0,0,0,0,plum
703,Slovakia,153,12780.279066801071,1260,655200000,7560000,8820000,plum
203,Czechia,154,23157.21609094739,8819.999999999985,4586399999.999992,52919999.99999991,61739999.99999989,plum
232,Eritrea,155,0,0,0,0,0,plum
392,Japan,156,101313.00344531238,16500.000000000007,8580000000.000003,99000000.00000003,115500000.00000003,plum
600,Paraguay,157,1550.4467699129245,1955.7099999999975,1016969199.9999987,11734259.999999983,13689969.999999981,plum
887,Yemen,158,0,0,0,0,0,plum
682,Saudi Arabia,159,1.1173582077026367,0,0,0,0,plum
010,Antarctica,160,0,0,0,0,0,plum
-99,Northern Cyprus,161,0,0,0,0,0,plum
196,Cyprus,162,0,0,0,0,0,plum
504,Morocco,163,46677.48633672297,143456.6599999998,74597463199.99991,860739959.9999988,1004196619.9999986,plum
818,Egypt,164,19907.923405893147,17279.999999999985,8985599999.999992,103679999.99999991,120959999.99999988,plum
434,Libya,165,27418.27365732193,54795.69000000003,28493758800.00002,328774140.0000002,383569830.00000024,plum
231,Ethiopia,166,8.997023651376367,0,0,0,0,plum
262,Djibouti,167,0,0,0,0,0,plum
-99,Somaliland,168,0,0,0,0,0,plum
800,Uganda,169,47.1979660987854,0,0,0,0,plum
646,Rwanda,170,0,0,0,0,0,plum
070,Bosnia and Herzegovina,171,49785.0112503767,159197,82782440000,955182000,1114379000,plum
807,North Macedonia,172,20519.94859969616,34983.00000000002,18191160000.00001,209898000.00000015,244881000.00000015,plum
688,Republic of Serbia,173,313803.5613604784,0,0,0,0,plum
499,Montenegro,174,38049.068522930145,0,0,0,0,plum
-99,Kosovo,175,44197.33496761322,0,0,0,0,plum
780,Trinidad and Tobago,176,0,0,0,0,0,plum
728,South Sudan,177,0,0,0,0,0,plum
