ISO_N3_EH,SOVEREIGNT,num,totaltonnage_00,totaltonnage_20,totalcalories_20,totalfats_20,totalprt_20,crop
694,Sierra Leone,65,2001.135137438774,3401.9099999999967,19492944299.999985,1690749269.9999986,602138069.9999994,sesame
854,Burkina Faso,66,8979.735538929468,384614,2203838220000,191153158000,68076678000,sesame
140,Central African Republic,67,36136.54210177902,179951.99999999956,1031124959999.9976,89436143999.99979,31851503999.999924,sesame
178,Republic of the Congo,68,278.92679956927896,272.8000000000001,1563144000.0000007,135581600.0000001,48285600.00000002,sesame
266,Gabon,69,2.877885863184929,0,0,0,0,sesame
226,Equatorial Guinea,70,7.643200397491455,0,0,0,0,sesame
894,Zambia,71,144.08889050222933,0,0,0,0,sesame
454,Malawi,72,176.8513127863407,0,0,0,0,sesame
508,Mozambique,73,2930.747579872608,125037.99999999988,716467739999.9993,62143885999.99995,22131725999.999977,sesame
748,eSwatini,74,0,0,0,0,0,sesame
024,Angola,75,1700.8395063083153,3210.879999999993,18398342399.999958,1595807359.9999967,568325759.9999987,sesame
108,Burundi,76,97.22844159603119,0,0,0,0,sesame
376,Israel,77,1077.799813657999,48.26000000000001,276529800.00000006,23985220.000000007,8542020.000000002,sesame
422,Lebanon,78,167.65933820791543,189.99999999999991,1088699999.9999995,94429999.99999996,33629999.999999985,sesame
450,Madagascar,79,0,0,0,0,0,sesame
275,Israel,80,508.1179769039154,279.99999999999994,1604399999.9999998,139159999.99999997,49559999.99999999,sesame
270,Gambia,81,2084.7107446193695,1238,7093740000,615286000,219126000,sesame
788,Tunisia,82,0,0,0,0,0,sesame
012,Algeria,83,0.716930665075779,0,0,0,0,sesame
400,Jordan,84,89.49064946174622,0,0,0,0,sesame
784,United Arab Emirates,85,0,0,0,0,0,sesame
634,Qatar,86,0,0,0,0,0,sesame
414,Kuwait,87,0,0,0,0,0,sesame
368,Iraq,88,86.60747642070055,5665,32460450000,2815505000,1002705000,sesame
512,Oman,89,0,0,0,0,0,sesame
548,Vanuatu,90,0,0,0,0,0,sesame
116,Cambodia,91,8449.580656017177,10836.449999999995,62092858499.99998,5385715649.999998,1918051649.999999,sesame
764,Thailand,92,37430.85182988085,31000.000000000044,177630000000.00024,15407000000.000021,5487000000.000008,sesame
418,Laos,93,3323.25964816584,10689.720000000001,61252095600.00001,5312790840.000001,1892080440.0000002,sesame
104,Myanmar,94,397424.0857178897,657992.9999999973,3770299889999.985,327022520999.9987,116464760999.99953,sesame
704,Vietnam,95,13456.930663415464,27836.26999999993,159501827099.9996,13834626189.999966,4927019789.999988,sesame
408,North Korea,96,169.95777725521475,0,0,0,0,sesame
410,South Korea,97,23203.725605860353,6794.999999999996,38935349999.999985,3377114999.9999986,1202714999.9999995,sesame
496,Mongolia,98,0.05826596535217732,0,0,0,0,sesame
356,India,99,528537.9486625842,657500.0000000001,3767475000000.0005,326777500000.00006,116377500000.00002,sesame
050,Bangladesh,100,47978.44404414296,31786,182133780000,15797642000,5626122000,sesame
064,Bhutan,101,0,0,0,0,0,sesame
524,Nepal,102,38.40694167371839,0,0,0,0,sesame
586,Pakistan,103,41442.81338201169,102196.00000000048,585583080000.0027,50791412000.00024,18088692000.000084,sesame
004,Afghanistan,104,104.03079327636078,41855.00000000001,239829150000.00003,20801935000.000004,7408335000.000001,sesame
762,Tajikistan,105,270.644858321175,1304.1499999999974,7472779499.999985,648162549.9999987,230834549.99999952,sesame
417,Kyrgyzstan,106,72.75220662435459,0,0,0,0,sesame
795,Turkmenistan,107,135.99936854839325,0,0,0,0,sesame
364,Iran,108,25058.311673767865,29000.000000000065,166170000000.00037,14413000000.000034,5133000000.000011,sesame
760,Syria,109,5733.274338334799,11660.499999999996,66814664999.999985,5795268499.999999,2063908499.9999993,sesame
051,Armenia,110,32.27899104356766,0,0,0,0,sesame
752,Sweden,111,0,0,0,0,0,sesame
112,Belarus,112,0,0,0,0,0,sesame
804,Ukraine,113,0,0,0,0,0,sesame
616,Poland,114,0,0,0,0,0,sesame
040,Austria,115,0,0,0,0,0,sesame
348,Hungary,116,0,0,0,0,0,sesame
498,Moldova,117,0,0,0,0,0,sesame
642,Romania,118,0,0,0,0,0,sesame
440,Lithuania,119,0,0,0,0,0,sesame
428,Latvia,120,0,0,0,0,0,sesame
233,Estonia,121,0,0,0,0,0,sesame
276,Germany,122,0,0,0,0,0,sesame
100,Bulgaria,123,0.5295787793584168,0,0,0,0,sesame
300,Greece,124,99.33861033870926,0,0,0,0,sesame
792,Turkey,125,24236.608536235988,18647.999999999956,106853039999.99974,9268055999.999979,3300695999.999992,sesame
008,Albania,126,1.0202510207891464,0,0,0,0,sesame
191,Croatia,127,0,0,0,0,0,sesame
756,Switzerland,128,0.06650191528024152,0,0,0,0,sesame
442,Luxembourg,129,0,0,0,0,0,sesame
056,Belgium,130,0,0,0,0,0,sesame
528,Netherlands,131,0,0,0,0,0,sesame
620,Portugal,132,0,0,0,0,0,sesame
724,Spain,133,0,0,0,0,0,sesame
372,Ireland,134,0,0,0,0,0,sesame
540,France,135,0,0,0,0,0,sesame
090,Solomon Islands,136,0,0,0,0,0,sesame
554,New Zealand,137,0,0,0,0,0,sesame
036,Australia,138,0,0,0,0,0,sesame
144,Sri Lanka,139,4155.924866899848,8222.7,47116071000,4086681900,1455417900,sesame
156,China,140,709105.2557298741,456900.000000001,2618037000000.0054,227079300000.0005,80871300000.00017,sesame
158,Taiwan,141,565.0518967593089,2273.89,13029389700,1130123330,402478530,sesame
380,Italy,142,114.20279094694706,0,0,0,0,sesame
208,Denmark,143,0,0,0,0,0,sesame
826,United Kingdom,144,0,0,0,0,0,sesame
352,Iceland,145,0,0,0,0,0,sesame
031,Azerbaijan,146,402.9118397086859,0,0,0,0,sesame
268,Georgia,147,7.1030131578445435,0,0,0,0,sesame
608,Philippines,148,0,0,0,0,0,sesame
458,Malaysia,149,31.573200345039368,0,0,0,0,sesame
096,Brunei,150,0,0,0,0,0,sesame
705,Slovenia,151,0,0,0,0,0,sesame
246,Finland,152,0,0,0,0,0,sesame
703,Slovakia,153,0,0,0,0,0,sesame
203,Czechia,154,0,0,0,0,0,sesame
232,Eritrea,155,3347.321366161108,5084.039999999997,29131549199.999985,2526767879.9999986,899875079.9999994,sesame
392,Japan,156,0,0,0,0,0,sesame
600,Paraguay,157,6885.4411539064095,37338.00000000004,213946740000.0002,18556986000.00002,6608826000.000006,sesame
887,Yemen,158,21077.915672540665,21820.000000000007,125028600000.00003,10844540000.000004,3862140000.000001,sesame
682,Saudi Arabia,159,1897.6199293136597,4012.100000000001,22989333000.000004,1994013700.0000005,710141700.0000001,sesame
010,Antarctica,160,0,0,0,0,0,sesame
-99,Northern Cyprus,161,0.49596040684264153,0,0,0,0,sesame
196,Cyprus,162,0.46811283004353754,0,0,0,0,sesame
504,Morocco,163,1240.267482236959,662.7999999999992,3797843999.999995,329411599.9999996,117315599.99999985,sesame
818,Egypt,164,32526.12497322634,61400.000000000065,351822000000.00037,30515800000.00003,10867800000.00001,sesame
434,Libya,165,0,0,0,0,0,sesame
231,Ethiopia,166,22549.36470735818,260257.63000000018,1491276219900.001,129348042110.0001,46065600510.00003,sesame
262,Djibouti,167,0,0,0,0,0,sesame
-99,Somaliland,168,290.8005204349756,0,0,0,0,sesame
800,Uganda,169,87930.01404887345,145999.9999999998,836579999999.9988,72561999999.9999,25841999999.99996,sesame
646,Rwanda,170,0.21456557512283325,0,0,0,0,sesame
070,Bosnia and Herzegovina,171,0,0,0,0,0,sesame
807,North Macedonia,172,36.22946702421177,40.65000000000004,232924500.00000024,20203050.000000022,7195050.0000000065,sesame
688,Republic of Serbia,173,0,0,0,0,0,sesame
499,Montenegro,174,0,0,0,0,0,sesame
-99,Kosovo,175,0.10106976330280304,0,0,0,0,sesame
780,Trinidad and Tobago,176,0,0,0,0,0,sesame
728,South Sudan,177,137959.07781133428,0,0,0,0,sesame
