ISO_N3_EH,SOVEREIGNT,num,totaltonnage_00,totaltonnage_20,totalcalories_20,totalfats_20,totalprt_20,crop
012,Algeria,83,13395.344345144928,39888.90000000005,142802262000.00018,1795000500.0000024,8017668900.000011,chickpea
400,Jordan,84,921.7051119655371,1675.9999999999998,6000079999.999999,75419999.99999999,336876000,chickpea
784,United Arab Emirates,85,0,0,0,0,0,chickpea
634,Qatar,86,0,0,0,0,0,chickpea
414,Kuwait,87,0,0,0,0,0,chickpea
368,Iraq,88,16375.485050304327,13.000000000000014,46540000.00000005,585000.0000000007,2613000.0000000033,chickpea
512,Oman,89,0,0,0,0,0,chickpea
548,Vanuatu,90,0,0,0,0,0,chickpea
116,Cambodia,91,0,0,0,0,0,chickpea
764,Thailand,92,313.8255966901779,0,0,0,0,chickpea
418,Laos,93,13.656649516196921,0,0,0,0,chickpea
104,Myanmar,94,118392.41400160259,481984.99999999756,1725506299999.9912,21689324999.99989,96878984999.99951,chickpea
704,Vietnam,95,0.7408207396565558,0,0,0,0,chickpea
408,North Korea,96,0.3200337143789511,0,0,0,0,chickpea
410,South Korea,97,0,0,0,0,0,chickpea
496,Mongolia,98,0.002306408931310955,0,0,0,0,chickpea
356,India,99,4904398.66488774,11078500.000000075,39661030000000.266,498532500000.00336,2226778500000.015,chickpea
050,Bangladesh,100,29220.68784378469,4942.000000000004,17692360000.00001,222390000.00000018,993342000.0000008,chickpea
064,Bhutan,101,64.07264889770886,0,0,0,0,chickpea
524,Nepal,102,14056.15160447234,11285.000000000005,40400300000.00002,507825000.00000024,2268285000.0000014,chickpea
586,Pakistan,103,561542.1816843664,497608.0000000013,1781436640000.0044,22392360000.000057,100019208000.00026,chickpea
004,Afghanistan,104,17792.96384436419,0,0,0,0,chickpea
762,Tajikistan,105,17.208164009614848,0,0,0,0,chickpea
417,Kyrgyzstan,106,4.666452769713942,0,0,0,0,chickpea
795,Turkmenistan,107,503.8856960381381,0,0,0,0,chickpea
364,Iran,108,233353.98943000095,172920.6799999998,619056034399.9993,7781430599.99999,34757056679.99996,chickpea
760,Syria,109,61634.18880712986,63588.999999999985,227648619999.99997,2861504999.9999995,12781388999.999998,chickpea
051,Armenia,110,201.2326261997223,0,0,0,0,chickpea
752,Sweden,111,0,0,0,0,0,chickpea
112,Belarus,112,1.805862221866846,0,0,0,0,chickpea
804,Ukraine,113,28.368082728236914,0,0,0,0,chickpea
616,Poland,114,2.0373421013355255,0,0,0,0,chickpea
040,Austria,115,2.2439885456697084,0,0,0,0,chickpea
348,Hungary,116,87.33176606099005,0,0,0,0,chickpea
498,Moldova,117,270.02083382196724,2998.649999999998,10735166999.999992,134939249.9999999,602728649.9999996,chickpea
642,Romania,118,69.86235837079585,0,0,0,0,chickpea
440,Lithuania,119,300.29052135162055,0,0,0,0,chickpea
428,Latvia,120,13.943001694977283,0,0,0,0,chickpea
233,Estonia,121,0,0,0,0,0,chickpea
276,Germany,122,0,0,0,0,0,chickpea
100,Bulgaria,123,4111.916683122516,0,0,0,0,chickpea
300,Greece,124,1749.7266442727996,0,0,0,0,chickpea
792,Turkey,125,568230.4415635834,630000.0000000033,2255400000000.0117,28350000000.000145,126630000000.00066,chickpea
008,Albania,126,18.543297290802002,0,0,0,0,chickpea
191,Croatia,127,116.8941632322967,0,0,0,0,chickpea
756,Switzerland,128,2.606228932738304,0,0,0,0,chickpea
442,Luxembourg,129,0,0,0,0,0,chickpea
056,Belgium,130,0,0,0,0,0,chickpea
528,Netherlands,131,0,0,0,0,0,chickpea
620,Portugal,132,1184.0060233585536,2889.9999999999973,10346199999.99999,130049999.99999988,580889999.9999995,chickpea
724,Spain,133,55333.72931838408,0,0,0,0,chickpea
372,Ireland,134,0,0,0,0,0,chickpea
540,France,135,0,0,0,0,0,chickpea
090,Solomon Islands,136,0,0,0,0,0,chickpea
554,New Zealand,137,0,0,0,0,0,chickpea
036,Australia,138,202432.10480837975,281199.9999999991,1006695999999.997,12653999999.999962,56521199999.99983,chickpea
144,Sri Lanka,139,0,0,0,0,0,chickpea
156,China,140,5527.904073308044,16354.54999999983,58549288999.99939,735954749.9999924,3287264549.999966,chickpea
158,Taiwan,141,0,0,0,0,0,chickpea
380,Italy,142,4475.639961977489,0,0,0,0,chickpea
208,Denmark,143,0,0,0,0,0,chickpea
826,United Kingdom,144,0,0,0,0,0,chickpea
352,Iceland,145,0,0,0,0,0,chickpea
031,Azerbaijan,146,3476.3096608212218,0,0,0,0,chickpea
268,Georgia,147,0,0,0,0,0,chickpea
608,Philippines,148,0,0,0,0,0,chickpea
458,Malaysia,149,0,0,0,0,0,chickpea
096,Brunei,150,0,0,0,0,0,chickpea
705,Slovenia,151,0.08969432674348354,0,0,0,0,chickpea
246,Finland,152,0,0,0,0,0,chickpea
703,Slovakia,153,469.5650861905888,0,0,0,0,chickpea
203,Czechia,154,1.163902461528778,0,0,0,0,chickpea
232,Eritrea,155,2450.911556966603,3750.9099999999985,13428257799.999994,168790949.99999994,753932909.9999998,chickpea
392,Japan,156,0,0,0,0,0,chickpea
600,Paraguay,157,0.3902392021846026,0,0,0,0,chickpea
887,Yemen,158,36222.94434404373,40733.470000000016,145825822600.00006,1833006150.0000007,8187427470.000004,chickpea
682,Saudi Arabia,159,25.718267038464546,0,0,0,0,chickpea
010,Antarctica,160,0,0,0,0,0,chickpea
-99,Northern Cyprus,161,0,0,0,0,0,chickpea
196,Cyprus,162,0,0,0,0,0,chickpea
504,Morocco,163,37568.164702571,49714.1700000001,177976728600.00037,2237137650.000005,9992548170.000021,chickpea
818,Egypt,164,12727.921031161211,5932,21236560000,266940000,1192332000,chickpea
434,Libya,165,274.6385481245816,80.00000000000004,286400000.0000002,3600000.000000002,16080000.000000011,chickpea
231,Ethiopia,166,131108.08639284864,457319.3700000004,1637203344600.0015,20579371650.000015,91921193370.00008,chickpea
262,Djibouti,167,0,0,0,0,0,chickpea
-99,Somaliland,168,0,0,0,0,0,chickpea
800,Uganda,169,3147.1407465282828,5465.679999999999,19567134399.999996,245955599.99999997,1098601680,chickpea
646,Rwanda,170,9.197246253490448,0,0,0,0,chickpea
070,Bosnia and Herzegovina,171,2283.4531380943954,5372.399999999999,19233191999.999996,241757999.99999994,1079852399.9999998,chickpea
807,North Macedonia,172,403.8839014098048,1101.7199999999996,3944157599.9999986,49577399.999999985,221445719.99999994,chickpea
688,Republic of Serbia,173,38.54726778715849,0,0,0,0,chickpea
499,Montenegro,174,4.313044220209122,0,0,0,0,chickpea
-99,Kosovo,175,1.114168643951416,0,0,0,0,chickpea
780,Trinidad and Tobago,176,0,0,0,0,0,chickpea
728,South Sudan,177,6763.005044254009,0,0,0,0,chickpea
