ISO_N3_EH,SOVEREIGNT,num,totaltonnage_00,totaltonnage_20,totalcalories_20,totalfats_20,totalprt_20,crop
508,Mozambique,73,1064.1174972509907,812.6899999999996,381964299.9999998,0,54450229.99999998,coffee
748,eSwatini,74,0,0,0,0,0,coffee
024,Angola,75,3013.3399464380927,13287.649999999952,6245195499.999977,0,890272549.9999968,coffee
108,Burundi,76,21166.27516055107,17999.999999999993,8459999999.999997,0,1205999999.9999995,coffee
376,Israel,77,0,0,0,0,0,coffee
422,Lebanon,78,0,0,0,0,0,coffee
450,Madagascar,79,56394.13770660292,42220.00000000003,19843400000.000015,0,2828740000.000002,coffee
275,Israel,80,0,0,0,0,0,coffee
270,Gambia,81,0,0,0,0,0,coffee
788,Tunisia,82,0,0,0,0,0,coffee
012,Algeria,83,0,0,0,0,0,coffee
400,Jordan,84,0,0,0,0,0,coffee
784,United Arab Emirates,85,0,0,0,0,0,coffee
634,Qatar,86,0,0,0,0,0,coffee
414,Kuwait,87,0,0,0,0,0,coffee
368,Iraq,88,0,0,0,0,0,coffee
512,Oman,89,0,0,0,0,0,coffee
548,Vanuatu,90,0,0,0,0,0,coffee
116,Cambodia,91,4688.321000044845,377.2399999999999,177302799.99999997,0,25275079.999999996,coffee
764,Thailand,92,68849.88775007892,22483,10567010000,0,1506361000,coffee
418,Laos,93,19144.60201830702,158190,74349300000,0,10598730000,coffee
104,Myanmar,94,2561.3008261659998,8908.000000000002,4186760000.0000005,0,596836000.0000001,coffee
704,Vietnam,95,621326.3896958514,1763476.0399999982,828833738799.9991,0,118152894679.99988,coffee
408,North Korea,96,3.2322798459790647,0,0,0,0,coffee
410,South Korea,97,0,0,0,0,0,coffee
496,Mongolia,98,17.289349868751742,0,0,0,0,coffee
356,India,99,250826.3194524955,297999.9999999998,140059999999.9999,0,19965999999.99999,coffee
050,Bangladesh,100,4.942267931997776,0,0,0,0,coffee
064,Bhutan,101,0.07610702933743596,0,0,0,0,coffee
524,Nepal,102,114.66066692704567,296.9999999999999,139589999.99999997,0,19898999.999999993,coffee
586,Pakistan,103,0.021014910598751158,0,0,0,0,coffee
004,Afghanistan,104,1582.045698088812,0,0,0,0,coffee
762,Tajikistan,105,969.5118513130583,0,0,0,0,coffee
417,Kyrgyzstan,106,7583.668714327156,0,0,0,0,coffee
795,Turkmenistan,107,113369.7884490192,0,0,0,0,coffee
364,Iran,108,3.6550099849700928,0,0,0,0,coffee
760,Syria,109,0,0,0,0,0,coffee
051,Armenia,110,234.71072869375348,0,0,0,0,coffee
752,Sweden,111,0,0,0,0,0,coffee
112,Belarus,112,101372.91840441525,0,0,0,0,coffee
804,Ukraine,113,271672.1769699156,0,0,0,0,coffee
616,Poland,114,99852.54682214558,0,0,0,0,coffee
040,Austria,115,1.8172871619462967,0,0,0,0,coffee
348,Hungary,116,6214.90430188179,0,0,0,0,coffee
498,Moldova,117,9235.486526370049,0,0,0,0,coffee
642,Romania,118,36469.41536532715,0,0,0,0,coffee
440,Lithuania,119,40550.148341327906,0,0,0,0,coffee
428,Latvia,120,11531.982582136989,0,0,0,0,coffee
233,Estonia,121,2843.3792348355055,0,0,0,0,coffee
276,Germany,122,2.86453512031585,0,0,0,0,coffee
100,Bulgaria,123,215.6403541238833,0,0,0,0,coffee
300,Greece,124,0.09428583312546834,0,0,0,0,coffee
792,Turkey,125,18.140968563559,0,0,0,0,coffee
008,Albania,126,0,0,0,0,0,coffee
191,Croatia,127,83.6132744550705,0,0,0,0,coffee
756,Switzerland,128,1.1477820596192032,0,0,0,0,coffee
442,Luxembourg,129,0.2837279438972473,0,0,0,0,coffee
056,Belgium,130,1.6881674136966467,0,0,0,0,coffee
528,Netherlands,131,0,0,0,0,0,coffee
620,Portugal,132,13031.419060871005,0,0,0,0,coffee
724,Spain,133,24119.48083466105,0,0,0,0,coffee
372,Ireland,134,1684.6223923442885,0,0,0,0,coffee
540,France,135,0,0,0,0,0,coffee
090,Solomon Islands,136,0,0,0,0,0,coffee
554,New Zealand,137,0,0,0,0,0,coffee
036,Australia,138,0,0,0,0,0,coffee
144,Sri Lanka,139,9566.90862751007,6724.600000000003,3160562000.0000014,0,450548200.00000024,coffee
156,China,140,15731.547416680789,114000.00000000016,53580000000.00008,0,7638000000.000011,coffee
158,Taiwan,141,0,0,0,0,0,coffee
380,Italy,142,0.08636126515921205,0,0,0,0,coffee
208,Denmark,143,0,0,0,0,0,coffee
826,United Kingdom,144,37.38287974148989,0,0,0,0,coffee
352,Iceland,145,0,0,0,0,0,coffee
031,Azerbaijan,146,235.28190507157706,0,0,0,0,coffee
268,Georgia,147,164.8300088897813,0,0,0,0,coffee
608,Philippines,148,94145.12688988447,60640.9499999999,28501246499.999954,0,4062943649.999994,coffee
458,Malaysia,149,32742.296639163047,4241.080000000005,1993307600.0000024,0,284152360.00000036,coffee
096,Brunei,150,0,0,0,0,0,coffee
705,Slovenia,151,9.289775371551514,0,0,0,0,coffee
246,Finland,152,15.879935652017593,0,0,0,0,coffee
703,Slovakia,153,23.844871699810028,0,0,0,0,coffee
203,Czechia,154,405.022748708725,0,0,0,0,coffee
232,Eritrea,155,68.75265955924988,0,0,0,0,coffee
392,Japan,156,0,0,0,0,0,coffee
600,Paraguay,157,3736.3280416741563,380.9999999999993,179069999.99999967,0,25526999.999999955,coffee
887,Yemen,158,10843.50986635685,21442.99999999998,10078209999.999992,0,1436680999.9999988,coffee
682,Saudi Arabia,159,7.65882682800293,0,0,0,0,coffee
010,Antarctica,160,0,0,0,0,0,coffee
-99,Northern Cyprus,161,0,0,0,0,0,coffee
196,Cyprus,162,0,0,0,0,0,coffee
504,Morocco,163,0,0,0,0,0,coffee
818,Egypt,164,0,0,0,0,0,coffee
434,Libya,165,0,0,0,0,0,coffee
231,Ethiopia,166,201559.33669388294,584789.5700000033,274851097900.00156,0,39180901190.00022,coffee
262,Djibouti,167,0,0,0,0,0,coffee
-99,Somaliland,168,128.6502811908722,0,0,0,0,coffee
800,Uganda,169,153915.0366908908,360102.9999999994,169248409999.99973,0,24126900999.99996,coffee
646,Rwanda,170,16015.310254335403,20459.000000000007,9615730000.000002,0,1370753000.0000005,coffee
070,Bosnia and Herzegovina,171,0,0,0,0,0,coffee
807,North Macedonia,172,0.04455568455159664,0,0,0,0,coffee
688,Republic of Serbia,173,124.85001793585252,0,0,0,0,coffee
499,Montenegro,174,0,0,0,0,0,coffee
-99,Kosovo,175,0,0,0,0,0,coffee
780,Trinidad and Tobago,176,467.4925294518471,624.6700000000001,293594900.00000006,0,41852890.00000001,coffee
728,South Sudan,177,1142.7539656758308,0,0,0,0,coffee
