ISO_N3_EH,SOVEREIGNT,num,totaltonnage_00,totaltonnage_20,totalcalories_20,totalfats_20,totalprt_20,crop
558,Nicaragua,36,0,0,0,0,0,brazil
340,Honduras,37,0,0,0,0,0,brazil
222,El Salvador,38,0,0,0,0,0,brazil
320,Guatemala,39,0.033088004085584544,0,0,0,0,brazil
084,Belize,40,0,0,0,0,0,brazil
862,Venezuela,41,0,0,0,0,0,brazil
328,Guyana,42,0,0,0,0,0,brazil
740,Suriname,43,0,0,0,0,0,brazil
250,France,44,1915.2707194037503,0,0,0,0,brazil
218,Ecuador,45,1.446324834600091,0,0,0,0,brazil
630,United States of America,46,0,0,0,0,0,brazil
388,Jamaica,47,0,0,0,0,0,brazil
192,Cuba,48,0,0,0,0,0,brazil
716,Zimbabwe,49,3202.909021254629,0,0,0,0,brazil
072,Botswana,50,6491.724278897047,0,0,0,0,brazil
516,Namibia,51,7090.218569422141,0,0,0,0,brazil
686,Senegal,52,1.697087346771428e-39,0,0,0,0,brazil
466,Mali,53,1.6133555596326273e-39,0,0,0,0,brazil
478,Mauritania,54,1.805981689914724e-38,0,0,0,0,brazil
204,Benin,55,8.321553477155889e-39,0,0,0,0,brazil
562,Niger,56,1.351662510900582e-38,0,0,0,0,brazil
566,Nigeria,57,2.79133805600817e-38,0,0,0,0,brazil
120,Cameroon,58,1.9327871497693267e-39,0,0,0,0,brazil
768,Togo,59,2.6450951851549177e-39,0,0,0,0,brazil
288,Ghana,60,1.2828382973446543e-38,0,0,0,0,brazil
384,Ivory Coast,61,347.8518773019314,0,0,0,0,brazil
324,Guinea,62,6.057170765930291e-38,0,0,0,0,brazil
624,Guinea-Bissau,63,1.7710464784200276e-39,0,0,0,0,brazil
430,Liberia,64,1.4606658750644023e-39,0,0,0,0,brazil
694,Sierra Leone,65,3.087723751470737e-38,0,0,0,0,brazil
854,Burkina Faso,66,2.002489697202693e-38,0,0,0,0,brazil
140,Central African Republic,67,2.4093501202166214e-38,0,0,0,0,brazil
178,Republic of the Congo,68,29.468302972614765,0,0,0,0,brazil
266,Gabon,69,250.8806451112032,0,0,0,0,brazil
226,Equatorial Guinea,70,4.673330378523265e-42,0,0,0,0,brazil
894,Zambia,71,21890.401376590133,0,0,0,0,brazil
454,Malawi,72,4825.447044074535,0,0,0,0,brazil
508,Mozambique,73,93469.99614173919,0,0,0,0,brazil
748,eSwatini,74,110.07429000735283,0,0,0,0,brazil
024,Angola,75,83.14707985520363,0,0,0,0,brazil
108,Burundi,76,158.93679881095886,0,0,0,0,brazil
376,Israel,77,84.02652976103127,0,0,0,0,brazil
422,Lebanon,78,281.9892826527357,0,0,0,0,brazil
450,Madagascar,79,7118.369826237438,0,0,0,0,brazil
275,Israel,80,38.108851213008165,0,0,0,0,brazil
270,Gambia,81,2.523559168045562e-39,0,0,0,0,brazil
788,Tunisia,82,19406.665627654642,0,0,0,0,brazil
012,Algeria,83,195.42890590731986,0,0,0,0,brazil
400,Jordan,84,0.10962333530187607,0,0,0,0,brazil
784,United Arab Emirates,85,0,0,0,0,0,brazil
634,Qatar,86,0,0,0,0,0,brazil
414,Kuwait,87,0,0,0,0,0,brazil
368,Iraq,88,2462.5168427303433,0,0,0,0,brazil
512,Oman,89,0,0,0,0,0,brazil
548,Vanuatu,90,0,0,0,0,0,brazil
116,Cambodia,91,1070.3389192819595,0,0,0,0,brazil
764,Thailand,92,55296.93732954655,0,0,0,0,brazil
418,Laos,93,12156.359682989772,0,0,0,0,brazil
104,Myanmar,94,569.728205899155,0,0,0,0,brazil
704,Vietnam,95,122345.1371565247,0,0,0,0,brazil
408,North Korea,96,47.52071477845311,0,0,0,0,brazil
410,South Korea,97,6069.856851533055,0,0,0,0,brazil
496,Mongolia,98,1354.1356820144983,0,0,0,0,brazil
356,India,99,634773.145982832,0,0,0,0,brazil
050,Bangladesh,100,15577.480887532234,0,0,0,0,brazil
064,Bhutan,101,61.347046196460724,0,0,0,0,brazil
524,Nepal,102,4495.814663131197,0,0,0,0,brazil
586,Pakistan,103,145947.36786053423,0,0,0,0,brazil
004,Afghanistan,104,3231.2805667845532,0,0,0,0,brazil
762,Tajikistan,105,5552.3509604875,0,0,0,0,brazil
417,Kyrgyzstan,106,11279.258496667491,0,0,0,0,brazil
795,Turkmenistan,107,143.69897382333875,0,0,0,0,brazil
364,Iran,108,46627.02404154837,0,0,0,0,brazil
760,Syria,109,677.93592032417655,0,0,0,0,brazil
051,Armenia,110,102.58016930054873,0,0,0,0,brazil
752,Sweden,111,0,0,0,0,0,brazil
112,Belarus,112,303.167866230011,0,0,0,0,brazil
804,Ukraine,113,226.2625615540892,0,0,0,0,brazil
616,Poland,114,63084.24649915099,0,0,0,0,brazil
040,Austria,115,6.625713058747351,0,0,0,0,brazil
348,Hungary,116,836.4206156716682,0,0,0,0,brazil
498,Moldova,117,9.210872113704681,0,0,0,0,brazil
642,Romania,118,1736.7468117719982,0,0,0,0,brazil
440,Lithuania,119,4040.5885071903467,0,0,0,0,brazil
428,Latvia,120,187.21768522262573,0,0,0,0,brazil
233,Estonia,121,0.028767230338416994,0,0,0,0,brazil
276,Germany,122,11.149102391675115,0,0,0,0,brazil
100,Bulgaria,123,17.278351046144962,0,0,0,0,brazil
300,Greece,124,2196.70045633032,0,0,0,0,brazil
792,Turkey,125,7234.91405253415,0,0,0,0,brazil
008,Albania,126,1375.9366035796702,0,0,0,0,brazil
191,Croatia,127,10.851837649941444,0,0,0,0,brazil
756,Switzerland,128,2.074308960698545,0,0,0,0,brazil
442,Luxembourg,129,0.5127623602747917,0,0,0,0,brazil
056,Belgium,130,3.050910860300064,0,0,0,0,brazil
528,Netherlands,131,0,0,0,0,0,brazil
620,Portugal,132,46.7177500128746,0,0,0,0,brazil
724,Spain,133,100525.01897664927,0,0,0,0,brazil
372,Ireland,134,142.18992599844933,0,0,0,0,brazil
540,France,135,0,0,0,0,0,brazil
090,Solomon Islands,136,0,0,0,0,0,brazil
554,New Zealand,137,0,0,0,0,0,brazil
036,Australia,138,0,0,0,0,0,brazil
144,Sri Lanka,139,0,0,0,0,0,brazil
156,China,140,52368.19961315229,0,0,0,0,brazil
158,Taiwan,141,0,0,0,0,0,brazil
380,Italy,142,0.15607487922534347,0,0,0,0,brazil
208,Denmark,143,1225.1916903816164,0,0,0,0,brazil
826,United Kingdom,144,93793.48160807788,0,0,0,0,brazil
352,Iceland,145,0,0,0,0,0,brazil
031,Azerbaijan,146,1791.7663183682598,0,0,0,0,brazil
268,Georgia,147,11.456327196443453,0,0,0,0,brazil
608,Philippines,148,32148.528197288513,0,0,0,0,brazil
458,Malaysia,149,53.497229531407356,0,0,0,0,brazil
096,Brunei,150,0,0,0,0,0,brazil
705,Slovenia,151,1.2056834250688553,0,0,0,0,brazil
246,Finland,152,0.24320363521110266,0,0,0,0,brazil
703,Slovakia,153,583.3019900745712,0,0,0,0,brazil
203,Czechia,154,3165.3171057142317,0,0,0,0,brazil
232,Eritrea,155,40370.58958404511,0,0,0,0,brazil
392,Japan,156,0,0,0,0,0,brazil
600,Paraguay,157,0,0,0,0,0,brazil
887,Yemen,158,5108.188763618469,0,0,0,0,brazil
682,Saudi Arabia,159,4342.336070943624,0,0,0,0,brazil
010,Antarctica,160,0,0,0,0,0,brazil
-99,Northern Cyprus,161,29.62737265229225,0,0,0,0,brazil
196,Cyprus,162,27.96383217535913,0,0,0,0,brazil
504,Morocco,163,32013.160925015807,0,0,0,0,brazil
818,Egypt,164,3141.1854604920372,0,0,0,0,brazil
434,Libya,165,0,0,0,0,0,brazil
231,Ethiopia,166,25890.685744309798,0,0,0,0,brazil
262,Djibouti,167,0,0,0,0,0,brazil
-99,Somaliland,168,12.555186003446579,0,0,0,0,brazil
800,Uganda,169,885.382822625339,0,0,0,0,brazil
646,Rwanda,170,0,0,0,0,0,brazil
070,Bosnia and Herzegovina,171,0,0,0,0,0,brazil
807,North Macedonia,172,46.25096702715382,0,0,0,0,brazil
688,Republic of Serbia,173,6.745489306747913,0,0,0,0,brazil
499,Montenegro,174,2.4115116596221924,0,0,0,0,brazil
-99,Kosovo,175,2.8714437931776047,0,0,0,0,brazil
780,Trinidad and Tobago,176,0,0,0,0,0,brazil
728,South Sudan,177,15419.488778553903,0,0,0,0,brazil
