ISO_N3_EH,SOVEREIGNT,num,totaltonnage_00,totaltonnage_20,totalcalories_20,totalfats_20,totalprt_20,crop
478,Mauritania,54,776.0845326185226,0,0,0,0,karite
204,Benin,55,14535.76520869881,69999.99999999993,405299999999.9996,34299999999.999966,4759999999.999995,karite
562,Niger,56,2820.4780783951283,0,0,0,0,karite
566,Nigeria,57,334863.59420473874,350357.08999999956,2028567551099.9976,171674974099.9998,23824282119.99997,karite
120,Cameroon,58,1959.9040452837944,0,0,0,0,karite
768,Togo,59,8302.041677117348,13688.99999999999,79259309999.99995,6707609999.999995,930851999.9999994,karite
288,Ghana,60,56444.78306296468,33794.53000000002,195670328700.0001,16559319700.00001,2298028040.000001,karite
384,Ivory Coast,61,34746.161812737584,32097.26999999996,185843193299.99976,15727662299.999979,2182614359.999997,karite
324,Guinea,62,85.66470607370138,0,0,0,0,karite
624,Guinea-Bissau,63,0,0,0,0,0,karite
430,Liberia,64,0,0,0,0,0,karite
694,Sierra Leone,65,0,0,0,0,0,karite
854,Burkina Faso,66,61187.119511544704,139999.99999999985,810599999999.9991,68599999999.99993,9519999999.99999,karite
140,Central African Republic,67,0,0,0,0,0,karite
178,Republic of the Congo,68,0,0,0,0,0,karite
266,Gabon,69,0,0,0,0,0,karite
226,Equatorial Guinea,70,0,0,0,0,0,karite
894,Zambia,71,0,0,0,0,0,karite
454,Malawi,72,0,0,0,0,0,karite
508,Mozambique,73,0,0,0,0,0,karite
748,eSwatini,74,0,0,0,0,0,karite
024,Angola,75,0,0,0,0,0,karite
108,Burundi,76,0,0,0,0,0,karite
376,Israel,77,1.1211638933997332e-37,0,0,0,0,karite
422,Lebanon,78,4.599435566474178e-38,0,0,0,0,karite
450,Madagascar,79,0,0,0,0,0,karite
275,Israel,80,6.729747926086727e-38,0,0,0,0,karite
270,Gambia,81,0,0,0,0,0,karite
788,Tunisia,82,0,0,0,0,0,karite
012,Algeria,83,0,0,0,0,0,karite
400,Jordan,84,5.777961346264339e-38,0,0,0,0,karite
784,United Arab Emirates,85,0,0,0,0,0,karite
634,Qatar,86,0,0,0,0,0,karite
414,Kuwait,87,10.402313560247421,0,0,0,0,karite
368,Iraq,88,1599.6395199149847,0,0,0,0,karite
512,Oman,89,0,0,0,0,0,karite
548,Vanuatu,90,0,0,0,0,0,karite
116,Cambodia,91,0,0,0,0,0,karite
764,Thailand,92,0,0,0,0,0,karite
418,Laos,93,0,0,0,0,0,karite
104,Myanmar,94,0.07298797628391185,0,0,0,0,karite
704,Vietnam,95,0.14657676298520528,0,0,0,0,karite
408,North Korea,96,0.10859552159672603,0,0,0,0,karite
410,South Korea,97,0,0,0,0,0,karite
496,Mongolia,98,0.005574305714617367,0,0,0,0,karite
356,India,99,0.011366796019729009,0,0,0,0,karite
050,Bangladesh,100,0,0,0,0,0,karite
064,Bhutan,101,0.0014381148148459033,0,0,0,0,karite
524,Nepal,102,0.010120720356155744,0,0,0,0,karite
586,Pakistan,103,7.060419711706345e-4,0,0,0,0,karite
004,Afghanistan,104,14.01095698368772,0,0,0,0,karite
762,Tajikistan,105,0.9619064333819551,0,0,0,0,karite
417,Kyrgyzstan,106,0.4542632826123736,0,0,0,0,karite
795,Turkmenistan,107,26.39468396571465,0,0,0,0,karite
364,Iran,108,9767.303119044751,0,0,0,0,karite
760,Syria,109,151286.58233451843,0,0,0,0,karite
051,Armenia,110,201.1498397961259,0,0,0,0,karite
752,Sweden,111,0,0,0,0,0,karite
112,Belarus,112,0,0,0,0,0,karite
804,Ukraine,113,0,0,0,0,0,karite
616,Poland,114,0,0,0,0,0,karite
040,Austria,115,51.99627987667918,0,0,0,0,karite
348,Hungary,116,2713.913798440248,0,0,0,0,karite
498,Moldova,117,0,0,0,0,0,karite
642,Romania,118,458.6108224648051,0,0,0,0,karite
440,Lithuania,119,0,0,0,0,0,karite
428,Latvia,120,0,0,0,0,0,karite
233,Estonia,121,0,0,0,0,0,karite
276,Germany,122,0,0,0,0,0,karite
100,Bulgaria,123,3.2265318632125854,0,0,0,0,karite
300,Greece,124,235.74959182739258,0,0,0,0,karite
792,Turkey,125,556494.3807138801,0,0,0,0,karite
008,Albania,126,1.2845622587933746e-37,0,0,0,0,karite
191,Croatia,127,8988.714392513037,0,0,0,0,karite
756,Switzerland,128,1.091751633555465e-41,0,0,0,0,karite
442,Luxembourg,129,0,0,0,0,0,karite
056,Belgium,130,0,0,0,0,0,karite
528,Netherlands,131,0,0,0,0,0,karite
620,Portugal,132,6.278324586401051e-37,0,0,0,0,karite
724,Spain,133,5.586364700918536e-36,0,0,0,0,karite
372,Ireland,134,0,0,0,0,0,karite
540,France,135,0,0,0,0,0,karite
090,Solomon Islands,136,0,0,0,0,0,karite
554,New Zealand,137,0,0,0,0,0,karite
036,Australia,138,969.5459876553532,0,0,0,0,karite
144,Sri Lanka,139,0,0,0,0,0,karite
156,China,140,368.52027262866557,0,0,0,0,karite
158,Taiwan,141,0,0,0,0,0,karite
380,Italy,142,3.9820330906659365,0,0,0,0,karite
208,Denmark,143,0,0,0,0,0,karite
826,United Kingdom,144,0,0,0,0,0,karite
352,Iceland,145,0,0,0,0,0,karite
031,Azerbaijan,146,1516.3309020157903,0,0,0,0,karite
268,Georgia,147,175.4767588675022,0,0,0,0,karite
608,Philippines,148,0,0,0,0,0,karite
458,Malaysia,149,0,0,0,0,0,karite
096,Brunei,150,0,0,0,0,0,karite
705,Slovenia,151,227.636913895607,0,0,0,0,karite
246,Finland,152,0,0,0,0,0,karite
703,Slovakia,153,0,0,0,0,0,karite
203,Czechia,154,0,0,0,0,0,karite
232,Eritrea,155,0,0,0,0,0,karite
392,Japan,156,0,0,0,0,0,karite
600,Paraguay,157,12.175843368898086,0,0,0,0,karite
887,Yemen,158,0,0,0,0,0,karite
682,Saudi Arabia,159,198.78091430664062,0,0,0,0,karite
010,Antarctica,160,0,0,0,0,0,karite
-99,Northern Cyprus,161,0,0,0,0,0,karite
196,Cyprus,162,0,0,0,0,0,karite
504,Morocco,163,0,0,0,0,0,karite
818,Egypt,164,0,0,0,0,0,karite
434,Libya,165,0,0,0,0,0,karite
231,Ethiopia,166,0,0,0,0,0,karite
262,Djibouti,167,0,0,0,0,0,karite
-99,Somaliland,168,0,0,0,0,0,karite
800,Uganda,169,0,0,0,0,0,karite
646,Rwanda,170,0,0,0,0,0,karite
070,Bosnia and Herzegovina,171,84.22742158174515,0,0,0,0,karite
807,North Macedonia,172,1.3063516651864855e-38,0,0,0,0,karite
688,Republic of Serbia,173,1616.3025038409978,0,0,0,0,karite
499,Montenegro,174,42.578983306884766,0,0,0,0,karite
-99,Kosovo,175,1.1604619026184082,0,0,0,0,karite
780,Trinidad and Tobago,176,0,0,0,0,0,karite
728,South Sudan,177,0,0,0,0,0,karite
