ISO_N3_EH,SOVEREIGNT,num,totaltonnage_00,totaltonnage_20,totalcalories_20,totalfats_20,totalprt_20,crop
242,Fiji,1,0,0,0,0,0,papaya
834,United Republic of Tanzania,2,37.42266368865967,0,0,0,0,papaya
732,Western Sahara,3,0,0,0,0,0,papaya
124,Canada,4,0,0,0,0,0,papaya
840,United States of America,5,1264.6646122559905,3760,977600000,3760000,15040000,papaya
398,Kazakhstan,6,0.6748330720990907,0,0,0,0,papaya
860,Uzbekistan,7,2.3362878559855744,0,0,0,0,papaya
598,Papua New Guinea,8,0,0,0,0,0,papaya
360,Indonesia,9,522637.7495569661,1016387.9999999991,264260879999.99976,1016387999.999999,4065551999.999996,papaya
032,Argentina,10,1909.1041434682577,2209.400000000002,574444000.0000005,2209400.000000002,8837600.000000007,papaya
152,Chile,11,6615.8262439066475,2179.530000000009,566677800.0000024,2179530.000000009,8718120.000000035,papaya
180,Democratic Republic of the Congo,12,210885.5439734459,210492.1300000004,54727953800.00011,210492130.00000042,841968520.0000017,papaya
706,Somalia,13,42.69440600275993,0,0,0,0,papaya
404,Kenya,14,71086.57245671749,110321.59000000037,28683613400.0001,110321590.00000039,441286360.00000155,papaya
729,Sudan,15,159.56288421154022,0,0,0,0,papaya
148,Chad,16,0,0,0,0,0,papaya
332,Haiti,17,639.9536724090576,26535.62,6899261200,26535620,106142480,papaya
214,Dominican Republic,18,20406.200426071882,1094494.7699999993,284568640199.9998,1094494769.9999993,4377979079.999997,papaya
643,Russia,19,5.700286893435987,0,0,0,0,papaya
044,The Bahamas,20,0,0,0,0,0,papaya
238,United Kingdom,21,0,0,0,0,0,papaya
578,Norway,22,0,0,0,0,0,papaya
304,Denmark,23,0,0,0,0,0,papaya
260,France,24,0,0,0,0,0,papaya
626,East Timor,25,360.02015490829945,2221.320000000001,577543200.0000002,2221320.0000000014,8885280.000000006,papaya
710,South Africa,26,19951.38724882342,10554.999999999936,2744299999.9999833,10554999.999999937,42219999.99999975,papaya
426,Lesotho,27,13.310374140739441,0,0,0,0,papaya
484,Mexico,28,720989.9349671619,1117437.2000000002,290533672000.00006,1117437200.0000002,4469748800.000001,papaya
858,Uruguay,29,0,0,0,0,0,papaya
076,Brazil,30,1372488.2902218834,1234639.0000000037,321006140000.001,1234639000.0000038,4938556000.000015,papaya
068,Bolivia,31,24169.404361439636,18093.999999999993,4704439999.999998,18093999.999999996,72375999.99999999,papaya
604,Peru,32,160599.3080739039,188166.08000000007,48923180800.000015,188166080.0000001,752664320.0000004,papaya
170,Colombia,33,89287.98393455536,196017.1200000005,50964451200.00013,196017120.0000005,784068480.000002,papaya
591,Panama,34,6493.037353207357,15784.999999999993,4104099999.9999986,15784999.999999994,63139999.99999998,papaya
188,Costa Rica,35,30035.87686252594,52275.53000000004,13591637800.000011,52275530.000000045,209102120.00000018,papaya
558,Nicaragua,36,4.8674079198390245,0,0,0,0,papaya
340,Honduras,37,862.5885394611396,340.51999999999987,88535199.99999997,340519.9999999999,1362079.9999999995,papaya
222,El Salvador,38,3486.4406201541424,6286.669999999997,1634534199.9999993,6286669.999999997,25146679.99999999,papaya
320,Guatemala,39,26439.137494161725,85684.11000000006,22277868600.000015,85684110.00000006,342736440.00000024,papaya
084,Belize,40,6374.034611999989,310.9999999999999,80859999.99999997,310999.99999999994,1243999.9999999998,papaya
862,Venezuela,41,116536.72517808447,157177.27999999994,40866092799.999985,157177279.99999997,628709119.9999999,papaya
328,Guyana,42,22.776503652334213,70534.78,18339042800,70534780,282139120,papaya
740,Suriname,43,4.432354120304808,763,198380000,763000,3052000,papaya
250,France,44,4233.139683574089,0,0,0,0,papaya
218,Ecuador,45,79170.7554786097,50473.48000000007,13123104800.00002,50473480.000000075,201893920.0000003,papaya
630,United States of America,46,2990.6175694465637,7759.339999999998,2017428399.9999995,7759339.999999999,31037359.999999996,papaya
388,Jamaica,47,10066.317240715027,10824.999999999998,2814499999.9999995,10825000,43300000,papaya
192,Cuba,48,84631.30085396767,158230.89999999994,41140033999.999985,158230899.99999994,632923599.9999998,papaya
716,Zimbabwe,49,74.34545953816269,43.98999999999994,11437399.999999983,43989.99999999994,175959.99999999977,papaya
072,Botswana,50,8.941345307888696,0,0,0,0,papaya
516,Namibia,51,0.02431716024875641,0,0,0,0,papaya
686,Senegal,52,18.156425578519702,0,0,0,0,papaya
466,Mali,53,10.213460810482502,57476,14943760000,57476000,229904000,papaya
478,Mauritania,54,0,0,0,0,0,papaya
204,Benin,55,495.7135282754898,0,0,0,0,papaya
562,Niger,56,2103.0566549897194,0,0,0,0,papaya
566,Nigeria,57,613791.918679595,886751.9900000001,230555517400.00006,886751990.0000002,3547007960.000001,papaya
120,Cameroon,58,2921.6094925403595,46.17999999999999,12006799.999999998,46180,184720,papaya
768,Togo,59,0,0,0,0,0,papaya
288,Ghana,60,294.5262773875147,5669.569999999998,1474088199.9999995,5669569.999999998,22678279.999999993,papaya
384,Ivory Coast,61,1484.508028297685,14270.450000000023,3710317000.000006,14270450.000000024,57081800.0000001,papaya
324,Guinea,62,10.23268435895443,0,0,0,0,papaya
624,Guinea-Bissau,63,884.939054267481,3054.3499999999985,794130999.9999996,3054349.9999999986,12217399.999999994,papaya
430,Liberia,64,0,0,0,0,0,papaya
694,Sierra Leone,65,0,0,0,0,0,papaya
854,Burkina Faso,66,0.41783053800463676,0,0,0,0,papaya
140,Central African Republic,67,589.1432707309723,0,0,0,0,papaya
178,Republic of the Congo,68,54.455633878707886,3801.53,988397800,3801530,15206120,papaya
266,Gabon,69,0,0,0,0,0,papaya
226,Equatorial Guinea,70,0,0,0,0,0,papaya
894,Zambia,71,1561.9191026940534,0,0,0,0,papaya
454,Malawi,72,403.99044013023376,0,0,0,0,papaya
508,Mozambique,73,36905.38326924808,42993.41999999994,11178289199.999985,42993419.99999994,171973679.99999976,papaya
748,eSwatini,74,27.961121898144484,0,0,0,0,papaya
024,Angola,75,1457.465523481369,0,0,0,0,papaya
108,Burundi,76,172.64541244506836,0,0,0,0,papaya
376,Israel,77,32.8172672316432,83.00000000000001,21580000.000000004,83000.00000000001,332000.00000000006,papaya
422,Lebanon,78,0,0,0,0,0,papaya
450,Madagascar,79,0,0,0,0,0,papaya
275,Israel,80,17.514570309780538,0,0,0,0,papaya
270,Gambia,81,0,0,0,0,0,papaya
788,Tunisia,82,0,0,0,0,0,papaya
012,Algeria,83,0.08715964574366808,0,0,0,0,papaya
400,Jordan,84,0,0,0,0,0,papaya
784,United Arab Emirates,85,301.9766616821289,0,0,0,0,papaya
634,Qatar,86,0,0,0,0,0,papaya
414,Kuwait,87,0,0,0,0,0,papaya
368,Iraq,88,0.24398920545354486,0,0,0,0,papaya
512,Oman,89,2074.160302400589,5829.999999999999,1515799999.9999998,5830000,23320000,papaya
548,Vanuatu,90,0,0,0,0,0,papaya
116,Cambodia,91,351.5721843242645,0,0,0,0,papaya
764,Thailand,92,117047.59775831737,165579.78999999986,43050745399.99996,165579789.99999988,662319159.9999995,papaya
418,Laos,93,620.4582609219942,0,0,0,0,papaya
104,Myanmar,94,459.46760029895813,0,0,0,0,papaya
704,Vietnam,95,38.10889545222744,114585,29792100000,114585000,458340000,papaya
408,North Korea,96,6.778507580282167,0,0,0,0,papaya
410,South Korea,97,0,0,0,0,0,papaya
496,Mongolia,98,0.002662086962345711,0,0,0,0,papaya
356,India,99,632176.8628230463,5779999.999999996,1502799999999.999,5779999999.999996,23119999999.999985,papaya
050,Bangladesh,100,41747.234183609486,130679.00000000019,33976540000.00005,130679000.0000002,522716000.0000008,papaya
064,Bhutan,101,0,0,0,0,0,papaya
524,Nepal,102,167.52779045980424,18309.999999999996,4760599999.999999,18309999.999999996,73239999.99999999,papaya
