ISO_N3_EH,SOVEREIGNT,num,totaltonnage_00,totaltonnage_20,totalcalories_20,totalfats_20,totalprt_20,crop
566,Nigeria,57,0,0,0,0,0,artichoke
120,Cameroon,58,0,0,0,0,0,artichoke
768,Togo,59,0,0,0,0,0,artichoke
288,Ghana,60,0,0,0,0,0,artichoke
384,Ivory Coast,61,0,0,0,0,0,artichoke
324,Guinea,62,0,0,0,0,0,artichoke
624,Guinea-Bissau,63,0,0,0,0,0,artichoke
430,Liberia,64,0,0,0,0,0,artichoke
694,Sierra Leone,65,0,0,0,0,0,artichoke
854,Burkina Faso,66,0,0,0,0,0,artichoke
140,Central African Republic,67,0,0,0,0,0,artichoke
178,Republic of the Congo,68,0,0,0,0,0,artichoke
266,Gabon,69,0,0,0,0,0,artichoke
226,Equatorial Guinea,70,0,0,0,0,0,artichoke
894,Zambia,71,0.04902124544605613,0,0,0,0,artichoke
454,Malawi,72,0,0,0,0,0,artichoke
508,Mozambique,73,2.7982996413484216,0,0,0,0,artichoke
748,eSwatini,74,0,0,0,0,0,artichoke
024,Angola,75,0,0,0,0,0,artichoke
108,Burundi,76,0,0,0,0,0,artichoke
376,Israel,77,972.2978028655052,1782.9999999999998,356599999.99999994,1782999.9999999998,19612999.999999996,artichoke
422,Lebanon,78,1714.289981842041,639.9999999999998,127999999.99999997,639999.9999999999,7039999.999999998,artichoke
450,Madagascar,79,0,0,0,0,0,artichoke
275,Israel,80,470.23733925819397,0,0,0,0,artichoke
270,Gambia,81,0,0,0,0,0,artichoke
788,Tunisia,82,16617.94600778818,31000,6200000000,31000000,341000000,artichoke
012,Algeria,83,35121.450984597206,126762.19999999997,25352439999.999996,126762199.99999999,1394384199.9999998,artichoke
400,Jordan,84,0.8179490566253662,0,0,0,0,artichoke
784,United Arab Emirates,85,0,0,0,0,0,artichoke
634,Qatar,86,0,0,0,0,0,artichoke
414,Kuwait,87,0,0,0,0,0,artichoke
368,Iraq,88,50.170414447784424,0,0,0,0,artichoke
512,Oman,89,0,0,0,0,0,artichoke
548,Vanuatu,90,0,0,0,0,0,artichoke
116,Cambodia,91,0,0,0,0,0,artichoke
764,Thailand,92,0,0,0,0,0,artichoke
418,Laos,93,0.005517273675650358,0,0,0,0,artichoke
104,Myanmar,94,2.4599630223819986,0,0,0,0,artichoke
704,Vietnam,95,8.227432712679729,0,0,0,0,artichoke
408,North Korea,96,3.078645132947713,0,0,0,0,artichoke
410,South Korea,97,0,0,0,0,0,artichoke
496,Mongolia,98,0.017037829999026144,0,0,0,0,artichoke
356,India,99,0.12966630185019312,0,0,0,0,artichoke
050,Bangladesh,100,0,0,0,0,0,artichoke
064,Bhutan,101,0.02794932870165212,0,0,0,0,artichoke
524,Nepal,102,0.1722022213289165,0,0,0,0,artichoke
586,Pakistan,103,0.004171835516899591,0,0,0,0,artichoke
004,Afghanistan,104,14.635736358999566,0,0,0,0,artichoke
762,Tajikistan,105,8.34298521396704,0,0,0,0,artichoke
417,Kyrgyzstan,106,4.002156386235583,0,0,0,0,artichoke
795,Turkmenistan,107,30.05116610787809,0,0,0,0,artichoke
364,Iran,108,9545.409825064242,17942.25999999997,3588451999.9999943,17942259.99999997,197364859.9999997,artichoke
760,Syria,109,4906.969011768699,5089.999999999996,1017999999.9999993,5089999.999999996,55989999.99999996,artichoke
051,Armenia,110,17.02814754843712,0,0,0,0,artichoke
752,Sweden,111,0,0,0,0,0,artichoke
112,Belarus,112,0,0,0,0,0,artichoke
804,Ukraine,113,0.1972515480592847,0,0,0,0,artichoke
616,Poland,114,0,0,0,0,0,artichoke
040,Austria,115,0,0,0,0,0,artichoke
348,Hungary,116,0,0,0,0,0,artichoke
498,Moldova,117,4.812397912144661,0,0,0,0,artichoke
642,Romania,118,898.6836291549262,0,0,0,0,artichoke
440,Lithuania,119,0,0,0,0,0,artichoke
428,Latvia,120,0,0,0,0,0,artichoke
233,Estonia,121,0,0,0,0,0,artichoke
276,Germany,122,183.90722197294235,0,0,0,0,artichoke
100,Bulgaria,123,119.06900180131197,0,0,0,0,artichoke
300,Greece,124,28262.98031933047,15469.999999999993,3093999999.999999,15469999.999999994,170169999.99999994,artichoke
792,Turkey,125,24879.256329062395,39280.00000000003,7856000000.000006,39280000.00000003,432080000.00000036,artichoke
008,Albania,126,279.1266059875488,0,0,0,0,artichoke
191,Croatia,127,0,0,0,0,0,artichoke
756,Switzerland,128,323.6692505925894,2,400000,2000,22000,artichoke
442,Luxembourg,129,18.215736389160156,0,0,0,0,artichoke
056,Belgium,130,108.38274830579758,0,0,0,0,artichoke
528,Netherlands,131,0,0,0,0,0,artichoke
620,Portugal,132,130.0057154893875,0,0,0,0,artichoke
724,Spain,133,279741.70483773947,196969.99999999983,39393999999.99997,196969999.99999985,2166669999.9999986,artichoke
372,Ireland,134,0,0,0,0,0,artichoke
540,France,135,0,0,0,0,0,artichoke
090,Solomon Islands,136,0,0,0,0,0,artichoke
554,New Zealand,137,945.9367002085783,0,0,0,0,artichoke
036,Australia,138,14.543091859037759,0,0,0,0,artichoke
144,Sri Lanka,139,0,0,0,0,0,artichoke
156,China,140,30114.424166946472,81107.09999999987,16221419999.999977,81107099.99999988,892178099.9999988,artichoke
158,Taiwan,141,0,0,0,0,0,artichoke
380,Italy,142,429292.65432619303,367079.9999999999,73415999999.99998,367079999.99999994,4037879999.999999,artichoke
208,Denmark,143,0,0,0,0,0,artichoke
826,United Kingdom,144,0,0,0,0,0,artichoke
352,Iceland,145,0,0,0,0,0,artichoke
031,Azerbaijan,146,153.41620282828808,0,0,0,0,artichoke
268,Georgia,147,7.254004061222076,0,0,0,0,artichoke
608,Philippines,148,0,0,0,0,0,artichoke
458,Malaysia,149,0,0,0,0,0,artichoke
096,Brunei,150,0,0,0,0,0,artichoke
705,Slovenia,151,0,0,0,0,0,artichoke
246,Finland,152,0,0,0,0,0,artichoke
703,Slovakia,153,0,0,0,0,0,artichoke
203,Czechia,154,0,0,0,0,0,artichoke
232,Eritrea,155,0,0,0,0,0,artichoke
392,Japan,156,0,0,0,0,0,artichoke
600,Paraguay,157,33.459998462407384,0,0,0,0,artichoke
887,Yemen,158,0,0,0,0,0,artichoke
682,Saudi Arabia,159,0,0,0,0,0,artichoke
010,Antarctica,160,0,0,0,0,0,artichoke
-99,Northern Cyprus,161,0,0,0,0,0,artichoke
196,Cyprus,162,0,0,0,0,0,artichoke
504,Morocco,163,35238.1740205735,45012.00000000006,9002400000.000011,45012000.00000006,495132000.0000007,artichoke
818,Egypt,164,62840.541060604155,310999.99999999994,62199999999.99999,310999999.99999994,3420999999.9999995,artichoke
434,Libya,165,0,0,0,0,0,artichoke
231,Ethiopia,166,0,0,0,0,0,artichoke
262,Djibouti,167,0,0,0,0,0,artichoke
-99,Somaliland,168,0,0,0,0,0,artichoke
800,Uganda,169,0,0,0,0,0,artichoke
646,Rwanda,170,0,0,0,0,0,artichoke
070,Bosnia and Herzegovina,171,0,0,0,0,0,artichoke
807,North Macedonia,172,0,0,0,0,0,artichoke
688,Republic of Serbia,173,2.894785799086094,0,0,0,0,artichoke
499,Montenegro,174,0,0,0,0,0,artichoke
-99,Kosovo,175,0,0,0,0,0,artichoke
780,Trinidad and Tobago,176,0,0,0,0,0,artichoke
728,South Sudan,177,0,0,0,0,0,artichoke
