ISO_N3_EH,SOVEREIGNT,num,totaltonnage_00,totaltonnage_20,totalcalories_20,totalfats_20,totalprt_20,crop
050,Bangladesh,100,0,0,0,0,0,tung
064,Bhutan,101,1.6262039607390761,0,0,0,0,tung
524,Nepal,102,11.444396101869643,0,0,0,0,tung
586,Pakistan,103,0.7983843265101314,0,0,0,0,tung
004,Afghanistan,104,5.611674030777067,0,0,0,0,tung
762,Tajikistan,105,255.90561449574307,0,0,0,0,tung
417,Kyrgyzstan,106,248.77049259305932,0,0,0,0,tung
795,Turkmenistan,107,5.9625642988830805,0,0,0,0,tung
364,Iran,108,0.35902611445635557,0,0,0,0,tung
760,Syria,109,1.975679975003004,0,0,0,0,tung
051,Armenia,110,0.16650071740150452,0,0,0,0,tung
752,Sweden,111,17.415007531642914,0,0,0,0,tung
112,Belarus,112,40489.30693383515,0,0,0,0,tung
804,Ukraine,113,69817.11510784179,0,0,0,0,tung
616,Poland,114,1.1283733638039148e-36,0,0,0,0,tung
040,Austria,115,1.6700647772503116e-37,0,0,0,0,tung
348,Hungary,116,2.223150554886688e-37,0,0,0,0,tung
498,Moldova,117,3.836082572058473e-40,0,0,0,0,tung
642,Romania,118,7.460731346366068e-38,0,0,0,0,tung
440,Lithuania,119,8.931974922888426e-38,0,0,0,0,tung
428,Latvia,120,1.8195190738591802e-38,0,0,0,0,tung
233,Estonia,121,16195.507033139467,0,0,0,0,tung
276,Germany,122,4.190305461738881e-36,0,0,0,0,tung
100,Bulgaria,123,117.96644861996174,0,0,0,0,tung
300,Greece,124,465.7067236714065,0,0,0,0,tung
792,Turkey,125,542.9006452095928,0,0,0,0,tung
008,Albania,126,3.1452364921569824,0,0,0,0,tung
191,Croatia,127,2.8586876831900886e-38,0,0,0,0,tung
756,Switzerland,128,5.781921836114061e-38,0,0,0,0,tung
442,Luxembourg,129,7.020027463490999e-39,0,0,0,0,tung
056,Belgium,130,2.2626921847582361e-38,0,0,0,0,tung
528,Netherlands,131,1.3820816177044523e-38,0,0,0,0,tung
620,Portugal,132,2337.672234158963,0,0,0,0,tung
724,Spain,133,3390.0437168888748,0,0,0,0,tung
372,Ireland,134,1.1148083182277727e-38,0,0,0,0,tung
540,France,135,0,0,0,0,0,tung
090,Solomon Islands,136,0,0,0,0,0,tung
554,New Zealand,137,2104.104184102267,0,0,0,0,tung
036,Australia,138,7.637769894959508e-37,0,0,0,0,tung
144,Sri Lanka,139,0,0,0,0,0,tung
156,China,140,416833.3826498847,389373.03999999195,3442057673599.9287,389373039999.99194,0,tung
158,Taiwan,141,0,0,0,0,0,tung
380,Italy,142,5.702680790163881e-38,0,0,0,0,tung
208,Denmark,143,8573.77470111847,0,0,0,0,tung
826,United Kingdom,144,27115.993560791016,0,0,0,0,tung
352,Iceland,145,0,0,0,0,0,tung
031,Azerbaijan,146,1.8378940522670746,0,0,0,0,tung
268,Georgia,147,0.7980354577302933,0,0,0,0,tung
608,Philippines,148,0,0,0,0,0,tung
458,Malaysia,149,0,0,0,0,0,tung
096,Brunei,150,0,0,0,0,0,tung
705,Slovenia,151,6.7710461536482296e-40,0,0,0,0,tung
246,Finland,152,63463.45090666413,0,0,0,0,tung
703,Slovakia,153,1.9488223342134573e-37,0,0,0,0,tung
203,Czechia,154,7.933782116355364e-37,0,0,0,0,tung
232,Eritrea,155,0,0,0,0,0,tung
392,Japan,156,0,0,0,0,0,tung
600,Paraguay,157,37324.53358184786,51198.000000000015,452590320000.0001,51198000000.000015,0,tung
887,Yemen,158,0,0,0,0,0,tung
682,Saudi Arabia,159,0,0,0,0,0,tung
010,Antarctica,160,0,0,0,0,0,tung
-99,Northern Cyprus,161,0,0,0,0,0,tung
196,Cyprus,162,0,0,0,0,0,tung
504,Morocco,163,0,0,0,0,0,tung
818,Egypt,164,0,0,0,0,0,tung
434,Libya,165,0,0,0,0,0,tung
231,Ethiopia,166,0,0,0,0,0,tung
262,Djibouti,167,0,0,0,0,0,tung
-99,Somaliland,168,0,0,0,0,0,tung
800,Uganda,169,0,0,0,0,0,tung
646,Rwanda,170,0,0,0,0,0,tung
070,Bosnia and Herzegovina,171,37.29867945984006,0,0,0,0,tung
807,North Macedonia,172,454.91551699116826,0,0,0,0,tung
688,Republic of Serbia,173,3.282115657947729e-39,0,0,0,0,tung
499,Montenegro,174,23.834606923162937,0,0,0,0,tung
-99,Kosovo,175,43.843270897865295,0,0,0,0,tung
780,Trinidad and Tobago,176,0,0,0,0,0,tung
728,South Sudan,177,0,0,0,0,0,tung
