ISO_N3_EH,SOVEREIGNT,num,totaltonnage_00,totaltonnage_20,totalcalories_20,totalfats_20,totalprt_20,crop
548,Vanuatu,90,0,0,0,0,0,melonseed
116,Cambodia,91,0,0,0,0,0,melonseed
764,Thailand,92,0,0,0,0,0,melonseed
418,Laos,93,0,0,0,0,0,melonseed
104,Myanmar,94,6.198103875154629,0,0,0,0,melonseed
704,Vietnam,95,12.44722792133689,0,0,0,0,melonseed
408,North Korea,96,9.221879459917545,0,0,0,0,melonseed
410,South Korea,97,0,0,0,0,0,melonseed
496,Mongolia,98,0.4733673521623132,0,0,0,0,melonseed
356,India,99,0.9652628506592009,0,0,0,0,melonseed
050,Bangladesh,100,0,0,0,0,0,melonseed
064,Bhutan,101,0.12212401500437409,0,0,0,0,melonseed
524,Nepal,102,0.8594466711747373,0,0,0,0,melonseed
586,Pakistan,103,0.0599567461758852,0,0,0,0,melonseed
004,Afghanistan,104,0.022611236781813204,0,0,0,0,melonseed
762,Tajikistan,105,0.016838593408465385,0,0,0,0,melonseed
417,Kyrgyzstan,106,0.07492223707959056,0,0,0,0,melonseed
795,Turkmenistan,107,0,0,0,0,0,melonseed
364,Iran,108,0,0,0,0,0,melonseed
760,Syria,109,0,0,0,0,0,melonseed
051,Armenia,110,0,0,0,0,0,melonseed
752,Sweden,111,0,0,0,0,0,melonseed
112,Belarus,112,0,0,0,0,0,melonseed
804,Ukraine,113,0,0,0,0,0,melonseed
616,Poland,114,0,0,0,0,0,melonseed
040,Austria,115,0,0,0,0,0,melonseed
348,Hungary,116,0,0,0,0,0,melonseed
498,Moldova,117,0,0,0,0,0,melonseed
642,Romania,118,0,0,0,0,0,melonseed
440,Lithuania,119,0,0,0,0,0,melonseed
428,Latvia,120,0,0,0,0,0,melonseed
233,Estonia,121,0,0,0,0,0,melonseed
276,Germany,122,0,0,0,0,0,melonseed
100,Bulgaria,123,15.322846472263336,0,0,0,0,melonseed
300,Greece,124,3775.038475756068,0,0,0,0,melonseed
792,Turkey,125,18.170717358589172,0,0,0,0,melonseed
008,Albania,126,37.29423904418945,0,0,0,0,melonseed
191,Croatia,127,0,0,0,0,0,melonseed
756,Switzerland,128,0,0,0,0,0,melonseed
442,Luxembourg,129,0,0,0,0,0,melonseed
056,Belgium,130,0,0,0,0,0,melonseed
528,Netherlands,131,0,0,0,0,0,melonseed
620,Portugal,132,0,0,0,0,0,melonseed
724,Spain,133,0,0,0,0,0,melonseed
372,Ireland,134,0,0,0,0,0,melonseed
540,France,135,0,0,0,0,0,melonseed
090,Solomon Islands,136,0,0,0,0,0,melonseed
554,New Zealand,137,0,0,0,0,0,melonseed
036,Australia,138,309.2173265830173,0,0,0,0,melonseed
144,Sri Lanka,139,0,0,0,0,0,melonseed
156,China,140,31294.56350569839,29121.610000000135,116486440000.00055,9872225790.000046,5300133020.000025,melonseed
158,Taiwan,141,0,0,0,0,0,melonseed
380,Italy,142,0,0,0,0,0,melonseed
208,Denmark,143,0,0,0,0,0,melonseed
826,United Kingdom,144,0,0,0,0,0,melonseed
352,Iceland,145,0,0,0,0,0,melonseed
031,Azerbaijan,146,0,0,0,0,0,melonseed
268,Georgia,147,0,0,0,0,0,melonseed
608,Philippines,148,0,0,0,0,0,melonseed
458,Malaysia,149,0,0,0,0,0,melonseed
096,Brunei,150,0,0,0,0,0,melonseed
705,Slovenia,151,0,0,0,0,0,melonseed
246,Finland,152,0,0,0,0,0,melonseed
703,Slovakia,153,0,0,0,0,0,melonseed
203,Czechia,154,0,0,0,0,0,melonseed
232,Eritrea,155,0,0,0,0,0,melonseed
392,Japan,156,0,0,0,0,0,melonseed
600,Paraguay,157,10727.451030748016,0,0,0,0,melonseed
887,Yemen,158,0,0,0,0,0,melonseed
682,Saudi Arabia,159,0,0,0,0,0,melonseed
010,Antarctica,160,0,0,0,0,0,melonseed
-99,Northern Cyprus,161,0,0,0,0,0,melonseed
196,Cyprus,162,0,0,0,0,0,melonseed
504,Morocco,163,0,0,0,0,0,melonseed
818,Egypt,164,0,0,0,0,0,melonseed
434,Libya,165,0,0,0,0,0,melonseed
231,Ethiopia,166,0,0,0,0,0,melonseed
262,Djibouti,167,0,0,0,0,0,melonseed
-99,Somaliland,168,0,0,0,0,0,melonseed
800,Uganda,169,171.01702883839607,0,0,0,0,melonseed
646,Rwanda,170,0,0,0,0,0,melonseed
070,Bosnia and Herzegovina,171,0,0,0,0,0,melonseed
807,North Macedonia,172,0,0,0,0,0,melonseed
688,Republic of Serbia,173,0,0,0,0,0,melonseed
499,Montenegro,174,0,0,0,0,0,melonseed
-99,Kosovo,175,0,0,0,0,0,melonseed
780,Trinidad and Tobago,176,0,0,0,0,0,melonseed
728,South Sudan,177,388.50055652856827,0,0,0,0,melonseed
