ISO_N3_EH,SOVEREIGNT,num,totaltonnage_00,totaltonnage_20,totalcalories_20,totalfats_20,totalprt_20,crop
368,Iraq,88,4.312471118755639,0,0,0,0,pea
512,Oman,89,0,0,0,0,0,pea
548,Vanuatu,90,0,0,0,0,0,pea
116,Cambodia,91,0,0,0,0,0,pea
764,Thailand,92,75.16239397227764,0,0,0,0,pea
418,Laos,93,3.876063920557499,0,0,0,0,pea
104,Myanmar,94,28455.59295747988,36344.00000000002,125750240000.00008,654192000.0000005,8177400000.000006,pea
704,Vietnam,95,206.34255989734083,0,0,0,0,pea
408,North Korea,96,95.52082279324532,0,0,0,0,pea
410,South Korea,97,0,0,0,0,0,pea
496,Mongolia,98,83.54231922528379,0,0,0,0,pea
356,India,99,718635.687506608,860159.9999999973,2976153599999.9907,15482879999.999952,193535999999.9994,pea
050,Bangladesh,100,17616.424962967634,8776.999999999995,30368419999.99998,157985999.9999999,1974824999.9999986,pea
064,Bhutan,101,48.76165398955345,1023.7199999999999,3542071200,18426960,230337000,pea
524,Nepal,102,1486.8791796006262,0,0,0,0,pea
586,Pakistan,103,81788.65838913433,22035.000000000076,76241100000.00027,396630000.00000143,4957875000.000017,pea
004,Afghanistan,104,2853.0995835652575,0,0,0,0,pea
762,Tajikistan,105,2234.4845481552184,12434.239999999989,43022470399.99996,223816319.99999982,2797703999.9999976,pea
417,Kyrgyzstan,106,42.392771791666746,157.29999999999998,544257999.9999999,2831399.9999999995,35392499.99999999,pea
795,Turkmenistan,107,8788.826905059163,21599.999999999993,74735999999.99998,388799999.9999999,4859999999.999999,pea
364,Iran,108,25.83302577957511,0,0,0,0,pea
760,Syria,109,1131.4214886631817,7144.000000000008,24718240000.000027,128592000.00000013,1607400000.0000017,pea
051,Armenia,110,45.72849938343279,107.70000000000009,372642000.0000003,1938600.0000000016,24232500.000000022,pea
752,Sweden,111,70897.70086822798,71950.00000000006,248947000000.0002,1295100000.0000012,16188750000.000013,pea
112,Belarus,112,141848.333809942,85682.00000000006,296459720000.0002,1542276000.0000012,19278450000.000015,pea
804,Ukraine,113,557545.007138744,478879.99999999953,1656924799999.9983,8619839999.999992,107747999999.9999,pea
616,Poland,114,47349.23964080587,44439.999999999956,153762399999.99985,799919999.9999993,9998999999.99999,pea
040,Austria,115,80142.7110445518,13099.999999999984,45325999999.99995,235799999.9999997,2947499999.999996,pea
348,Hungary,116,84101.48257178068,24509.99999999999,84804599999.99995,441179999.9999998,5514749999.999997,pea
498,Moldova,117,27411.09177827835,13010.000000000011,45014600000.00004,234180000.00000018,2927250000.0000024,pea
642,Romania,118,24709.268515538424,111310.00000000007,385132600000.00024,2003580000.0000014,25044750000.000015,pea
440,Lithuania,119,38232.24773411453,151139.99999999988,522944399999.9996,2720519999.999998,34006499999.999973,pea
428,Latvia,120,5336.028695933521,30000.00000000001,103800000000.00005,540000000.0000002,6750000000.000003,pea
233,Estonia,121,5542.107100054622,81239.99999999996,281090399999.9998,1462319999.9999993,18278999999.99999,pea
276,Germany,122,419214.14999727905,297499.99999999895,1029349999999.9963,5354999999.999981,66937499999.99976,pea
100,Bulgaria,123,6910.174678339623,29620.000000000025,102485200000.00008,533160000.0000004,6664500000.000006,pea
300,Greece,124,358.905193970626,18709.999999999996,64736599999.99999,336779999.99999994,4209749999.9999995,pea
792,Turkey,125,3218.8165133048315,1538.000000000001,5321480000.000003,27684000.00000002,346050000.00000024,pea
008,Albania,126,12.780141115188599,0,0,0,0,pea
191,Croatia,127,2129.3836336489767,1799.9999999999989,6227999999.999996,32399999.99999998,404999999.99999976,pea
756,Switzerland,128,14298.201061673462,11610.000000000015,40170600000.00005,208980000.00000027,2612250000.0000033,pea
442,Luxembourg,129,985.3362020254135,969.9999999999999,3356199999.9999995,17459999.999999996,218249999.99999997,pea
056,Belgium,130,5292.546668417752,2509.9999999999986,8684599999.999994,45179999.99999998,564749999.9999996,pea
528,Netherlands,131,6233.559693723917,0,0,0,0,pea
620,Portugal,132,33.7606066763401,0,0,0,0,pea
724,Spain,133,72701.7176649794,227630.00000000032,787599800000.0011,4097340000.000006,51216750000.00008,pea
372,Ireland,134,2743.2690924033523,3270.000000000002,11314200000.000006,58860000.00000004,735750000.0000005,pea
540,France,135,0,0,0,0,0,pea
090,Solomon Islands,136,0,0,0,0,0,pea
