ISO_N3_EH,SOVEREIGNT,num,totaltonnage_00,totaltonnage_20,totalcalories_20,totalfats_20,totalprt_20,crop
408,North Korea,96,92000.5651287958,88195.51000000002,21166922400.000008,88195510.00000003,1499323670.0000005,greenonion
410,South Korea,97,509400.8308060169,417881,100291440000,417881000,7103977000,greenonion
496,Mongolia,98,0.1990287822773098,0,0,0,0,greenonion
356,India,99,1.8389309482454337,0,0,0,0,greenonion
050,Bangladesh,100,0,0,0,0,0,greenonion
064,Bhutan,101,0.4149448679527268,0,0,0,0,greenonion
524,Nepal,102,2.3777276030159555,0,0,0,0,greenonion
586,Pakistan,103,0.07037056659464724,0,0,0,0,greenonion
004,Afghanistan,104,0.02653143923089374,0,0,0,0,greenonion
762,Tajikistan,105,0.032880716025829315,0,0,0,0,greenonion
417,Kyrgyzstan,106,0.3459857264533639,0,0,0,0,greenonion
795,Turkmenistan,107,0,0,0,0,0,greenonion
364,Iran,108,138.36877129226923,0,0,0,0,greenonion
760,Syria,109,49023.07514464855,41411.34999999998,9938723999.999994,41411349.99999998,703992949.9999995,greenonion
051,Armenia,110,63.9463005065918,0,0,0,0,greenonion
752,Sweden,111,108.09890913963318,0,0,0,0,greenonion
112,Belarus,112,0,0,0,0,0,greenonion
804,Ukraine,113,29.429016590118408,31639.999999999996,7593599999.999998,31639999.999999996,537879999.9999999,greenonion
616,Poland,114,0,0,0,0,0,greenonion
040,Austria,115,202.24549278989434,0,0,0,0,greenonion
348,Hungary,116,4972.781967669725,0,0,0,0,greenonion
498,Moldova,117,0,0,0,0,0,greenonion
642,Romania,118,252.90204548835754,0,0,0,0,greenonion
440,Lithuania,119,0,0,0,0,0,greenonion
428,Latvia,120,0,0,0,0,0,greenonion
233,Estonia,121,0,0,0,0,0,greenonion
276,Germany,122,886.1989188790321,0,0,0,0,greenonion
100,Bulgaria,123,9372.148014385253,0,0,0,0,greenonion
300,Greece,124,22759.590505402535,0,0,0,0,greenonion
792,Turkey,125,209823.50257448107,129022.99999999977,30965519999.999943,129022999.99999976,2193390999.9999957,greenonion
008,Albania,126,228.35386514663696,49427.00000000001,11862480000.000002,49427000.00000001,840259000.0000001,greenonion
191,Croatia,127,67.2411584854126,0,0,0,0,greenonion
756,Switzerland,128,28350.145155616105,2904.0000000000014,696960000.0000004,2904000.000000002,49368000.00000002,greenonion
442,Luxembourg,129,12.412973880767822,0,0,0,0,greenonion
056,Belgium,130,475.83794727921486,0,0,0,0,greenonion
528,Netherlands,131,10672.142675429583,0,0,0,0,greenonion
620,Portugal,132,2607.024301659316,0,0,0,0,greenonion
724,Spain,133,35329.98221435398,0,0,0,0,greenonion
372,Ireland,134,26.97518030554056,0,0,0,0,greenonion
540,France,135,0,0,0,0,0,greenonion
090,Solomon Islands,136,0,0,0,0,0,greenonion
554,New Zealand,137,217157.87680089474,251939.33000000028,60465439200.00007,251939330.0000003,4282968610.000005,greenonion
036,Australia,138,0,0,0,0,0,greenonion
144,Sri Lanka,139,0,0,0,0,0,greenonion
156,China,140,419861.9726756533,864706.0900000081,207529461600.00195,864706090.0000082,14700003530.00014,greenonion
158,Taiwan,141,103132.80913841724,99861.99999999991,23966879999.99998,99861999.99999993,1697653999.9999986,greenonion
380,Italy,142,133.58452297747135,0,0,0,0,greenonion
208,Denmark,143,0,0,0,0,0,greenonion
826,United Kingdom,144,17793.77916018851,14931.910000000038,3583658400.0000095,14931910.00000004,253842470.00000066,greenonion
352,Iceland,145,0,0,0,0,0,greenonion
031,Azerbaijan,146,0,0,0,0,0,greenonion
268,Georgia,147,61.409682750701904,0,0,0,0,greenonion
608,Philippines,148,17.46493111456948,0,0,0,0,greenonion
458,Malaysia,149,0,0,0,0,0,greenonion
096,Brunei,150,0,0,0,0,0,greenonion
705,Slovenia,151,7.470767021179199,0,0,0,0,greenonion
246,Finland,152,0,0,0,0,0,greenonion
703,Slovakia,153,11.850519612431526,0,0,0,0,greenonion
203,Czechia,154,0,0,0,0,0,greenonion
232,Eritrea,155,5.807627245783806,0,0,0,0,greenonion
392,Japan,156,468614.0292969942,498100.0000000019,119544000000.00046,498100000.0000019,8467700000.000032,greenonion
600,Paraguay,157,12596.451923588356,10638.000000000016,2553120000.000004,10638000.000000017,180846000.00000027,greenonion
887,Yemen,158,0,0,0,0,0,greenonion
682,Saudi Arabia,159,0.2966240346431732,0,0,0,0,greenonion
010,Antarctica,160,0,0,0,0,0,greenonion
-99,Northern Cyprus,161,0,0,0,0,0,greenonion
196,Cyprus,162,0,0,0,0,0,greenonion
504,Morocco,163,13369.781667135656,56200.00000000001,13488000000.000004,56200000.000000015,955400000.0000001,greenonion
818,Egypt,164,0,0,0,0,0,greenonion
434,Libya,165,43135.02032661438,57749.999999999985,13859999999.999996,57749999.99999999,981749999.9999998,greenonion
231,Ethiopia,166,18007.639037285,37588.420000000064,9021220800.000015,37588420.00000007,639003140.0000011,greenonion
262,Djibouti,167,0,0,0,0,0,greenonion
-99,Somaliland,168,10.867258056998253,0,0,0,0,greenonion
800,Uganda,169,0,0,0,0,0,greenonion
646,Rwanda,170,0,0,0,0,0,greenonion
070,Bosnia and Herzegovina,171,0,0,0,0,0,greenonion
807,North Macedonia,172,1303.0614214465022,2031.0100000000011,487442400.00000024,2031010.0000000012,34527170.000000015,greenonion
688,Republic of Serbia,173,21.700377389788628,0,0,0,0,greenonion
499,Montenegro,174,0,0,0,0,0,greenonion
-99,Kosovo,175,3.6067960262298584,0,0,0,0,greenonion
780,Trinidad and Tobago,176,0,0,0,0,0,greenonion
728,South Sudan,177,15.30140832811594,0,0,0,0,greenonion
