ISO_N3_EH,SOVEREIGNT,num,totaltonnage_00,totaltonnage_20,totalcalories_20,totalfats_20,totalprt_20,crop
764,Thailand,92,0,0,0,0,0,strawberry
418,Laos,93,2.2988638374954462e-4,0,0,0,0,strawberry
104,Myanmar,94,1.3042097274992557,0,0,0,0,strawberry
704,Vietnam,95,2.064267579567968,0,0,0,0,strawberry
408,North Korea,96,1138.6097074853024,0,0,0,0,strawberry
410,South Korea,97,160274.38030427694,163646,45820880000,654584000,981876000,strawberry
496,Mongolia,98,4.330401511126567,0,0,0,0,strawberry
356,India,99,5.854831497806856e-4,0,0,0,0,strawberry
050,Bangladesh,100,0,0,0,0,0,strawberry
064,Bhutan,101,0,0,0,0,0,strawberry
524,Nepal,102,0,0,0,0,0,strawberry
586,Pakistan,103,0,0,0,0,0,strawberry
004,Afghanistan,104,34.1929412484169,0,0,0,0,strawberry
762,Tajikistan,105,27.475050427365204,0,0,0,0,strawberry
417,Kyrgyzstan,106,1345.2335726453489,2133.2799999999984,597318399.9999995,8533119.999999994,12799679.99999999,strawberry
795,Turkmenistan,107,66.37337175849825,0,0,0,0,strawberry
364,Iran,108,22753.66392415762,63504.96000000019,17781388800.000053,254019840.00000077,381029760.00000113,strawberry
760,Syria,109,1340.4205160140991,0,0,0,0,strawberry
051,Armenia,110,60.529241889715195,0,0,0,0,strawberry
752,Sweden,111,8806.303803764597,17220.000000000015,4821600000.000004,68880000.00000006,103320000.00000009,strawberry
112,Belarus,112,6715.780403175391,82936.03999999994,23222091199.999985,331744159.99999976,497616239.99999964,strawberry
804,Ukraine,113,28080.5929564666,55169.99999999999,15447599999.999996,220679999.99999997,331019999.99999994,strawberry
616,Poland,114,140470.12933716923,157600.0000000004,44128000000.000114,630400000.0000017,945600000.0000024,strawberry
040,Austria,115,16001.800790127221,13310,3726800000,53240000,79860000,strawberry
348,Hungary,116,11196.731476828456,6139.999999999996,1719199999.999999,24559999.999999985,36839999.99999998,strawberry
498,Moldova,117,1519.3113280758262,10460.000000000005,2928800000.000002,41840000.00000003,62760000.00000003,strawberry
642,Romania,118,14796.910770066082,22960.000000000025,6428800000.000008,91840000.00000012,137760000.00000015,strawberry
440,Lithuania,119,1125.0714792762883,3419.9999999999977,957599999.9999994,13679999.999999993,20519999.999999985,strawberry
428,Latvia,120,47.698924869298935,1100,308000000,4400000,6600000,strawberry
233,Estonia,121,2632.5025840848684,1619.999999999999,453599999.99999976,6479999.999999996,9719999.999999994,strawberry
276,Germany,122,85969.3903747201,152179.99999999942,42610399999.99984,608719999.9999977,913079999.9999965,strawberry
100,Bulgaria,123,10197.406227655709,4270.000000000001,1195600000.0000002,17080000.000000004,25620000.000000004,strawberry
300,Greece,124,7513.936506638769,84220.00000000001,23581600000.000004,336880000.00000006,505320000.00000006,strawberry
792,Turkey,125,121394.67559090629,546524.9999999994,153026999999.99985,2186099999.9999976,3279149999.9999967,strawberry
008,Albania,126,89.25228035449982,0,0,0,0,strawberry
191,Croatia,127,4480.862686730921,2630.000000000005,736400000.0000013,10520000.00000002,15780000.000000028,strawberry
756,Switzerland,128,8024.976748511195,9074,2540720000,36296000,54444000,strawberry
442,Luxembourg,129,169.2087278366089,9.999999999999998,2799999.9999999995,40000,59999.999999999985,strawberry
056,Belgium,130,13798.95462885499,43200.000000000044,12096000000.000011,172800000.00000018,259200000.00000024,strawberry
528,Netherlands,131,30694.848943948746,77569.99999999991,21719599999.999977,310279999.9999997,465419999.99999946,strawberry
620,Portugal,132,2466.2113640978932,23550.000000000007,6594000000.000002,94200000.00000003,141300000.00000003,strawberry
724,Spain,133,303012.88709171116,272549.9999999997,76313999999.99992,1090199999.9999988,1635299999.9999983,strawberry
372,Ireland,134,2587.8581861872226,6260,1752800000,25040000,37560000,strawberry
540,France,135,0,0,0,0,0,strawberry
090,Solomon Islands,136,0,0,0,0,0,strawberry
554,New Zealand,137,7146.924008086324,3074.6900000000023,860913200.0000006,12298760.00000001,18448140.00000001,strawberry
036,Australia,138,16269.224396269185,59006.490000000194,16521817200.000053,236025960.00000077,354038940.00000113,strawberry
144,Sri Lanka,139,0,0,0,0,0,strawberry
156,China,140,8347.38279699993,3316909.780000018,928734738400.005,13267639120.000072,19901458680.000107,strawberry
158,Taiwan,141,5306.820694196969,9874.000000000004,2764720000.000001,39496000.000000015,59244000.000000015,strawberry
380,Italy,142,154512.51495872438,121789.99999999991,34101199999.999973,487159999.99999964,730739999.9999994,strawberry
208,Denmark,143,2948.4582380205393,6070.000000000004,1699600000.000001,24280000.000000015,36420000.00000002,strawberry
826,United Kingdom,144,35132.417840432376,129633,36297240000,518532000,777798000,strawberry
352,Iceland,145,0,0,0,0,0,strawberry
031,Azerbaijan,146,437.71063347160816,0,0,0,0,strawberry
268,Georgia,147,1499.8947808230296,1200.0000000000007,336000000.00000024,4800000.000000003,7200000.000000005,strawberry
608,Philippines,148,0,0,0,0,0,strawberry
458,Malaysia,149,0,0,0,0,0,strawberry
096,Brunei,150,0,0,0,0,0,strawberry
705,Slovenia,151,1017.5423136204481,2019.9999999999998,565599999.9999999,8079999.999999999,12119999.999999998,strawberry
246,Finland,152,11934.465917691588,15279.99999999999,4278399999.9999976,61119999.99999997,91679999.99999994,strawberry
703,Slovakia,153,2952.461473762989,1109.9999999999995,310799999.9999999,4439999.999999999,6659999.999999997,strawberry
203,Czechia,154,12068.201102480292,2080.0000000000036,582400000.0000011,8320000.000000015,12480000.000000022,strawberry
232,Eritrea,155,0,0,0,0,0,strawberry
392,Japan,156,179562.63077032566,159199.99999999994,44575999999.999985,636799999.9999999,955199999.9999996,strawberry
600,Paraguay,157,2680.446536273261,4514.000000000008,1263920000.0000024,18056000.000000034,27084000.00000005,strawberry
887,Yemen,158,0,0,0,0,0,strawberry
682,Saudi Arabia,159,0,0,0,0,0,strawberry
010,Antarctica,160,0,0,0,0,0,strawberry
-99,Northern Cyprus,161,0,0,0,0,0,strawberry
196,Cyprus,162,0,0,0,0,0,strawberry
504,Morocco,163,66216.49887499213,166954.99999999983,46747399999.999954,667819999.9999994,1001729999.9999989,strawberry
818,Egypt,164,58705.35506813973,438730.00000000047,122844400000.00014,1754920000.000002,2632380000.000003,strawberry
434,Libya,165,0,0,0,0,0,strawberry
231,Ethiopia,166,1.2086735991761088,0,0,0,0,strawberry
262,Djibouti,167,0,0,0,0,0,strawberry
-99,Somaliland,168,0,0,0,0,0,strawberry
800,Uganda,169,6.340645402669907,0,0,0,0,strawberry
646,Rwanda,170,0,0,0,0,0,strawberry
070,Bosnia and Herzegovina,171,5297.9248614907265,11359,3180520000,45436000,68154000,strawberry
807,North Macedonia,172,4150.936404407024,5881.999999999999,1646959999.9999998,23528000,35291999.99999999,strawberry
688,Republic of Serbia,173,21395.635050803423,0,0,0,0,strawberry
499,Montenegro,174,2598.0571584403515,0,0,0,0,strawberry
-99,Kosovo,175,3021.4068521261215,0,0,0,0,strawberry
780,Trinidad and Tobago,176,0,0,0,0,0,strawberry
728,South Sudan,177,0,0,0,0,0,strawberry
