ISO_N3_EH,SOVEREIGNT,num,totaltonnage_00,totaltonnage_20,totalcalories_20,totalfats_20,totalprt_20,crop
368,Iraq,88,417.96061884611845,0,0,0,0,stonefruitnes
512,Oman,89,0,0,0,0,0,stonefruitnes
548,Vanuatu,90,0,0,0,0,0,stonefruitnes
116,Cambodia,91,35.64312279224396,0,0,0,0,stonefruitnes
764,Thailand,92,324.5681039169431,0,0,0,0,stonefruitnes
418,Laos,93,8223.771135179326,12481.739999999985,6490504799.999992,37445219.999999955,112335659.99999987,stonefruitnes
104,Myanmar,94,186.1615227747243,0,0,0,0,stonefruitnes
704,Vietnam,95,408.5946863151621,0,0,0,0,stonefruitnes
408,North Korea,96,3.4175898730754852,0,0,0,0,stonefruitnes
410,South Korea,97,0,0,0,0,0,stonefruitnes
496,Mongolia,98,9.477852951249588e-4,0,0,0,0,stonefruitnes
356,India,99,1283.7409691899893,2365.950000000005,1230294000.0000026,7097850.000000014,21293550.000000045,stonefruitnes
050,Bangladesh,100,1.574152945599053,0,0,0,0,stonefruitnes
064,Bhutan,101,0.016180833932594396,0,0,0,0,stonefruitnes
524,Nepal,102,1.1933812044881051,0,0,0,0,stonefruitnes
586,Pakistan,103,0.7137528015409771,0,0,0,0,stonefruitnes
004,Afghanistan,104,253.49058097600937,50423.95,26220454000,151271850,453815550,stonefruitnes
762,Tajikistan,105,4.151772882323712e-4,0,0,0,0,stonefruitnes
417,Kyrgyzstan,106,1.3255449437110656e-4,0,0,0,0,stonefruitnes
795,Turkmenistan,107,471.66329538822174,0,0,0,0,stonefruitnes
364,Iran,108,170270.7235538438,162728.38999999984,84618762799.99991,488185169.99999946,1464555509.9999986,stonefruitnes
760,Syria,109,869.4225947745144,11709.999999999985,6089199999.999992,35129999.999999955,105389999.99999987,stonefruitnes
051,Armenia,110,8620.506213128567,0,0,0,0,stonefruitnes
752,Sweden,111,0,0,0,0,0,stonefruitnes
112,Belarus,112,75.63487553596497,0,0,0,0,stonefruitnes
804,Ukraine,113,56.19681215286255,12230.000000000002,6359600000.000001,36690000,110070000.00000001,stonefruitnes
616,Poland,114,17119.913003737107,0,0,0,0,stonefruitnes
040,Austria,115,0,0,0,0,0,stonefruitnes
348,Hungary,116,0,0,0,0,0,stonefruitnes
498,Moldova,117,0,0,0,0,0,stonefruitnes
642,Romania,118,0,0,0,0,0,stonefruitnes
440,Lithuania,119,32.83033337444067,0,0,0,0,stonefruitnes
428,Latvia,120,0,0,0,0,0,stonefruitnes
233,Estonia,121,0,0,0,0,0,stonefruitnes
276,Germany,122,0,0,0,0,0,stonefruitnes
100,Bulgaria,123,13.463066808879375,0,0,0,0,stonefruitnes
300,Greece,124,3322.8371775434352,10549.999999999995,5485999999.999997,31649999.99999998,94949999.99999996,stonefruitnes
792,Turkey,125,17267.351722490042,5278.9999999999545,2745079999.999976,15836999.999999862,47510999.99999959,stonefruitnes
008,Albania,126,32.767727851867676,0,0,0,0,stonefruitnes
191,Croatia,127,0,0,0,0,0,stonefruitnes
756,Switzerland,128,2.7618570122867823,0,0,0,0,stonefruitnes
442,Luxembourg,129,0,0,0,0,0,stonefruitnes
056,Belgium,130,0,0,0,0,0,stonefruitnes
528,Netherlands,131,0,0,0,0,0,stonefruitnes
620,Portugal,132,3734.133234847337,500.0000000000002,260000000.0000001,1500000.0000000005,4500000.000000002,stonefruitnes
724,Spain,133,113.87193801999092,0,0,0,0,stonefruitnes
372,Ireland,134,0,0,0,0,0,stonefruitnes
540,France,135,0,0,0,0,0,stonefruitnes
090,Solomon Islands,136,0,0,0,0,0,stonefruitnes
554,New Zealand,137,2041.0989753250033,2333.559999999997,1213451199.9999986,7000679.999999992,21002039.999999978,stonefruitnes
036,Australia,138,0,0,0,0,0,stonefruitnes
144,Sri Lanka,139,0,0,0,0,0,stonefruitnes
156,China,140,75569.77682277953,158978.21999999974,82668674399.99986,476934659.9999992,1430803979.9999976,stonefruitnes
158,Taiwan,141,0,0,0,0,0,stonefruitnes
380,Italy,142,4742.897860187339,6069.999999999987,3156399999.9999933,18209999.999999963,54629999.99999989,stonefruitnes
208,Denmark,143,0,0,0,0,0,stonefruitnes
826,United Kingdom,144,0,0,0,0,0,stonefruitnes
352,Iceland,145,0,0,0,0,0,stonefruitnes
031,Azerbaijan,146,3226.2901179790497,0,0,0,0,stonefruitnes
268,Georgia,147,134.76672315597534,14000,7280000000,42000000,126000000,stonefruitnes
608,Philippines,148,0,0,0,0,0,stonefruitnes
458,Malaysia,149,0,0,0,0,0,stonefruitnes
096,Brunei,150,0,0,0,0,0,stonefruitnes
705,Slovenia,151,0,0,0,0,0,stonefruitnes
246,Finland,152,0,0,0,0,0,stonefruitnes
703,Slovakia,153,1.5644713528454304,0,0,0,0,stonefruitnes
203,Czechia,154,69.56309664994478,0,0,0,0,stonefruitnes
232,Eritrea,155,0,0,0,0,0,stonefruitnes
392,Japan,156,8779.255290886387,2649.9999999999964,1377999999.999998,7949999.999999989,23849999.999999966,stonefruitnes
600,Paraguay,157,268.20123300321256,0,0,0,0,stonefruitnes
887,Yemen,158,0,0,0,0,0,stonefruitnes
682,Saudi Arabia,159,0,0,0,0,0,stonefruitnes
010,Antarctica,160,0,0,0,0,0,stonefruitnes
-99,Northern Cyprus,161,0,0,0,0,0,stonefruitnes
196,Cyprus,162,0,0,0,0,0,stonefruitnes
504,Morocco,163,182.1001152380195,318.58999999999907,165666799.99999952,955769.9999999972,2867309.9999999916,stonefruitnes
818,Egypt,164,789.7970473410096,1121.5599999999984,583211199.9999992,3364679.999999995,10094039.999999985,stonefruitnes
434,Libya,165,0,0,0,0,0,stonefruitnes
231,Ethiopia,166,0,0,0,0,0,stonefruitnes
262,Djibouti,167,0,0,0,0,0,stonefruitnes
-99,Somaliland,168,0,0,0,0,0,stonefruitnes
800,Uganda,169,0,0,0,0,0,stonefruitnes
646,Rwanda,170,0,0,0,0,0,stonefruitnes
070,Bosnia and Herzegovina,171,0,0,0,0,0,stonefruitnes
807,North Macedonia,172,0,0,0,0,0,stonefruitnes
688,Republic of Serbia,173,0,0,0,0,0,stonefruitnes
499,Montenegro,174,0,0,0,0,0,stonefruitnes
-99,Kosovo,175,0,0,0,0,0,stonefruitnes
780,Trinidad and Tobago,176,0,0,0,0,0,stonefruitnes
728,South Sudan,177,0,0,0,0,0,stonefruitnes
