ISO_N3_EH,SOVEREIGNT,num,totaltonnage_00,totaltonnage_20,totalcalories_20,totalfats_20,totalprt_20,crop
414,Kuwait,87,0,0,0,0,0,sugarbeet
368,Iraq,88,8006.866802215576,32273.370000000003,22591359000,32273370,419553810,sugarbeet
512,Oman,89,0,0,0,0,0,sugarbeet
548,Vanuatu,90,0,0,0,0,0,sugarbeet
116,Cambodia,91,0,0,0,0,0,sugarbeet
764,Thailand,92,0,0,0,0,0,sugarbeet
418,Laos,93,0.019080571830272675,0,0,0,0,sugarbeet
104,Myanmar,94,10.632695431937464,0,0,0,0,sugarbeet
704,Vietnam,95,2.052117883809842,0,0,0,0,sugarbeet
408,North Korea,96,378.7742470651865,0,0,0,0,sugarbeet
410,South Korea,97,0,0,0,0,0,sugarbeet
496,Mongolia,98,374.2713596224785,0,0,0,0,sugarbeet
356,India,99,2734.569858402014,0,0,0,0,sugarbeet
050,Bangladesh,100,0,0,0,0,0,sugarbeet
064,Bhutan,101,0,0,0,0,0,sugarbeet
524,Nepal,102,0,0,0,0,0,sugarbeet
586,Pakistan,103,175260.9554574676,17382.99999999996,12168099999.999973,17382999.999999963,225978999.9999995,sugarbeet
004,Afghanistan,104,14619.927299313247,5032.000000000001,3522400000.0000005,5032000.000000001,65416000.000000015,sugarbeet
762,Tajikistan,105,3793.824118375778,0,0,0,0,sugarbeet
417,Kyrgyzstan,106,438652.5505312681,448771.49999999994,314140049999.99994,448771499.99999994,5834029499.999999,sugarbeet
795,Turkmenistan,107,153445.3018605709,224256.0000000002,156979200000.00012,224256000.0000002,2915328000.0000024,sugarbeet
364,Iran,108,5044597.279419422,5435172.42000002,3804620694000.0146,5435172420.000021,70657241460.00027,sugarbeet
760,Syria,109,1133737.3701016903,0,0,0,0,sugarbeet
051,Armenia,110,2693.277122767642,60669.72000000002,42468804000.000015,60669720.00000003,788706360.0000004,sugarbeet
752,Sweden,111,1905664.5387763977,2027100.0000000002,1418970000000.0002,2027100000.0000005,26352300000.000008,sugarbeet
112,Belarus,112,1459370.8413330317,4008528.0000000023,2805969600000.0015,4008528000.0000024,52110864000.00003,sugarbeet
804,Ukraine,113,14901238.340428144,9150179.999999985,6405125999999.989,9150179999.999985,118952339999.9998,sugarbeet
616,Poland,114,12952160.170969963,14947210.000000028,10463047000000.02,14947210000.000029,194313730000.00037,sugarbeet
040,Austria,115,2757851.683744382,2091689.999999998,1464182999999.9988,2091689999.999998,27191969999.999977,sugarbeet
348,Hungary,116,2758423.8733906746,780460.0000000005,546322000000.0003,780460000.0000005,10145980000.000006,sugarbeet
498,Moldova,117,1071864.8871078491,423235.0000000003,296264500000.0002,423235000.0000003,5502055000.000004,sugarbeet
642,Romania,118,1446869.5923343226,718480.0000000017,502936000000.0012,718480000.0000018,9340240000.000023,sugarbeet
440,Lithuania,119,955199.1482245177,948479.9999999993,663935999999.9995,948479999.9999993,12330239999.99999,sugarbeet
428,Latvia,120,501850.16767191887,0,0,0,0,sugarbeet
233,Estonia,121,10626.398831756069,0,0,0,0,sugarbeet
276,Germany,122,22353273.63719976,28618100.000000108,20032670000000.08,28618100000.00011,372035300000.00146,sugarbeet
100,Bulgaria,123,62137.99564638734,0,0,0,0,sugarbeet
300,Greece,124,2281341.904643774,88999.99999999985,62299999999.9999,88999999.99999987,1156999999.999998,sugarbeet
792,Turkey,125,16130352.160915725,23025738.000000097,16118016600000.068,23025738000.0001,299334594000.0013,sugarbeet
008,Albania,126,34642.39230775833,26963.999999999996,18874799999.999996,26963999.999999996,350531999.99999994,sugarbeet
191,Croatia,127,961492.57645607,774329.9999999994,542030999999.9996,774329999.9999995,10066289999.999992,sugarbeet
756,Switzerland,128,1193304.7276257277,1304493.9999999993,913145799999.9995,1304493999.9999993,16958421999.99999,sugarbeet
442,Luxembourg,129,1143.5728359222412,0,0,0,0,sugarbeet
056,Belgium,130,2419910.56327188,4783969.999999995,3348778999999.9966,4783969999.999995,62191609999.99994,sugarbeet
528,Netherlands,131,5164786.785774231,6691359.999999992,4683951999999.994,6691359999.999992,86987679999.9999,sugarbeet
620,Portugal,132,342411.8549656868,0,0,0,0,sugarbeet
724,Spain,133,7919007.580351029,2432839.999999998,1702987999999.9988,2432839999.999998,31626919999.999977,sugarbeet
372,Ireland,134,1215130.2353467941,0,0,0,0,sugarbeet
540,France,135,0,0,0,0,0,sugarbeet
090,Solomon Islands,136,0,0,0,0,0,sugarbeet
554,New Zealand,137,0,0,0,0,0,sugarbeet
036,Australia,138,4.977555774170448e-35,0,0,0,0,sugarbeet
144,Sri Lanka,139,0,0,0,0,0,sugarbeet
156,China,140,10668721.711437406,11984000.00000005,8388800000000.035,11984000000.000051,155792000000.00067,sugarbeet
158,Taiwan,141,0,0,0,0,0,sugarbeet
380,Italy,142,10414362.639371991,1831090.0000000035,1281763000000.0024,1831090000.0000036,23804170000.000046,sugarbeet
208,Denmark,143,2751723.1998062134,2558599.999999997,1791019999999.998,2558599999.9999976,33261799999.999966,sugarbeet
826,United Kingdom,144,9239109.99741666,5983999.999999998,4188799999999.999,5983999999.999999,77791999999.99998,sugarbeet
352,Iceland,145,0,0,0,0,0,sugarbeet
031,Azerbaijan,146,73380.2237035376,233760.10000000006,163632070000.00003,233760100.00000006,3038881300.000001,sugarbeet
268,Georgia,147,7399.474398456514,0,0,0,0,sugarbeet
608,Philippines,148,0,0,0,0,0,sugarbeet
458,Malaysia,149,0,0,0,0,0,sugarbeet
096,Brunei,150,0,0,0,0,0,sugarbeet
705,Slovenia,151,261477.95711517334,7429.999999999997,5200999999.999998,7429999.999999997,96589999.99999997,sugarbeet
246,Finland,152,1048100.1310067177,421499.9999999994,295049999999.9996,421499999.99999946,5479499999.999992,sugarbeet
703,Slovakia,153,1250544.5929778814,1272969.999999999,891078999999.9994,1272969999.999999,16548609999.999989,sugarbeet
203,Czechia,154,3371528.934358597,3671230.0000000023,2569861000000.0015,3671230000.0000024,47725990000.00003,sugarbeet
232,Eritrea,155,0,0,0,0,0,sugarbeet
392,Japan,156,3479970.407204628,3912000.000000002,2738400000000.001,3912000000.000002,50856000000.00002,sugarbeet
600,Paraguay,157,0,0,0,0,0,sugarbeet
887,Yemen,158,0,0,0,0,0,sugarbeet
682,Saudi Arabia,159,0,0,0,0,0,sugarbeet
010,Antarctica,160,0,0,0,0,0,sugarbeet
-99,Northern Cyprus,161,0,0,0,0,0,sugarbeet
196,Cyprus,162,0,0,0,0,0,sugarbeet
504,Morocco,163,2955935.129088402,3631553.6,2542087520000,3631553600,47210196800,sugarbeet
818,Egypt,164,2322130.819374673,10283999.99999999,7198799999999.993,10283999999.99999,133691999999.99988,sugarbeet
434,Libya,165,0,0,0,0,0,sugarbeet
231,Ethiopia,166,0,0,0,0,0,sugarbeet
262,Djibouti,167,0,0,0,0,0,sugarbeet
-99,Somaliland,168,0,0,0,0,0,sugarbeet
800,Uganda,169,0,0,0,0,0,sugarbeet
646,Rwanda,170,0,0,0,0,0,sugarbeet
070,Bosnia and Herzegovina,171,26398.487272262573,1560.8599999999997,1092601999.9999998,1560859.9999999998,20291179.999999996,sugarbeet
807,North Macedonia,172,48810.10457831621,4222.190000000001,2955533000.000001,4222190.000000002,54888470.00000002,sugarbeet
688,Republic of Serbia,173,1334005.1988910437,0,0,0,0,sugarbeet
499,Montenegro,174,214352.9599018097,0,0,0,0,sugarbeet
-99,Kosovo,175,289750.0750617981,0,0,0,0,sugarbeet
780,Trinidad and Tobago,176,0,0,0,0,0,sugarbeet
728,South Sudan,177,0,0,0,0,0,sugarbeet
