ISO_N3_EH,SOVEREIGNT,num,totaltonnage_00,totaltonnage_20,totalcalories_20,totalfats_20,totalprt_20,crop
380,Italy,142,1202.4783506097738,2429.9999999999936,1142099999.9999971,12149999.999999968,21869999.999999944,rasberry
208,Denmark,143,64.93541038373951,360.0000000000001,169200000.00000003,1800000.0000000005,3240000.000000001,rasberry
826,United Kingdom,144,8942.633576290682,14980.000000000024,7040600000.000011,74900000.00000012,134820000.0000002,rasberry
352,Iceland,145,0,0,0,0,0,rasberry
031,Azerbaijan,146,1182.0036928858608,11838.660000000005,5564170200.000003,59193300.00000003,106547940.00000006,rasberry
268,Georgia,147,12.662345387041569,0,0,0,0,rasberry
608,Philippines,148,0,0,0,0,0,rasberry
458,Malaysia,149,0,0,0,0,0,rasberry
096,Brunei,150,0,0,0,0,0,rasberry
705,Slovenia,151,43.23031723871827,200,94000000,1000000,1800000,rasberry
246,Finland,152,487.1326379929669,1299.9999999999998,610999999.9999999,6499999.999999999,11699999.999999998,rasberry
703,Slovakia,153,206.79407548671588,10.000000000000002,4700000.000000001,50000.00000000001,90000.00000000001,rasberry
203,Czechia,154,675.9872010475956,49.999999999999986,23499999.999999996,249999.99999999994,449999.9999999999,rasberry
232,Eritrea,155,0,0,0,0,0,rasberry
392,Japan,156,6668.959998161532,0,0,0,0,rasberry
600,Paraguay,157,0,0,0,0,0,rasberry
887,Yemen,158,0,0,0,0,0,rasberry
682,Saudi Arabia,159,0,0,0,0,0,rasberry
010,Antarctica,160,0,0,0,0,0,rasberry
-99,Northern Cyprus,161,0,0,0,0,0,rasberry
196,Cyprus,162,0,0,0,0,0,rasberry
504,Morocco,163,48.405318593169795,34999.99999999999,16449999999.999998,174999999.99999997,314999999.99999994,rasberry
818,Egypt,164,0,0,0,0,0,rasberry
434,Libya,165,0,0,0,0,0,rasberry
231,Ethiopia,166,0,0,0,0,0,rasberry
262,Djibouti,167,0,0,0,0,0,rasberry
-99,Somaliland,168,0,0,0,0,0,rasberry
800,Uganda,169,0,0,0,0,0,rasberry
646,Rwanda,170,0,0,0,0,0,rasberry
070,Bosnia and Herzegovina,171,2251.6216553524137,18793.999999999993,8833179999.999998,93969999.99999997,169145999.99999994,rasberry
807,North Macedonia,172,3.530670151114464,336,157920000,1680000,3024000,rasberry
688,Republic of Serbia,173,51837.81298336014,0,0,0,0,rasberry
499,Montenegro,174,6314.913888901472,0,0,0,0,rasberry
-99,Kosovo,175,7339.088878631592,0,0,0,0,rasberry
780,Trinidad and Tobago,176,0,0,0,0,0,rasberry
728,South Sudan,177,0,0,0,0,0,rasberry
