ISO_N3_EH,SOVEREIGNT,num,totaltonnage_00,totaltonnage_20,totalcalories_20,totalfats_20,totalprt_20,crop
170,Colombia,33,127229.25467659874,530024.5299999992,238511038499.99966,1060049059.9999986,2120098119.9999971,mango
591,Panama,34,5815.804951108061,4642.000000000003,2088900000.0000014,9284000.000000006,18568000.00000001,mango
188,Costa Rica,35,23676.499806284904,23811.999999999996,10715399999.999998,47624000,95248000,mango
558,Nicaragua,36,57.054907366633415,0,0,0,0,mango
340,Honduras,37,9781.670923683792,553.8800000000001,249246000.00000003,1107760.0000000002,2215520.0000000005,mango
222,El Salvador,38,17476.57641375065,25366.09,11414740500,50732180,101464360,mango
320,Guatemala,39,189810.019202888,182685.0299999997,82208263499.99988,365370059.99999946,730740119.9999989,mango
084,Belize,40,1292.673956722021,8.999999999999998,4049999.9999999995,17999.999999999996,35999.99999999999,mango
862,Venezuela,41,107250.71227379356,66861.99999999971,30087899999.99987,133723999.99999943,267447999.99999887,mango
328,Guyana,42,6464.677174137905,8842.99999999998,3979349999.9999914,17685999.999999963,35371999.999999925,mango
740,Suriname,43,1673.0673519968987,2598.9999999999936,1169549999.9999971,5197999.999999988,10395999.999999976,mango
250,France,44,868.3324730070017,0,0,0,0,mango
218,Ecuador,45,72939.6782790114,80421.9899999998,36189895499.99991,160843979.9999996,321687959.9999992,mango
630,United States of America,46,13419.376670837402,18551.300000000003,8348085000.000001,37102600.00000001,74205200.00000001,mango
388,Jamaica,47,4811.379273533821,2797.9500000000003,1259077500.0000002,5595900.000000001,11191800.000000002,mango
192,Cuba,48,174880.3863441944,259032.40000000002,116564580000,518064800,1036129600,mango
716,Zimbabwe,49,746.1443836754188,1381.0400000000004,621468000.0000001,2762080.000000001,5524160.000000002,mango
072,Botswana,50,75.34896449930966,0,0,0,0,mango
516,Namibia,51,0.012284318450838327,190.59,85765500,381180,762360,mango
686,Senegal,52,37592.66008603573,120999.99999999991,54449999999.999954,241999999.99999982,483999999.99999964,mango
466,Mali,53,29129.973804289475,793219.9999999984,356948999999.99927,1586439999.999997,3172879999.999994,mango
478,Mauritania,54,959.5319647789001,0,0,0,0,mango
204,Benin,55,8016.595361191779,16052.819999999998,7223768999.999999,32105639.999999996,64211279.99999999,mango
562,Niger,56,2189.833428889513,162681.98999999985,73206895499.99994,325363979.99999976,650727959.9999995,mango
566,Nigeria,57,600619.9866680861,945497.7300000027,425473978500.0012,1890995460.0000055,3781990920.000011,mango
120,Cameroon,58,2932.001734825957,890.5200000000024,400734000.0000011,1781040.000000005,3562080.00000001,mango
768,Togo,59,293.88104804232717,0,0,0,0,mango
288,Ghana,60,3883.462113171816,101573.28000000007,45707976000.00003,203146560.00000015,406293120.0000003,mango
384,Ivory Coast,61,16454.865115635097,180000.0000000001,81000000000.00005,360000000.00000024,720000000.0000005,mango
324,Guinea,62,93427.51037751138,194797.99999999985,87659099999.99994,389595999.99999976,779191999.9999995,mango
624,Guinea-Bissau,63,3558.189127109945,9006.550000000005,4052947500.000002,18013100.00000001,36026200.00000002,mango
430,Liberia,64,601.307954788208,0,0,0,0,mango
694,Sierra Leone,65,5820.835674658418,23865.320000000032,10739394000.000015,47730640.00000007,95461280.00000013,mango
854,Burkina Faso,66,4564.999472942203,14428.570000000025,6492856500.0000105,28857140.00000005,57714280.0000001,mango
140,Central African Republic,67,9197.178135031863,12709.309999999992,5719189499.999996,25418619.999999985,50837239.99999997,mango
