ISO_N3_EH,SOVEREIGNT,num,totaltonnage_00,totaltonnage_20,totalcalories_20,totalfats_20,totalprt_20,crop
170,Colombia,33,38834.23187116503,6295.000000000019,21025300000.000065,144785000.00000045,767990000.0000023,wheat
591,Panama,34,0,0,0,0,0,wheat
188,Costa Rica,35,0,0,0,0,0,wheat
558,Nicaragua,36,6.012713611125946,0,0,0,0,wheat
340,Honduras,37,1317.4056991343386,1272.9199999999992,4251552799.9999976,29277159.99999998,155296239.9999999,wheat
222,El Salvador,38,31.73788285255432,0,0,0,0,wheat
320,Guatemala,39,11679.554250147194,31.419999999999984,104942799.99999994,722659.9999999995,3833239.9999999977,wheat
084,Belize,40,1.0784890800714493,0,0,0,0,wheat
862,Venezuela,41,452.17199571187916,662.8099999999987,2213785399.9999957,15244629.999999968,80862819.99999984,wheat
328,Guyana,42,0.011625658022239804,0,0,0,0,wheat
740,Suriname,43,0,0,0,0,0,wheat
250,France,44,33377683.818738222,30181139.99999992,100805007599999.73,694166219999.9982,3682099079999.99,wheat
218,Ecuador,45,15566.753407901153,14647.000000000002,48920980000.00001,336881000.00000006,1786934000.0000002,wheat
630,United States of America,46,0,0,0,0,0,wheat
388,Jamaica,47,0,0,0,0,0,wheat
192,Cuba,48,0,0,0,0,0,wheat
716,Zimbabwe,49,193576.6322180573,212529.99999999942,709850199999.998,4888189999.999987,25928659999.999928,wheat
072,Botswana,50,1557.975294798438,1028.0999999999988,3433853999.9999957,23646299.999999966,125428199.99999984,wheat
516,Namibia,51,5958.195400280994,11497.999999999975,38403319999.999916,264453999.9999994,1402755999.999997,wheat
686,Senegal,52,168.81058396212757,0,0,0,0,wheat
466,Mali,53,2654.7074940898456,37124,123994160000,853851999.9999999,4529128000,wheat
478,Mauritania,54,414.2039420019173,7305.040000000006,24398833600.00002,168015920.00000012,891214880.0000007,wheat
204,Benin,55,647.3861122198578,0,0,0,0,wheat
562,Niger,56,5480.369620285448,5519.800000000007,18436132000.000023,126955400.00000015,673415600.0000008,wheat
566,Nigeria,57,55901.974893312086,54999.99999999982,183699999999.9994,1264999999.9999957,6709999999.999978,wheat
120,Cameroon,58,387.04463352949824,437.78999999999985,1462218599.9999993,10069169.999999994,53410379.99999998,wheat
768,Togo,59,0,0,0,0,0,wheat
288,Ghana,60,0,0,0,0,0,wheat
384,Ivory Coast,61,0,0,0,0,0,wheat
324,Guinea,62,0,0,0,0,0,wheat
624,Guinea-Bissau,63,0,0,0,0,0,wheat
430,Liberia,64,0,0,0,0,0,wheat
694,Sierra Leone,65,0,0,0,0,0,wheat
854,Burkina Faso,66,39.823989359429106,0,0,0,0,wheat
140,Central African Republic,67,386.8889390778495,0,0,0,0,wheat
178,Republic of the Congo,68,2.805676894262433,0,0,0,0,wheat
266,Gabon,69,0.05361711233854294,0,0,0,0,wheat
226,Equatorial Guinea,70,0.6854232996702194,0,0,0,0,wheat
894,Zambia,71,63939.62909430405,191619.79999999973,640010131999.9991,4407255399.999993,23377615599.999966,wheat
454,Malawi,72,1003.7674688014667,697.0000000000003,2327980000.0000014,16031000.000000007,85034000.00000004,wheat
508,Mozambique,73,5284.474609740602,15000.000000000025,50100000000.00009,345000000.0000006,1830000000.000003,wheat
748,eSwatini,74,412.5132816694677,694.14,2318427600,15965219.999999998,84685080,wheat
024,Angola,75,3888.166970889084,2938.210000000031,9813621400.000103,67578830.0000007,358461620.00000376,wheat
108,Burundi,76,7767.064073562622,8630.969999999998,28827439799.99999,198512309.9999999,1052978339.9999995,wheat
376,Israel,77,121560.49637961388,116691.00000000001,389747940000.00006,2683893000.0000005,14236302000.000002,wheat
422,Lebanon,78,88868.61001110077,139999.99999999997,467599999999.99994,3219999999.999999,17079999999.999996,wheat
450,Madagascar,79,8802.062034716364,1000.0000000000048,3340000000.000016,23000000.000000108,122000000.00000058,wheat
275,Israel,80,17791.63232946396,34370.00000000001,114795800000.00002,790510000.0000001,4193140000.0000005,wheat
270,Gambia,81,0,0,0,0,0,wheat
788,Tunisia,82,1003813.2106800079,1041999.9999999998,3480279999999.9995,23965999999.999992,127123999999.99997,wheat
012,Algeria,83,1543403.171861887,3106753.999999995,10376558359999.984,71455341999.99988,379023987999.9994,wheat
400,Jordan,84,21115.537569880486,25748.99999999998,86001659999.99994,592226999.9999995,3141377999.9999976,wheat
784,United Arab Emirates,85,286.6152760386467,0,0,0,0,wheat
634,Qatar,86,0,0,0,0,0,wheat
414,Kuwait,87,456.175030708313,70.00000000000001,233800000.00000003,1610000.0000000002,8540000,wheat
368,Iraq,88,174998.0560874343,6238392,20836229280000,143483016000,761083824000,wheat
512,Oman,89,1105.2660555839539,2865,9569100000,65894999.99999999,349530000,wheat
548,Vanuatu,90,0,0,0,0,0,wheat
116,Cambodia,91,2.0553187169134617,0,0,0,0,wheat
764,Thailand,92,961.6925675388047,1325.730000000001,4427938200.000003,30491790.00000002,161739060.0000001,wheat
418,Laos,93,19.875474178930745,0,0,0,0,wheat
104,Myanmar,94,112435.2892147766,105457.00000000003,352226380000.00006,2425511000.0000005,12865754000.000002,wheat
704,Vietnam,95,1406.341061671963,0,0,0,0,wheat
408,North Korea,96,119245.09795270115,88999.99999999987,297259999999.9996,2046999999.999997,10857999999.999983,wheat
410,South Korea,97,4743.595042954199,16985.00000000002,56729900000.00006,390655000.00000036,2072170000.0000021,wheat
496,Mongolia,98,177306.64606807538,406129.13000000163,1356471294200.0054,9340969990.000036,49547753860.0002,wheat
356,India,99,69389797.3848471,107860509.99999969,360254103399998.94,2480791729999.9927,13158982219999.96,wheat
050,Bangladesh,100,1636694.6956160069,1028999.9999999986,3436859999999.9956,23666999999.999966,125537999999.99983,wheat
064,Bhutan,101,10448.736991167068,1623.2399999999993,5421621599.999997,37334519.99999998,198035279.9999999,wheat
524,Nepal,102,1160452.0973377284,2185289,7298865260000,50261646999.99999,266605257999.99997,wheat
586,Pakistan,103,18042430.667330492,25247511.000000022,84326686740000.08,580692753000.0005,3080196342000.0024,wheat
004,Afghanistan,104,1702784.2450230718,5184999.999999984,17317899999999.947,119254999999.99962,632569999999.998,wheat
762,Tajikistan,105,471329.47063469887,846000.0000000003,2825640000000.0015,19458000000.000008,103212000000.00005,wheat
417,Kyrgyzstan,106,1091871.8615179062,629051.5000000013,2101032010000.0042,14468184500.000027,76744283000.00015,wheat
795,Turkmenistan,107,1649494.272471428,1480733.0000000012,4945648220000.004,34056859000.000023,180649426000.00012,wheat
364,Iran,108,10053404.547218561,10416184.570000045,34790056463800.15,239572245110.001,1270774517540.0054,wheat
760,Syria,109,3583388.125844717,2848471.8499999996,9513895978999.998,65514852549.999985,347513565699.99994,wheat
051,Armenia,110,216978.04270362854,131951.2000000001,440717008000.0003,3034877600.000002,16098046400.000011,wheat
752,Sweden,111,1715257.3613831191,3214300.000000002,10735762000000.006,73928900000.00005,392144600000.0002,wheat
112,Belarus,112,856280.0467926264,2848390.9999999935,9513625939999.979,65512992999.99985,347503701999.9992,wheat
804,Ukraine,113,12163703.82872045,24912350.000000067,83207249000000.22,572984050000.0015,3039306700000.008,wheat
616,Poland,114,8528408.763610363,12515059.999999985,41800300399999.945,287846379999.99963,1526837319999.998,wheat
040,Austria,115,1304807.0094417073,1652739.9999999998,5520151599999.999,38013019999.99999,201634279999.99997,wheat
348,Hungary,116,3897641.6059207916,5121479.999999998,17105743199999.994,117794039999.99995,624820559999.9998,wheat
498,Moldova,117,828740.792842865,569735.0000000008,1902914900000.003,13103905000.00002,69507670000.0001,wheat
642,Romania,118,5036546.675139904,6392370.000000009,21350515800000.03,147024510000.0002,779869140000.0011,wheat
440,Lithuania,119,1092895.485316515,4818750.000000001,16094625000000.002,110831250000.00002,587887500000,wheat
428,Latvia,120,453836.73007822037,2659600.0000000014,8883064000000.006,61170800000.00003,324471200000.0002,wheat
233,Estonia,121,127059.8473007679,840520.0000000013,2807336800000.004,19331960000.000027,102543440000.00015,wheat
276,Germany,122,17486037.984537125,22172099.99999997,74054813999999.89,509958299999.99927,2704996199999.996,wheat
100,Bulgaria,123,3012129.844770193,4847939.9999999935,16192119599999.977,111502619999.99983,591448679999.9991,wheat
300,Greece,124,1821557.1444722414,1095149.9999999972,3657800999999.99,25188449999.99993,133608299999.99965,wheat
792,Turkey,125,18223804.830091365,20500000,68470000000000,471499999999.99994,2501000000000,wheat
008,Albania,126,307316.34963425994,233430.00000000003,779656200000.0001,5368890000.000001,28478460000.000004,wheat
191,Croatia,127,902247.3059005737,867529.9999999999,2897550199999.9995,19953189999.999992,105838659999.99997,wheat
756,Switzerland,128,538495.1763362885,528720.0000000002,1765924800000.0007,12160560000.000004,64503840000.00002,wheat
442,Luxembourg,129,22239.24826812744,72400,241816000000,1665199999.9999998,8832800000,wheat
056,Belgium,130,639006.4968845844,1741480.0000000002,5816543200000.001,40054040000.00001,212460560000.00003,wheat
528,Netherlands,131,805349.9589271545,931830.0000000003,3112312200000.0015,21432090000.000008,113683260000.00005,wheat
620,Portugal,132,253189.57762372494,83499.99999999993,278889999999.99976,1920499999.999998,10186999999.99999,wheat
724,Spain,133,5754876.474940807,8143510.000000025,27199323400000.082,187300730000.00055,993508220000.0029,wheat
372,Ireland,134,611686.3055229187,364920.00000000006,1218832800000.0002,8393160000,44520240000,wheat
540,France,135,0,0,0,0,0,wheat
090,Solomon Islands,136,0,0,0,0,0,wheat
554,New Zealand,137,317144.42431759834,453749.00000000035,1515521660000.0012,10436227000.000008,55357378000.000046,wheat
036,Australia,138,21001367.09245363,14480217.44000004,48363926249600.13,333045001120.0009,1766586527680.0046,wheat
144,Sri Lanka,139,0,0,0,0,0,wheat
156,China,140,100133742.03873187,134249999.99999884,448394999999996.06,3087749999999.9727,16378499999999.855,wheat
158,Taiwan,141,0,0,0,0,0,wheat
380,Italy,142,5590668.802595556,6716180.000000022,22432041200000.074,154472140000.0005,819373960000.0027,wheat
208,Denmark,143,3892652.01361084,4070410,13595169400000,93619430000,496590020000,wheat
826,United Kingdom,144,13486664.132722378,9658000.000000028,32257720000000.09,222134000000.0006,1178276000000.0032,wheat
352,Iceland,145,0,0,0,0,0,wheat
031,Azerbaijan,146,1213981.2323322296,1818664.7999999996,6074340431999.999,41829290399.999985,221877105599.99994,wheat
268,Georgia,147,221036.03982639313,102399.99999999993,342015999999.99976,2355199999.999998,12492799999.99999,wheat
608,Philippines,148,0,0,0,0,0,wheat
458,Malaysia,149,0.6026906231418252,0,0,0,0,wheat
096,Brunei,150,0,0,0,0,0,wheat
705,Slovenia,151,138273.4077758789,158180,528321200000,3638139999.9999995,19297960000,wheat
246,Finland,152,430158.1287924051,686619.9999999993,2293310799999.9976,15792259999.999983,83767639999.99991,wheat
703,Slovakia,153,1390322.666127205,2133329.999999999,7125322199999.997,49066589999.99998,260266259999.99988,wheat
203,Czechia,154,3319300.501449585,4902409.999999999,16374049399999.998,112755429999.99997,598094019999.9999,wheat
232,Eritrea,155,12394.624354988337,25000.00000000001,83500000000.00005,575000000.0000002,3050000000.0000014,wheat
