ISO_N3_EH,SOVEREIGNT,num,totaltonnage_00,totaltonnage_20,totalcalories_20,totalfats_20,totalprt_20,crop
250,France,44,247474.44286206365,150659.9999999999,81356399999.99995,602639999.9999996,602639999.9999996,pear
218,Ecuador,45,11247.481895532488,7205.889999999998,3891180599.9999986,28823559.99999999,28823559.99999999,pear
630,United States of America,46,0,0,0,0,0,pear
388,Jamaica,47,0,0,0,0,0,pear
192,Cuba,48,0,0,0,0,0,pear
716,Zimbabwe,49,242.6454708010424,170.96999999999977,92323799.99999988,683879.9999999991,683879.9999999991,pear
072,Botswana,50,1.0971580827608705,0,0,0,0,pear
516,Namibia,51,0,0,0,0,0,pear
686,Senegal,52,0,0,0,0,0,pear
466,Mali,53,0,0,0,0,0,pear
478,Mauritania,54,0,0,0,0,0,pear
204,Benin,55,0,0,0,0,0,pear
562,Niger,56,0,0,0,0,0,pear
566,Nigeria,57,0,0,0,0,0,pear
120,Cameroon,58,0,0,0,0,0,pear
768,Togo,59,0,0,0,0,0,pear
288,Ghana,60,0,0,0,0,0,pear
384,Ivory Coast,61,0,0,0,0,0,pear
324,Guinea,62,0,0,0,0,0,pear
624,Guinea-Bissau,63,0,0,0,0,0,pear
430,Liberia,64,0,0,0,0,0,pear
694,Sierra Leone,65,0,0,0,0,0,pear
854,Burkina Faso,66,0,0,0,0,0,pear
140,Central African Republic,67,0,0,0,0,0,pear
178,Republic of the Congo,68,0,0,0,0,0,pear
266,Gabon,69,0,0,0,0,0,pear
226,Equatorial Guinea,70,0,0,0,0,0,pear
894,Zambia,71,0.4822223031660542,0,0,0,0,pear
454,Malawi,72,0.5360543918795884,0,0,0,0,pear
508,Mozambique,73,19.357600385061232,0,0,0,0,pear
748,eSwatini,74,18.817239188065287,0,0,0,0,pear
024,Angola,75,0,0,0,0,0,pear
108,Burundi,76,0.35181086882948875,0,0,0,0,pear
376,Israel,77,5819.831722021103,23999.999999999996,12959999999.999998,96000000,96000000,pear
422,Lebanon,78,36206.66402196884,32419.99999999998,17506799999.99999,129679999.99999994,129679999.99999994,pear
450,Madagascar,79,1548.0601347604534,1465.159999999998,791186399.9999989,5860639.999999993,5860639.999999993,pear
275,Israel,80,2774.9420417547226,140,75600000,560000,560000,pear
270,Gambia,81,0,0,0,0,0,pear
788,Tunisia,82,47619.91531813145,10999.999999999996,5939999999.999998,43999999.99999999,43999999.99999999,pear
012,Algeria,83,83210.04582750797,154860.49999999994,83624669999.99997,619441999.9999999,619441999.9999999,pear
400,Jordan,84,1258.0447684824467,1538.9999999999998,831059999.9999999,6156000,6156000,pear
784,United Arab Emirates,85,0,0,0,0,0,pear
634,Qatar,86,0,0,0,0,0,pear
414,Kuwait,87,0,0,0,0,0,pear
368,Iraq,88,698.7157161235809,15567,8406180000,62268000,62268000,pear
512,Oman,89,0,0,0,0,0,pear
548,Vanuatu,90,0,0,0,0,0,pear
116,Cambodia,91,0,0,0,0,0,pear
764,Thailand,92,0,0,0,0,0,pear
418,Laos,93,0.5465549230575562,0,0,0,0,pear
104,Myanmar,94,1175.745330620557,0,0,0,0,pear
704,Vietnam,95,1307.5359134674072,0,0,0,0,pear
408,North Korea,96,120177.31518501043,148988.78000000003,80453941200.00002,595955120.0000001,595955120.0000001,pear
410,South Korea,97,283992.64712530375,132580,71593200000,530320000,530320000,pear
496,Mongolia,98,3.5635657508391887,0,0,0,0,pear
356,India,99,179695.19097786088,289999.99999999977,156599999999.99988,1159999999.999999,1159999999.999999,pear
050,Bangladesh,100,223.32817309349775,0,0,0,0,pear
064,Bhutan,101,2.56021487666294,1107,597780000,4428000,4428000,pear
524,Nepal,102,188.51982614025474,22867.000000000004,12348180000.000002,91468000.00000001,91468000.00000001,pear
586,Pakistan,103,33864.31651596818,14126.00000000001,7628040000.000005,56504000.00000004,56504000.00000004,pear
004,Afghanistan,104,314.9569191769697,18020,9730800000,72080000,72080000,pear
762,Tajikistan,105,281.2454772591591,0,0,0,0,pear
417,Kyrgyzstan,106,6493.343468669569,10999.999999999998,5939999999.999999,44000000,44000000,pear
795,Turkmenistan,107,574.8664506971836,0,0,0,0,pear
364,Iran,108,179487.44964182377,106429.17000000023,57471751800.00012,425716680.00000095,425716680.00000095,pear
760,Syria,109,25562.24928241968,18170.000000000022,9811800000.000011,72680000.00000009,72680000.00000009,pear
051,Armenia,110,14904.983022212982,13695.2,7395408000,54780800,54780800,pear
752,Sweden,111,1293.9986469598234,1549.9999999999973,836999999.9999985,6199999.999999989,6199999.999999989,pear
112,Belarus,112,54127.647336829454,58041.99999999995,31342679999.999973,232167999.99999982,232167999.99999982,pear
804,Ukraine,113,129883.42126421444,152289.99999999983,82236599999.99991,609159999.9999994,609159999.9999994,pear
616,Poland,114,78426.70183805376,61000.00000000024,32940000000.00013,244000000.00000095,244000000.00000095,pear
040,Austria,115,111347.2053234661,70850,38259000000,283400000,283400000,pear
348,Hungary,116,35944.68686658144,20329.999999999996,10978199999.999998,81320000,81320000,pear
498,Moldova,117,9061.773724496365,4409.000000000001,2380860000.0000005,17636000.000000004,17636000.000000004,pear
642,Romania,118,72211.5323087126,46640.00000000016,25185600000.000088,186560000.00000066,186560000.00000066,pear
440,Lithuania,119,6644.238046210259,1790.0000000000005,966600000.0000002,7160000.000000002,7160000.000000002,pear
428,Latvia,120,420.79230022855336,600.0000000000011,324000000.0000006,2400000.0000000047,2400000.0000000047,pear
233,Estonia,121,3.7356013408862054,0,0,0,0,pear
276,Germany,122,374904.9959497154,39270.00000000013,21205800000.000072,157080000.00000054,157080000.00000054,pear
100,Bulgaria,123,8898.06327135861,2829.999999999996,1528199999.9999979,11319999.999999985,11319999.999999985,pear
300,Greece,124,66329.62921304256,81329.99999999983,43918199999.9999,325319999.9999993,325319999.9999993,pear
792,Turkey,125,348580.7756790072,545568.9999999979,294607259999.99884,2182275999.999992,2182275999.999992,pear
008,Albania,126,4715.480712771416,14345.999999999996,7746839999.999998,57383999.99999999,57383999.99999999,pear
191,Croatia,127,10302.840498566628,3960.0000000000014,2138400000.0000007,15840000.000000007,15840000.000000007,pear
756,Switzerland,128,86710.15040355921,44067.000000000015,23796180000.000008,176268000.00000006,176268000.00000006,pear
442,Luxembourg,129,937.9942927360535,270,145800000,1080000,1080000,pear
056,Belgium,130,51602.40822124481,392590.0000000005,211998600000.00027,1570360000.0000021,1570360000.0000021,pear
528,Netherlands,131,122517.75476264954,400000.0000000003,216000000000.00015,1600000000.0000012,1600000000.0000012,pear
620,Portugal,132,123865.3434921503,130999.99999999977,70739999999.99988,523999999.99999905,523999999.99999905,pear
724,Spain,133,680782.1317756772,323730.0000000013,174814200000.0007,1294920000.0000052,1294920000.0000052,pear
372,Ireland,134,42.449757255613804,0,0,0,0,pear
540,France,135,0,0,0,0,0,pear
090,Solomon Islands,136,0,0,0,0,0,pear
554,New Zealand,137,40970.395599484444,16267.569999999996,8784487799.999998,65070279.99999999,65070279.99999999,pear
036,Australia,138,156387.61215978372,84205.99999999967,45471239999.99982,336823999.9999987,336823999.9999987,pear
144,Sri Lanka,139,0,0,0,0,0,pear
156,China,140,8197236.090253588,17815299.999999955,9620261999999.975,71261199999.99982,71261199999.99982,pear
158,Taiwan,141,79103.39537537098,101450.00000000007,54783000000.00004,405800000.0000003,405800000.0000003,pear
380,Italy,142,759650.9898998141,619470.000000002,334513800000.0011,2477880000.000008,2477880000.000008,pear
208,Denmark,143,4063.9577287063003,7190.000000000004,3882600000.0000014,28760000.000000015,28760000.000000015,pear
826,United Kingdom,144,28001.35484664142,25011.000000000036,13505940000.00002,100044000.00000015,100044000.00000015,pear
352,Iceland,145,0,0,0,0,0,pear
031,Azerbaijan,146,30226.845846176147,58763.499999999956,31732289999.999973,235053999.99999982,235053999.99999982,pear
268,Georgia,147,25057.51078303205,11300.000000000004,6102000000.000002,45200000.000000015,45200000.000000015,pear
608,Philippines,148,0,0,0,0,0,pear
458,Malaysia,149,0,0,0,0,0,pear
096,Brunei,150,0,0,0,0,0,pear
705,Slovenia,151,9653.169937372208,3800.000000000001,2052000000.0000005,15200000.000000004,15200000.000000004,pear
246,Finland,152,6.898607492446899,0,0,0,0,pear
703,Slovakia,153,9342.451931878924,1109.9999999999998,599399999.9999999,4439999.999999999,4439999.999999999,pear
203,Czechia,154,19939.948936000466,7369.999999999999,3979799999.999999,29479999.999999996,29479999.999999996,pear
232,Eritrea,155,0,0,0,0,0,pear
392,Japan,156,357644.5425604582,198200.00000000003,107028000000.00002,792800000.0000001,792800000.0000001,pear
600,Paraguay,157,202.07376255146107,215.90000000000012,116586000.00000007,863600.0000000006,863600.0000000006,pear
887,Yemen,158,269.776298712939,804.1399999999998,434235599.9999998,3216559.999999999,3216559.999999999,pear
682,Saudi Arabia,159,0.19054438173770905,0,0,0,0,pear
010,Antarctica,160,0,0,0,0,0,pear
-99,Northern Cyprus,161,0,0,0,0,0,pear
196,Cyprus,162,0,0,0,0,0,pear
504,Morocco,163,37454.635181427,33082.20000000006,17864388000.00003,132328800.00000024,132328800.00000024,pear
818,Egypt,164,40782.88078606501,79350.0000000001,42849000000.00006,317400000.0000004,317400000.0000004,pear
434,Libya,165,1068.0336211621761,1470.0000000000002,793800000.0000001,5880000.000000001,5880000.000000001,pear
231,Ethiopia,166,12.942277785390615,0,0,0,0,pear
262,Djibouti,167,0,0,0,0,0,pear
-99,Somaliland,168,0,0,0,0,0,pear
800,Uganda,169,67.89458328485489,0,0,0,0,pear
646,Rwanda,170,0,0,0,0,0,pear
070,Bosnia and Herzegovina,171,10227.693279027939,35949.00000000003,19412460000.000015,143796000.00000012,143796000.00000012,pear
807,North Macedonia,172,8837.093404591084,8790.000000000002,4746600000.000001,35160000.00000001,35160000.00000001,pear
688,Republic of Serbia,173,48198.18672670424,0,0,0,0,pear
499,Montenegro,174,5845.860663473606,0,0,0,0,pear
-99,Kosovo,175,6800.611210823059,0,0,0,0,pear
780,Trinidad and Tobago,176,0,0,0,0,0,pear
728,South Sudan,177,0,0,0,0,0,pear
